4375,2963,1752
4380,11304,6516
4385,8822,5108
4390,848,525
4395,13000,7861
4400,8945,5260
4405,13000,7641
4410,3046,1917
4415,1332,846
4420,13000,7526
4425,13000,7679
4430,12361,7281
4435,1865,1033
4440,13000,7667
4445,6112,3658
4450,6324,3802
4455,13000,7676
4460,12329,7322
4465,1604,1016
4470,1202,741
4475,1686,1047
4480,13000,7554
4485,9147,5428
4490,9282,5441
4495,13000,7628
4500,4682,2921
4505,8695,5016
4510,5452,3256
4515,13000,7714
4520,11209,6720
4525,5982,4020
4530,13000,7686
4535,7659,4653
4540,13000,7701
4545,13000,7583
4550,13000,7582
4555,10319,6133
4560,13000,7634
4565,4916,2833
4570,11154,6694
4575,7478,4428
4580,13000,8400
4585,13000,7653
4590,7862,4543
4595,13000,7522
4600,6799,3966
4605,8266,4884
4610,11429,6682
4615,9066,5599
4620,13000,7822
4625,4284,2508
4630,7319,4325
4635,2482,1365
4640,4139,2859
4645,4991,2872
4650,5670,3337
4655,13000,7881
4660,3256,2058
4665,3882,2262
4670,13000,7615
4675,13000,7422
4680,4214,2603
4685,1810,1226
4690,13000,7669
4695,3011,1911
4700,8360,5154
4705,13000,7639
4710,12710,7574
4715,8031,4620
4720,4446,3026
4725,12930,7729
4730,13000,7549
4735,10996,6882
4740,1376,888
4745,13000,7703
4750,13000,7633
4755,9030,5259
4760,13000,7675
4765,4275,2538
4770,7930,4690
4775,3142,1984
4780,5443,3228
4785,13000,7705
4790,1409,825
4795,6006,3566
4800,9542,5661
4805,13000,7625
4810,5770,3372
4815,7113,4193
4820,698,410
4825,5386,3318
4830,13000,7664
4835,13000,7530
4840,6089,3931
4845,13000,7542
4850,9326,5639
4855,13000,7722
4860,5660,3282
4865,3977,2454
4870,4897,2907
4875,13000,7743
4880,13000,7544
4885,1500,960
4890,7082,4257
4895,8623,5292
4900,5800,3312
4905,10179,5930
4910,4867,2904
4915,6080,3656
4920,8994,5225
4925,13000,7607
4930,1937,1251
4935,3183,1943
4940,1342,762
4945,13000,7589
4950,13000,7548
4955,6376,3825
4960,4872,2845
4965,13000,7520
4970,3435,2050
4975,7848,4723
4980,2468,1569
4985,6583,4091
4990,4938,3029
4995,12999,7658
5000,2040,1227
5005,13000,7479
5010,12688,7526
5015,9403,5844
5020,13000,7684
5025,12541,7578
5030,5695,3276
5035,5124,3155
5040,1310,813
5045,5422,3243
5050,12471,7483
5055,13000,7765
5060,13000,7546
5065,12865,7342
5070,6808,4098
5075,13000,7544
5080,12656,7601
5085,2006,1376
5090,5291,3299
5095,2791,1609
5100,11402,6732
5105,1814,1183
5110,13000,7985
5115,10315,6596
5120,13000,7425
5125,13000,7429
5130,2038,1215
5135,8205,4886
5140,5006,3200
5145,13000,7688
5150,6791,4011
5155,10687,6481
5160,5062,3015
5165,7953,4582
5170,4774,2918
5175,13000,7692
5180,13000,7700
5185,8995,5457
5190,9908,5898
5195,13000,7567
5200,10169,6143
5205,11041,6683
5210,13000,7414
5215,13000,7629
5220,11166,6668
5225,2038,1217
5230,5959,3548
5235,13000,7636
5240,6416,3946
5245,13000,7479
5250,3118,1860
5255,13000,7553
5260,6011,3502
5265,13000,8324
5270,1572,1050
5275,2508,1480
5280,11539,6716
5285,8614,5161
5290,5621,3268
5295,7167,4458
5300,13000,7729
5305,5802,3466
5310,3648,2367
5315,3841,2338
5320,11224,6570
5325,3219,1818
5330,8026,4782
5335,3227,1928
5340,2871,1923
5345,8220,4660
5350,3316,1929
5355,13000,7589
5360,13000,7719
5365,7788,4535
5370,13000,7648
5375,3662,2181
5380,10215,6025
5385,10213,5989
5390,13000,7265
5395,2666,1668
5400,12011,6962
5405,2012,1257
5410,8616,5078
5415,1224,735
5420,6308,3982
5425,8001,4588
5430,1393,788
5435,13000,7953
5440,7501,4670
5445,9861,5998
5450,4419,2887
5455,6247,3670
5460,13000,7422
5465,11348,6656
5470,1516,970
5475,8011,5120
5480,13000,7792
5485,12523,7323
5490,3787,2114
5495,2477,1464
5500,12640,7838
5505,4155,2803
5510,10010,5757
5515,12296,7156
5520,13000,7525
5525,12586,7180
5530,13000,7745
5535,4132,2535
5540,2234,1418
5545,3092,1824
5550,2300,1285
5555,5959,3555
5560,6382,3724
5565,404,255
5570,4743,2796
5575,13000,7515
5580,13000,7554
5585,10124,5879
5590,13000,7508
5595,8547,5428
5600,13000,7524
5605,5526,3322
5610,2035,1252
5615,3376,2052
5620,3748,2180
5625,1935,1144
5630,3377,2142
5635,1823,1041
5640,3640,2064
5645,13000,7518
5650,13000,7908
5655,13000,7615
5660,1540,978
5665,7245,4199
5670,12450,7599
5675,3419,1983
5680,5319,3201
5685,2284,1401
5690,13000,7720
5695,4333,2576
5700,9406,5590
5705,12365,7247
5710,13000,7689
5715,5504,3601
5720,3757,2376
5725,13000,7658
5730,4790,2770
5735,13000,7568
5740,9264,5720
5745,11684,6993
5750,880,502
5755,5097,3061
5760,2563,1476
5765,5396,3081
5770,13000,7559
5775,13000,7237
5780,13000,7418
5785,7473,4382
5790,13000,7595
5795,10936,6338
5800,11778,6910
5805,2365,1560
5810,13000,7610
5815,13000,7623
5820,11433,7287
5825,943,550
5830,12787,7505
5835,5647,3170
5840,8691,4943
5845,7152,4757
5850,7103,4399
5855,10834,6464
5860,4919,3064
5865,2020,1156
5870,10905,6648
5875,12986,7359
5880,13000,7323
5885,11014,6253
5890,9426,5543
5895,13000,7462
5900,13000,7322
5905,6150,3626
5910,5997,3499
5915,12923,7467
5920,13000,7443
5925,1745,993
5930,2424,1454
5935,9019,5119
5940,5028,2934
5945,13000,7562
5950,3683,2134
5955,3153,2005
5960,10565,6350
5965,4252,2366
5970,2965,1699
5975,1160,664
5980,8998,5181
5985,980,557
5990,4644,2761
5995,4729,2780
6000,4100,2343
6005,381,201
6010,10831,6455
6015,9742,5835
6020,13000,7712
6025,3940,2370
6030,7960,4690
6035,884,490
6040,9970,6556
6045,4533,2616
6050,2076,1194
6055,5659,3445
6060,13000,7248
6065,13000,7325
6070,4088,2341
6075,6343,3763
6080,13000,7315
6085,694,426
6090,2937,1807
6095,4020,2435
6100,1467,824
6105,2378,1335
6110,3109,1782
6115,13000,7342
6120,2189,1259
6125,11449,6716
6130,4379,2719
6135,13000,7404
6140,10543,6393
6145,2829,1875
6150,13000,7369
6155,8882,4962
6160,13000,7408
6165,13000,7544
6170,11189,6594
6175,13000,7401
6180,12933,7513
6185,1267,778
6190,5234,3021
6195,4296,2713
6200,12058,6954
6205,1260,761
6210,7105,4031
6215,8344,5216
6220,688,414
6225,10468,6029
6230,1198,700
6235,12777,7306
6240,11949,7205
6245,13000,7854
6250,13000,7376
6255,8728,5016
6260,13000,7760
6265,2176,1380
6270,13000,7619
6275,9813,5727
6280,4531,2626
6285,13000,7450
6290,5731,3393
6295,959,606
6300,8673,4972
6305,13000,7312
6310,9825,5610
6315,13000,7465
6320,3336,1936
6325,13000,7520
6330,13000,7558
6335,1087,578
6340,13000,7323
6345,5642,3302
6350,13000,7283
6355,1094,700
6360,10119,5854
6365,2613,1455
6370,1427,848
6375,2402,1530
6380,8871,5257
6385,11614,6624
6390,1625,1067
6395,10864,6675
6400,2630,1433
6405,1356,714
6410,1398,847
6415,7224,4161
6420,7016,4225
6425,1674,980
6430,4148,2308
6435,781,426
6440,4587,2627
6445,7740,4350
6450,4517,2770
6455,4080,2525
6460,6187,3706
6465,13000,7565
6470,4922,2802
6475,7530,4190
6480,3954,2325
6485,13000,7405
6490,13000,7536
6495,3198,1926
6500,5379,3032
6505,1357,791
6510,13000,7409
6515,3822,2342
6520,557,318
6525,2975,1717
6530,6311,3757
6535,4019,2352
6540,12627,7401
6545,6038,3412
6550,5904,3549
6555,6868,4036
6560,5163,3177
6565,4124,2380
6570,5969,3615
6575,8525,4902
6580,3662,2171
6585,8728,5458
6590,9538,5606
6595,254,141
6600,847,475
6605,11043,6371
6610,9653,5635
6615,13000,7686
6620,13000,7371
6625,13000,7398
6630,3930,2199
6635,4161,2323
6640,2523,1634
6645,3956,2235
6650,1147,621
6655,7919,4506
6660,13000,7565
6665,4269,2506
6670,13000,7435
6675,1423,854
6680,13000,7490
6685,4473,2580
6690,13000,7371
6695,7648,4582
6700,10413,6413
6705,13000,7890
6710,8225,4631
6715,5097,3018
6720,9364,5137
6725,13000,7484
6730,13000,7603
6735,5500,3069
6740,13000,7439
6745,7381,4218
6750,4489,2791
6755,13000,7429
6760,4289,2374
6765,13000,7532
6770,5536,3215
6775,5884,3367
6780,6547,3869
6785,12872,7403
6790,7964,4612
6795,3524,2026
6800,10819,6340
6805,1767,970
6810,13000,7429
6815,8101,4624
6820,7354,4189
6825,12635,7212
6830,13000,7366
6835,801,476
6840,3479,2041
6845,5415,3070
6850,12256,7751
6855,1575,988
6860,12586,7176
6865,10255,5915
6870,4633,2791
6875,12440,7339
6880,7327,4208
6885,13000,7792
6890,1355,835
6895,13000,7469
6900,4139,2596
6905,3815,2394
6910,13000,7369
6915,1525,957
6920,3178,1759
6925,4248,2344
6930,10656,6117
6935,6462,3580
6940,4630,2670
6945,5983,3658
6950,6159,3587
6955,6516,3670
6960,7078,4050
6965,5266,3388
6970,3939,2215
6975,10015,5838
6980,8926,5163
6985,8382,4596
6990,9323,5283
6995,5746,3289
7000,2476,1396
7005,4650,2694
7010,9177,5313
7015,5163,3412
7020,13000,7325
7025,11714,6628
7030,13000,7531
7035,3735,2124
7040,12552,7140
7045,6993,4012
7050,10876,6375
7055,3112,1910
7060,13000,7336
7065,6524,3935
7070,5913,3852
7075,11138,6511
7080,5721,3440
7085,8860,4904
7090,1513,933
7095,13000,7473
7100,3742,2105
7105,5821,3313
7110,5306,3221
7115,3414,1967
7120,2789,1650
7125,12259,7109
7130,5692,3499
7135,8530,4968
7140,4933,2914
7145,2554,1501
7150,13000,7510
7155,3970,2597
7160,3873,2198
7165,2164,1303
7170,13000,7329
7175,766,435
7180,12858,7573
7185,7117,4236
7190,4755,2872
7195,411,215
7200,11606,6640
7205,1881,1147
7210,7641,4446
7215,11863,6800
7220,3736,2090
7225,13000,7300
7230,2817,1589
7235,2320,1382
7240,9381,5447
7245,13000,7388
7250,4608,2616
7255,5342,2993
7260,2760,1579
7265,10943,6151
7270,2476,1612
7275,4395,2688
7280,743,432
7285,1673,882
7290,9288,5509
7295,2916,1638
7300,857,511
7305,5736,3174
7310,5594,3254
7315,2770,1602
7320,5059,3160
7325,8815,4987
7330,5377,3227
7335,6241,3651
7340,2431,1409
7345,13000,7379
7350,6610,3830
7355,13000,7175
7360,13000,7392
7365,4303,2459
7370,4635,2577
7375,11045,6472
7380,13000,7538
7385,4528,2688
7390,13000,7497
7395,13000,7270
7400,762,445
7405,2487,1476
7410,801,480
7415,5518,3128
7420,11020,6479
7425,13000,7499
7430,13000,7397
7435,931,586
7440,5441,3180
7445,13000,7386
7450,8748,5030
7455,4521,2586
7460,2821,1734
7465,1850,1079
7470,3361,2296
7475,12469,7405
7480,11122,6219
7485,4843,2739
7490,3624,2134
7495,10175,5698
7500,2684,1620
7505,2065,1200
7510,11683,6614
7515,3789,2190
7520,9520,5439
7525,13000,7396
7530,2873,1854
7535,13000,7323
7540,5043,2839
7545,13000,7354
7550,5829,3340
7555,283,148
7560,13000,7329
7565,13000,7673
7570,8744,5105
7575,10932,6313
7580,4415,2383
7585,5168,2828
7590,1666,1020
7595,1477,890
7600,4335,2430
7605,11764,6838
7610,13000,7301
7615,1205,782
7620,5765,3521
7625,13000,7422
7630,11298,6795
7635,13000,7469
7640,8439,4956
7645,1255,831
7650,13000,7439
7655,7003,4071
7660,2106,1312
7665,5019,2891
7670,1342,718
7675,962,562
7680,3313,1866
7685,13000,7344
7690,13000,7227
7695,3890,2223
7700,1349,928
7705,6003,3519
7710,3504,1909
7715,13000,7630
7720,1693,1129
7725,13000,7496
7730,4130,2359
7735,7176,4127
7740,9023,5292
7745,5904,3611
7750,2371,1305
7755,11925,6703
7760,5838,3357
7765,11977,6893
7770,1440,771
7775,10661,6123
7780,12644,7795
7785,3248,1907
7790,4081,2753
7795,13000,7290
7800,5132,3051
7805,1550,1014
7810,5760,3360
7815,3729,2338
7820,13000,7428
7825,13000,7153
7830,13000,7422
7835,4053,2212
7840,4463,2444
7845,3285,2065
7850,3121,1774
7855,5411,3215
7860,6258,3614
7865,5621,3126
7870,11409,6528
7875,3346,2243
7880,4481,2609
7885,1763,1072
7890,4267,2422
7895,13000,7075
7900,848,514
7905,11409,6730
7910,6600,3769
7915,9616,5557
7920,4693,2724
7925,8236,4885
7930,10371,5920
7935,3912,2467
7940,12266,6857
7945,4207,2507
7950,3384,1956
7955,2574,1643
7960,13000,7673
