3440,13000,8239
3445,13000,7669
3450,13000,8458
3455,13000,7655
3460,13000,7634
3465,13000,7565
3470,13000,5032
3475,13000,8297
3480,13000,7602
3485,13000,8471
3490,13000,4931
3495,13000,8343
3500,13000,5003
3505,13000,7402
3510,13000,8772
3515,13000,7395
3520,13000,8248
3525,13000,7724
3530,13000,7668
3535,13000,8281
3540,13000,8350
3545,13000,7595
3550,13000,7607
3555,13000,8177
3560,13000,7467
3565,13000,7537
3570,13000,5010
3575,13000,7468
3580,13000,7698
3585,13000,8278
3590,13000,7519
3595,13000,7540
3600,13000,5075
3605,13000,5099
3610,13000,8647
3615,13000,8670
3620,13000,8697
3625,13000,5045
3630,13000,7537
3635,13000,7643
3640,13000,5028
3645,13000,7612
3650,13000,5039
3655,13000,7503
3660,13000,8353
3665,13000,8192
3670,13000,5144
3675,13000,8643
3680,13000,5054
3685,13000,5049
3690,13000,5035
3695,13000,7660
3700,13000,7596
3705,13000,7672
3710,13000,7529
3715,13000,7653
3720,13000,7592
3725,13000,7642
3730,13000,7617
3735,13000,7609
3740,13000,5042
3745,13000,8229
3750,13000,8647
3755,13000,8176
3760,13000,7566
3765,13000,5113
3770,13000,8639
3775,13000,8552
3780,13000,7572
3785,13000,8749
3790,13000,7495
3795,13000,7429
3800,13000,7555
3805,13000,7614
3810,13000,8585
3815,13000,8599
3820,13000,8656
3825,13000,5100
3830,13000,7630
3835,13000,5111
3840,13000,5091
3845,13000,7693
3850,13000,8700
3855,13000,7712
3860,13000,7697
3865,13000,7653
3870,13000,8354
3875,13000,5069
3880,13000,8670
3885,13000,8730
3890,13000,7692
3895,13000,7596
3900,13000,7656
3905,13000,8245
3910,13000,7606
3915,13000,4949
3920,13000,5042
3925,13000,5050
3930,13000,8212
3935,13000,7603
3940,13000,8733
3945,13000,7612
3950,13000,5103
3955,13000,8141
3960,13000,8640
3965,13000,7510
3970,13000,8692
3975,13000,4993
3980,13000,8258
3985,13000,7684
3990,13000,8213
3995,13000,7609
4000,13000,8697
4005,13000,8747
4010,13000,7717
4015,13000,7652
4020,13000,8388
4025,13000,7519
4030,13000,4952
4035,13000,4974
4040,13000,7569
4045,13000,5005
4050,13000,8626
4055,13000,7460
4060,13000,8612
4065,13000,5047
4070,13000,4973
4075,13000,8681
4080,13000,8350
4085,13000,7633
4090,13000,7533
4095,13000,8289
4100,13000,8179
4105,13000,5019
4110,13000,8780
4115,13000,7687
4120,13000,7627
4125,13000,8760
4130,13000,8765
4135,13000,7754
4140,13000,7617
4145,13000,8152
4150,13000,7556
4155,13000,7665
4160,13000,8632
4165,13000,8192
4170,13000,7858
4175,13000,4985
4180,13000,8398
4185,13000,5036
4190,13000,5035
4195,13000,8239
4200,13000,8752
4205,13000,8314
4210,13000,7711
4215,13000,7639
4220,13000,8397
4225,13000,8368
4230,13000,4983
4235,13000,8249
4240,13000,4968
4245,13000,7603
4250,13000,7589
4255,13000,5010
4260,13000,7579
4265,13000,7696
4270,13000,4981
4275,13000,8339
4280,13000,8711
4285,13000,5010
4290,13000,8320
4295,13000,8655
4300,13000,5026
4305,13000,8609
4310,13000,8358
4315,13000,5127
4320,13000,8168
4325,13000,7515
4330,13000,5024
4335,13000,7600
4340,13000,8621
4345,13000,5082
4350,13000,8614
4355,13000,8666
4360,13000,7508
4365,13000,8177
4370,13000,7567
4375,13000,7488
4380,13000,8627
4385,13000,7663
4390,13000,8229
4395,13000,7711
4400,13000,7666
4405,13000,8180
4410,13000,7561
4415,13000,7533
4420,13000,5061
4425,13000,7676
4430,13000,7809
4435,13000,7583
4440,13000,8156
4445,13000,8278
4450,13000,7562
4455,13000,7670
4460,13000,7691
4465,13000,5034
4470,13000,7634
4475,13000,4965
4480,13000,7607
4485,13000,8742
4490,13000,8180
4495,13000,4978
4500,13000,8267
4505,13000,5023
4510,13000,8323
4515,13000,8716
4520,13000,5093
4525,13000,5010
4530,13000,5006
4535,13000,7606
4540,13000,7521
4545,13000,8583
4550,13000,8271
4555,13000,8580
4560,13000,7620
4565,13000,5079
4570,13000,8557
4575,13000,8198
4580,13000,8618
4585,13000,8324
4590,13000,7603
4595,13000,7537
4600,13000,7637
4605,13000,5064
4610,13000,7523
4615,13000,4966
4620,13000,8737
4625,13000,8319
4630,13000,8872
4635,13000,8278
4640,13000,4960
4645,13000,8595
4650,13000,5025
4655,13000,8701
4660,13000,7571
4665,13000,7488
4670,13000,8259
4675,13000,4966
4680,13000,8632
4685,13000,7521
4690,13000,8277
4695,13000,5050
4700,13000,7628
4705,13000,7724
4710,13000,8235
4715,13000,8660
4720,13000,8192
4725,13000,7688
4730,13000,4968
4735,13000,8679
4740,13000,4968
4745,13000,7473
4750,13000,7586
4755,13000,7412
4760,13000,8725
4765,13000,7558
4770,13000,5067
4775,13000,8263
4780,13000,7663
4785,13000,8765
4790,13000,4966
4795,13000,5067
4800,13000,7538
4805,13000,7656
4810,13000,7533
4815,13000,8763
4820,13000,4997
4825,13000,8738
4830,13000,5025
4835,13000,7727
4840,13000,4940
4845,13000,8394
4850,13000,8699
4855,13000,7585
4860,13000,7539
4865,13000,8683
4870,13000,8257
4875,13000,7557
4880,13000,8273
4885,13000,7580
4890,13000,7620
4895,13000,8723
4900,13000,7558
4905,13000,8337
4910,13000,5028
4915,13000,7678
4920,13000,7579
4925,13000,4968
4930,13000,7620
4935,13000,7599
4940,13000,8248
4945,13000,7665
4950,13000,4980
4955,13000,8819
4960,13000,8705
4965,13000,4976
4970,13000,7469
4975,13000,7536
4980,13000,7636
4985,13000,8215
4990,13000,7551
4995,13000,8719
5000,13000,8540
5005,13000,7613
5010,13000,7731
5015,13000,8281
5020,13000,7546
5025,13000,8527
5030,13000,7514
5035,13000,5021
5040,13000,7603
5045,13000,7506
5050,13000,7600
5055,13000,8654
5060,13000,4998
5065,13000,7641
5070,13000,7580
5075,13000,7519
5080,13000,5013
5085,13000,8145
5090,13000,8614
5095,13000,7546
5100,13000,7716
5105,13000,8631
5110,13000,5021
5115,13000,7647
5120,13000,8731
5125,13000,7532
5130,13000,8588
5135,13000,5073
5140,13000,8735
5145,13000,8637
5150,13000,8347
5155,13000,8213
5160,13000,7665
5165,13000,8617
5170,13000,8621
5175,13000,7672
5180,13000,8706
5185,13000,5004
5190,13000,8040
5195,13000,4965
5200,13000,8694
5205,13000,8716
5210,13000,7499
5215,13000,8219
5220,13000,7468
5225,13000,8261
5230,13000,7718
5235,13000,7523
5240,13000,8659
5245,13000,7496
5250,13000,7596
5255,13000,5030
5260,13000,8585
5265,13000,5071
5270,13000,8243
5275,13000,8303
5280,13000,7584
5285,13000,7605
5290,13000,7583
5295,13000,4998
5300,13000,4994
5305,13000,8710
5310,13000,8194
5315,13000,7390
5320,13000,7689
5325,13000,7415
5330,13000,7549
5335,13000,4995
5340,13000,4948
5345,13000,8178
5350,13000,8673
5355,13000,7563
5360,13000,8654
5365,13000,4965
5370,13000,4952
5375,13000,7510
5380,13000,4999
5385,13000,7532
5390,13000,8173
5395,13000,5047
5400,13000,8258
5405,13000,4875
5410,13000,8686
5415,13000,7600
5420,13000,8685
5425,13000,4966
5430,13000,7552
5435,13000,4975
5440,13000,5016
5445,13000,8219
5450,13000,7488
5455,13000,7617
5460,13000,4990
5465,13000,7564
5470,13000,4985
5475,13000,8570
5480,13000,8610
5485,13000,7489
5490,13000,7551
5495,13000,8290
5500,13000,8297
5505,13000,8295
5510,13000,7636
5515,13000,7518
5520,13000,8330
5525,13000,7607
5530,13000,4857
5535,13000,7464
5540,13000,8158
5545,13000,8576
5550,13000,7667
5555,13000,7407
5560,13000,8631
5565,13000,8117
5570,13000,7450
5575,13000,5068
5580,13000,4955
5585,13000,5012
5590,13000,5032
5595,13000,8207
5600,13000,7496
5605,13000,7506
5610,13000,4918
5615,13000,8597
5620,13000,5028
5625,13000,7604
5630,13000,7602
5635,13000,5006
5640,13000,7486
5645,13000,8222
5650,13000,4963
5655,13000,8349
5660,13000,7422
5665,13000,4986
5670,13000,8663
5675,13000,8694
5680,13000,8561
5685,13000,7630
5690,13000,7434
5695,13000,8724
5700,13000,4962
5705,13000,8686
5710,13000,7464
5715,13000,8124
5720,13000,8299
5725,13000,8669
5730,13000,7681
5735,13000,8142
5740,13000,8221
5745,13000,8084
5750,13000,8796
5755,13000,5103
5760,13000,7458
5765,13000,8358
5770,13000,7461
5775,13000,4978
5780,13000,8328
5785,13000,8691
5790,13000,5013
5795,13000,8721
5800,13000,4940
5805,13000,8684
5810,13000,4983
5815,13000,4964
5820,13000,8629
5825,13000,8653
5830,13000,8635
5835,13000,8635
5840,13000,7457
5845,13000,5097
5850,13000,4837
5855,13000,7432
5860,13000,8151
5865,13000,8235
5870,13000,5039
5875,13000,5116
5880,13000,5011
5885,13000,4883
5890,13000,8268
5895,13000,8663
5900,13000,7600
5905,13000,8181
5910,13000,7437
5915,13000,8232
5920,13000,8195
5925,13000,5071
5930,13000,5085
5935,13000,8746
5940,13000,5040
5945,13000,4997
5950,13000,8728
5955,13000,5113
5960,13000,5108
5965,13000,4993
5970,13000,8114
5975,13000,5058
5980,13000,5104
5985,13000,5027
5990,13000,7529
5995,13000,5012
6000,13000,8885
6005,13000,5108
6010,13000,4952
6015,13000,8192
6020,13000,5078
6025,13000,8673
6030,13000,8601
6035,13000,4859
6040,13000,8670
6045,13000,7445
6050,13000,4894
6055,13000,4970
6060,13000,5116
6065,13000,8262
6070,13000,5069
6075,13000,4984
6080,13000,4848
6085,13000,8206
6090,13000,4953
6095,13000,4960
6100,13000,5022
6105,13000,4918
6110,13000,5020
6115,13000,5040
6120,13000,8623
6125,13000,5161
6130,13000,4897
6135,13000,5073
6140,13000,8664
6145,13000,5086
6150,13000,4881
6155,13000,4880
6160,13000,4988
6165,13000,8271
6170,13000,8603
6175,13000,4997
6180,13000,4897
6185,13000,4924
6190,13000,7364
6195,13000,8645
6200,13000,5122
6205,13000,5038
6210,13000,7391
6215,13000,8201
6220,13000,8674
6225,13000,4941
6230,13000,4929
6235,13000,8145
6240,13000,4956
6245,13000,5000
6250,13000,8216
6255,13000,8739
6260,13000,5101
6265,13000,8063
6270,13000,8479
6275,13000,8689
6280,13000,8667
6285,13000,8615
6290,13000,8680
6295,13000,8129
6300,13000,4943
6305,13000,7476
6310,13000,5031
6315,13000,4906
6320,13000,5048
6325,13000,5032
6330,13000,4905
6335,13000,7426
6340,13000,8549
6345,13000,7541
6350,13000,8167
6355,13000,4751
6360,13000,8194
6365,13000,7404
6370,13000,8173
6375,13000,4735
6380,13000,5027
6385,13000,8752
6390,13000,8584
6395,13000,8757
6400,13000,4931
6405,13000,5044
6410,13000,5018
6415,13000,5047
6420,13000,8062
6425,13000,5082
6430,13000,4992
6435,13000,7429
6440,13000,8721
6445,13000,8160
6450,13000,8162
6455,13000,8607
6460,13000,8771
6465,13000,5054
6470,13000,4828
6475,13000,7521
6480,13000,4800
6485,13000,7501
6490,13000,4950
6495,13000,7483
6500,13000,8843
6505,13000,8590
6510,13000,7466
6515,13000,4844
6520,13000,5029
6525,13000,7525
6530,13000,8251
6535,13000,8600
6540,13000,4838
6545,13000,8601
6550,13000,8255
6555,13000,8316
6560,13000,8518
6565,13000,4736
6570,13000,8185
6575,13000,8108
6580,13000,4779
6585,13000,8091
6590,13000,8279
6595,13000,8352
6600,13000,5000
6605,13000,8178
6610,13000,5047
6615,13000,4796
6620,13000,8730
6625,13000,4877
6630,13000,5100
6635,13000,4806
6640,13000,7469
6645,13000,4830
6650,13000,8135
6655,13000,7574
6660,13000,8149
6665,13000,8569
6670,13000,8314
6675,13000,8707
6680,13000,7435
6685,13000,8291
6690,13000,8702
6695,13000,8211
6700,13000,8771
6705,13000,8513
6710,13000,8544
6715,13000,8753
6720,13000,4837
6725,13000,7456
6730,13000,7471
6735,13000,5032
6740,13000,7333
6745,13000,4824
6750,13000,4808
6755,13000,8204
6760,13000,4941
6765,13000,7432
6770,13000,8695
6775,13000,8229
6780,13000,8680
6785,13000,8124
6790,13000,8568
6795,13000,4747
6800,13000,8154
6805,13000,5032
6810,13000,8143
6815,13000,4847
6820,13000,8055
6825,13000,8605
6830,13000,4852
6835,13000,4848
6840,13000,4830
6845,13000,8048
6850,13000,4681
6855,13000,4829
6860,13000,5014
6865,13000,7466
6870,13000,4783
6875,13000,7444
6880,13000,5129
6885,13000,4973
6890,13000,8214
6895,13000,8048
6900,13000,4942
6905,13000,5041
6910,13000,5020
6915,13000,5148
6920,13000,7376
6925,13000,4749
6930,13000,7426
6935,13000,8182
6940,13000,8016
6945,13000,8356
6950,13000,7502
6955,13000,4995
6960,13000,7426
6965,13000,5035
6970,13000,4708
6975,13000,4975
6980,13000,8662
6985,13000,8020
6990,13000,8580
6995,13000,8220
7000,13000,7571
7005,13000,8200
7010,13000,4643
7015,13000,8336
7020,13000,7553
7025,13000,8713
7030,13000,8117
7035,13000,8167
7040,13000,8111
7045,13000,8582
7050,13000,7400
7055,13000,4844
7060,13000,8631
7065,13000,4745
7070,13000,8105
7075,13000,4895
7080,13000,8118
7085,13000,8221
7090,13000,4997
7095,13000,5075
7100,13000,7429
7105,13000,8228
7110,13000,5002
7115,13000,7431
7120,13000,8645
7125,13000,8568
7130,13000,8186
7135,13000,7539
7140,13000,4990
7145,13000,4939
7150,13000,5013
7155,13000,4974
7160,13000,7407
7165,13000,8103
7170,13000,8637
7175,13000,5012
7180,13000,4970
7185,13000,5003
7190,13000,4828
7195,13000,4812
7200,13000,4974
7205,13000,5050
7210,13000,4964
7215,13000,8673
7220,13000,8224
7225,13000,8644
7230,13000,7432
7235,13000,5079
7240,13000,8314
7245,13000,7504
7250,13000,5063
7255,13000,8172
7260,13000,5003
7265,13000,5034
7270,13000,7542
7275,13000,5049
7280,13000,8551
7285,13000,5071
7290,13000,8194
7295,13000,8648
7300,13000,4796
7305,13000,4952
7310,13000,4986
7315,13000,4829
7320,13000,7984
7325,13000,8293
7330,13000,7386
7335,13000,4818
7340,13000,7340
7345,13000,7523
7350,13000,8277
7355,13000,5075
7360,13000,7460
7365,13000,7349
7370,13000,8709
7375,13000,8647
7380,13000,4773
7385,13000,4812
7390,13000,5001
7395,13000,4798
7400,13000,8155
7405,13000,5036
7410,13000,8237
7415,13000,5019
7420,13000,4811
7425,13000,8073
7430,13000,5063
7435,13000,8771
7440,13000,4813
7445,13000,8562
7450,13000,4790
7455,13000,5097
7460,13000,8652
7465,13000,7389
7470,13000,5088
7475,13000,8654
7480,13000,8504
7485,13000,5104
7490,13000,5047
7495,13000,5051
7500,13000,4673
7505,13000,7582
7510,13000,5069
7515,13000,8124
7520,13000,8019
7525,13000,8608
7530,13000,5006
7535,13000,8621
7540,13000,4995
7545,13000,8607
7550,13000,8156
7555,13000,7473
7560,13000,8625
7565,13000,4862
7570,13000,5045
7575,13000,8153
7580,13000,7626
7585,13000,5012
7590,13000,8318
7595,13000,8558
7600,13000,7392
7605,13000,4706
7610,13000,8588
7615,13000,8624
7620,13000,7430
7625,13000,8170
7630,13000,8688
7635,13000,8616
7640,13000,8309
7645,13000,4994
7650,13000,4768
7655,13000,5043
7660,13000,7476
7665,13000,7498
7670,13000,8795
7675,13000,4956
7680,13000,8267
7685,13000,4798
7690,13000,8170
7695,13000,8148
7700,13000,8261
7705,13000,7462
7710,13000,4979
7715,13000,8197
7720,13000,8024
7725,13000,8698
7730,13000,8157
7735,13000,7488
7740,13000,4964
7745,13000,8666
7750,13000,7368
7755,13000,4715
7760,13000,4728
7765,13000,5064
7770,13000,8721
7775,13000,8179
7780,13000,8629
7785,13000,8690
7790,13000,8119
7795,13000,8774
7800,13000,8632
7805,13000,8109
7810,13000,8151
7815,13000,4775
7820,13000,8091
7825,13000,4848
7830,13000,8710
7835,13000,4803
7840,13000,8518
7845,13000,7444
7850,13000,7448
7855,13000,8787
7860,13000,4976
7865,13000,4761
7870,13000,7421
7875,13000,7466
7880,13000,8694
