ValueIteration,R-track,in situ restart on crash.,training,630,4892,2894
ValueIteration,R-track,in situ restart on crash.,training,635,13000,7878
ValueIteration,R-track,in situ restart on crash.,training,640,11464,7151
ValueIteration,R-track,in situ restart on crash.,training,645,13000,7811
ValueIteration,R-track,in situ restart on crash.,training,650,10934,6747
ValueIteration,R-track,in situ restart on crash.,training,655,8298,5271
ValueIteration,R-track,in situ restart on crash.,training,660,4349,2630
ValueIteration,R-track,in situ restart on crash.,training,665,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,670,13000,7727
ValueIteration,R-track,in situ restart on crash.,training,675,13000,7770
ValueIteration,R-track,in situ restart on crash.,training,680,4515,2753
ValueIteration,R-track,in situ restart on crash.,training,685,9147,5805
ValueIteration,R-track,in situ restart on crash.,training,690,2979,1825
ValueIteration,R-track,in situ restart on crash.,training,695,3775,2307
ValueIteration,R-track,in situ restart on crash.,training,700,13000,7707
ValueIteration,R-track,in situ restart on crash.,training,705,4679,2960
ValueIteration,R-track,in situ restart on crash.,training,710,1043,599
ValueIteration,R-track,in situ restart on crash.,training,715,13000,7769
ValueIteration,R-track,in situ restart on crash.,training,720,13000,7805
ValueIteration,R-track,in situ restart on crash.,training,725,10818,6729
ValueIteration,R-track,in situ restart on crash.,training,730,6483,4258
ValueIteration,R-track,in situ restart on crash.,training,735,5140,3204
ValueIteration,R-track,in situ restart on crash.,training,740,5394,3778
ValueIteration,R-track,in situ restart on crash.,training,745,2315,1542
ValueIteration,R-track,in situ restart on crash.,training,750,8301,5490
ValueIteration,R-track,in situ restart on crash.,training,755,9411,6005
ValueIteration,R-track,in situ restart on crash.,training,760,13000,7881
ValueIteration,R-track,in situ restart on crash.,training,765,10497,6628
ValueIteration,R-track,in situ restart on crash.,training,770,13000,7826
ValueIteration,R-track,in situ restart on crash.,training,775,13000,7774
ValueIteration,R-track,in situ restart on crash.,training,780,13000,7988
ValueIteration,R-track,in situ restart on crash.,training,785,13000,7705
ValueIteration,R-track,in situ restart on crash.,training,790,13000,7938
ValueIteration,R-track,in situ restart on crash.,training,795,5614,3675
ValueIteration,R-track,in situ restart on crash.,training,800,13000,8020
ValueIteration,R-track,in situ restart on crash.,training,805,13000,7765
ValueIteration,R-track,in situ restart on crash.,training,810,6090,3827
ValueIteration,R-track,in situ restart on crash.,training,815,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,820,11476,7210
ValueIteration,R-track,in situ restart on crash.,training,825,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,830,13000,8058
ValueIteration,R-track,in situ restart on crash.,training,835,958,648
ValueIteration,R-track,in situ restart on crash.,training,840,13000,7968
ValueIteration,R-track,in situ restart on crash.,training,845,13000,7920
ValueIteration,R-track,in situ restart on crash.,training,850,13000,7878
ValueIteration,R-track,in situ restart on crash.,training,855,690,388
ValueIteration,R-track,in situ restart on crash.,training,860,13000,7980
ValueIteration,R-track,in situ restart on crash.,training,865,13000,7856
ValueIteration,R-track,in situ restart on crash.,training,870,4068,2555
ValueIteration,R-track,in situ restart on crash.,training,875,13000,7874
ValueIteration,R-track,in situ restart on crash.,training,880,3847,2285
ValueIteration,R-track,in situ restart on crash.,training,885,13000,7897
ValueIteration,R-track,in situ restart on crash.,training,890,13000,8096
ValueIteration,R-track,in situ restart on crash.,training,895,5433,3328
ValueIteration,R-track,in situ restart on crash.,training,900,13000,8019
ValueIteration,R-track,in situ restart on crash.,training,905,13000,8086
ValueIteration,R-track,in situ restart on crash.,training,910,4824,2869
ValueIteration,R-track,in situ restart on crash.,training,915,11368,6873
ValueIteration,R-track,in situ restart on crash.,training,920,6737,4665
ValueIteration,R-track,in situ restart on crash.,training,925,13000,7854
ValueIteration,R-track,in situ restart on crash.,training,930,5313,3197
ValueIteration,R-track,in situ restart on crash.,training,935,6481,4054
ValueIteration,R-track,in situ restart on crash.,training,940,12334,7417
ValueIteration,R-track,in situ restart on crash.,training,945,2563,1552
ValueIteration,R-track,in situ restart on crash.,training,950,10513,6664
ValueIteration,R-track,in situ restart on crash.,training,955,10236,6037
ValueIteration,R-track,in situ restart on crash.,training,960,2866,1925
ValueIteration,R-track,in situ restart on crash.,training,965,12404,8082
ValueIteration,R-track,in situ restart on crash.,training,970,10755,6748
ValueIteration,R-track,in situ restart on crash.,training,975,8151,5073
ValueIteration,R-track,in situ restart on crash.,training,980,1453,900
ValueIteration,R-track,in situ restart on crash.,training,985,7627,4862
ValueIteration,R-track,in situ restart on crash.,training,990,10107,6279
ValueIteration,R-track,in situ restart on crash.,training,995,8524,5176
ValueIteration,R-track,in situ restart on crash.,training,1000,2125,1382
ValueIteration,R-track,in situ restart on crash.,training,1005,11836,7189
ValueIteration,R-track,in situ restart on crash.,training,1010,13000,7782
ValueIteration,R-track,in situ restart on crash.,training,1015,13000,8044
ValueIteration,R-track,in situ restart on crash.,training,1020,13000,7982
ValueIteration,R-track,in situ restart on crash.,training,1025,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,1030,4568,2779
ValueIteration,R-track,in situ restart on crash.,training,1035,7579,4671
ValueIteration,R-track,in situ restart on crash.,training,1040,9233,5772
ValueIteration,R-track,in situ restart on crash.,training,1045,13000,7912
ValueIteration,R-track,in situ restart on crash.,training,1050,11442,7047
ValueIteration,R-track,in situ restart on crash.,training,1055,11362,7210
ValueIteration,R-track,in situ restart on crash.,training,1060,2019,1220
ValueIteration,R-track,in situ restart on crash.,training,1065,698,435
ValueIteration,R-track,in situ restart on crash.,training,1070,9672,5804
ValueIteration,R-track,in situ restart on crash.,training,1075,12968,8413
ValueIteration,R-track,in situ restart on crash.,training,1080,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1085,3789,2349
ValueIteration,R-track,in situ restart on crash.,training,1090,9843,6143
ValueIteration,R-track,in situ restart on crash.,training,1095,2797,1717
ValueIteration,R-track,in situ restart on crash.,training,1100,13000,7876
ValueIteration,R-track,in situ restart on crash.,training,1105,13000,7900
ValueIteration,R-track,in situ restart on crash.,training,1110,6687,4132
ValueIteration,R-track,in situ restart on crash.,training,1115,4743,2929
ValueIteration,R-track,in situ restart on crash.,training,1120,3642,2270
ValueIteration,R-track,in situ restart on crash.,training,1125,13000,7797
ValueIteration,R-track,in situ restart on crash.,training,1130,12615,8042
ValueIteration,R-track,in situ restart on crash.,training,1135,13000,7886
ValueIteration,R-track,in situ restart on crash.,training,1140,8655,5444
ValueIteration,R-track,in situ restart on crash.,training,1145,7412,4894
ValueIteration,R-track,in situ restart on crash.,training,1150,13000,7880
ValueIteration,R-track,in situ restart on crash.,training,1155,13000,7849
ValueIteration,R-track,in situ restart on crash.,training,1160,2972,1770
ValueIteration,R-track,in situ restart on crash.,training,1165,13000,7749
ValueIteration,R-track,in situ restart on crash.,training,1170,13000,7851
ValueIteration,R-track,in situ restart on crash.,training,1175,5284,3181
ValueIteration,R-track,in situ restart on crash.,training,1180,13000,8274
ValueIteration,R-track,in situ restart on crash.,training,1185,9756,6034
ValueIteration,R-track,in situ restart on crash.,training,1190,11024,6705
ValueIteration,R-track,in situ restart on crash.,training,1195,13000,7846
ValueIteration,R-track,in situ restart on crash.,training,1200,13000,7844
ValueIteration,R-track,in situ restart on crash.,training,1205,13000,7939
ValueIteration,R-track,in situ restart on crash.,training,1210,13000,7828
ValueIteration,R-track,in situ restart on crash.,training,1215,13000,8041
ValueIteration,R-track,in situ restart on crash.,training,1220,13000,7909
ValueIteration,R-track,in situ restart on crash.,training,1225,13000,8033
ValueIteration,R-track,in situ restart on crash.,training,1230,7894,4660
ValueIteration,R-track,in situ restart on crash.,training,1235,5293,3262
ValueIteration,R-track,in situ restart on crash.,training,1240,10829,6628
ValueIteration,R-track,in situ restart on crash.,training,1245,6232,4045
ValueIteration,R-track,in situ restart on crash.,training,1250,9828,6233
ValueIteration,R-track,in situ restart on crash.,training,1255,13000,7881
ValueIteration,R-track,in situ restart on crash.,training,1260,1202,773
ValueIteration,R-track,in situ restart on crash.,training,1265,13000,7829
ValueIteration,R-track,in situ restart on crash.,training,1270,9529,5828
ValueIteration,R-track,in situ restart on crash.,training,1275,13000,7932
ValueIteration,R-track,in situ restart on crash.,training,1280,13000,7808
ValueIteration,R-track,in situ restart on crash.,training,1285,2087,1205
ValueIteration,R-track,in situ restart on crash.,training,1290,13000,7864
ValueIteration,R-track,in situ restart on crash.,training,1295,13000,7759
ValueIteration,R-track,in situ restart on crash.,training,1300,13000,7990
ValueIteration,R-track,in situ restart on crash.,training,1305,8473,5354
ValueIteration,R-track,in situ restart on crash.,training,1310,9850,6096
ValueIteration,R-track,in situ restart on crash.,training,1315,11178,6876
ValueIteration,R-track,in situ restart on crash.,training,1320,10372,6368
ValueIteration,R-track,in situ restart on crash.,training,1325,7795,4681
ValueIteration,R-track,in situ restart on crash.,training,1330,13000,7962
ValueIteration,R-track,in situ restart on crash.,training,1335,13000,7854
ValueIteration,R-track,in situ restart on crash.,training,1340,2562,1665
ValueIteration,R-track,in situ restart on crash.,training,1345,2659,1735
ValueIteration,R-track,in situ restart on crash.,training,1350,4886,2914
ValueIteration,R-track,in situ restart on crash.,training,1355,13000,7920
ValueIteration,R-track,in situ restart on crash.,training,1360,11902,7192
ValueIteration,R-track,in situ restart on crash.,training,1365,3758,2438
ValueIteration,R-track,in situ restart on crash.,training,1370,10763,6539
ValueIteration,R-track,in situ restart on crash.,training,1375,2121,1393
ValueIteration,R-track,in situ restart on crash.,training,1380,13000,7957
ValueIteration,R-track,in situ restart on crash.,training,1385,6743,4163
ValueIteration,R-track,in situ restart on crash.,training,1390,13000,7789
ValueIteration,R-track,in situ restart on crash.,training,1395,13000,7761
ValueIteration,R-track,in situ restart on crash.,training,1400,11933,7539
ValueIteration,R-track,in situ restart on crash.,training,1405,3071,1853
ValueIteration,R-track,in situ restart on crash.,training,1410,13000,7870
ValueIteration,R-track,in situ restart on crash.,training,1415,2876,1825
ValueIteration,R-track,in situ restart on crash.,training,1420,13000,7892
ValueIteration,R-track,in situ restart on crash.,training,1425,13000,7815
ValueIteration,R-track,in situ restart on crash.,training,1430,13000,7842
ValueIteration,R-track,in situ restart on crash.,training,1435,4366,2658
ValueIteration,R-track,in situ restart on crash.,training,1440,5185,3500
ValueIteration,R-track,in situ restart on crash.,training,1445,7280,4454
ValueIteration,R-track,in situ restart on crash.,training,1450,13000,8021
ValueIteration,R-track,in situ restart on crash.,training,1455,3121,2049
ValueIteration,R-track,in situ restart on crash.,training,1460,2104,1383
ValueIteration,R-track,in situ restart on crash.,training,1465,5509,3572
ValueIteration,R-track,in situ restart on crash.,training,1470,13000,7819
ValueIteration,R-track,in situ restart on crash.,training,1475,3538,2233
ValueIteration,R-track,in situ restart on crash.,training,1480,13000,7854
ValueIteration,R-track,in situ restart on crash.,training,1485,13000,7980
ValueIteration,R-track,in situ restart on crash.,training,1490,13000,7970
ValueIteration,R-track,in situ restart on crash.,training,1495,13000,7757
ValueIteration,R-track,in situ restart on crash.,training,1500,1694,1102
ValueIteration,R-track,in situ restart on crash.,training,1505,13000,7883
ValueIteration,R-track,in situ restart on crash.,training,1510,13000,7787
ValueIteration,R-track,in situ restart on crash.,training,1515,3177,2022
ValueIteration,R-track,in situ restart on crash.,training,1520,11876,7594
ValueIteration,R-track,in situ restart on crash.,training,1525,13000,8217
ValueIteration,R-track,in situ restart on crash.,training,1530,13000,7966
ValueIteration,R-track,in situ restart on crash.,training,1535,9039,5655
ValueIteration,R-track,in situ restart on crash.,training,1540,1379,892
ValueIteration,R-track,in situ restart on crash.,training,1545,11051,7243
ValueIteration,R-track,in situ restart on crash.,training,1550,7333,4648
ValueIteration,R-track,in situ restart on crash.,training,1555,13000,7889
ValueIteration,R-track,in situ restart on crash.,training,1560,5279,3206
ValueIteration,R-track,in situ restart on crash.,training,1565,13000,8376
ValueIteration,R-track,in situ restart on crash.,training,1570,8203,5327
ValueIteration,R-track,in situ restart on crash.,training,1575,13000,7861
ValueIteration,R-track,in situ restart on crash.,training,1580,5378,3187
ValueIteration,R-track,in situ restart on crash.,training,1585,2264,1367
ValueIteration,R-track,in situ restart on crash.,training,1590,13000,8198
ValueIteration,R-track,in situ restart on crash.,training,1595,6377,4046
ValueIteration,R-track,in situ restart on crash.,training,1600,6418,3870
ValueIteration,R-track,in situ restart on crash.,training,1605,10382,6307
ValueIteration,R-track,in situ restart on crash.,training,1610,13000,8008
ValueIteration,R-track,in situ restart on crash.,training,1615,13000,7704
ValueIteration,R-track,in situ restart on crash.,training,1620,13000,7728
ValueIteration,R-track,in situ restart on crash.,training,1625,3435,2173
ValueIteration,R-track,in situ restart on crash.,training,1630,7213,4634
ValueIteration,R-track,in situ restart on crash.,training,1635,13000,7725
ValueIteration,R-track,in situ restart on crash.,training,1640,13000,7970
ValueIteration,R-track,in situ restart on crash.,training,1645,4014,2518
ValueIteration,R-track,in situ restart on crash.,training,1650,1372,825
ValueIteration,R-track,in situ restart on crash.,training,1655,5805,3511
ValueIteration,R-track,in situ restart on crash.,training,1660,5081,3191
ValueIteration,R-track,in situ restart on crash.,training,1665,3923,2424
ValueIteration,R-track,in situ restart on crash.,training,1670,13000,7931
ValueIteration,R-track,in situ restart on crash.,training,1675,13000,8006
ValueIteration,R-track,in situ restart on crash.,training,1680,13000,8044
ValueIteration,R-track,in situ restart on crash.,training,1685,3309,1977
ValueIteration,R-track,in situ restart on crash.,training,1690,13000,7944
ValueIteration,R-track,in situ restart on crash.,training,1695,8480,5164
ValueIteration,R-track,in situ restart on crash.,training,1700,10233,6129
ValueIteration,R-track,in situ restart on crash.,training,1705,13000,8279
ValueIteration,R-track,in situ restart on crash.,training,1710,13000,7978
ValueIteration,R-track,in situ restart on crash.,training,1715,7899,4894
ValueIteration,R-track,in situ restart on crash.,training,1720,4256,2514
ValueIteration,R-track,in situ restart on crash.,training,1725,4640,2922
ValueIteration,R-track,in situ restart on crash.,training,1730,2823,1686
ValueIteration,R-track,in situ restart on crash.,training,1735,11872,7517
ValueIteration,R-track,in situ restart on crash.,training,1740,8210,5345
ValueIteration,R-track,in situ restart on crash.,training,1745,5917,3681
ValueIteration,R-track,in situ restart on crash.,training,1750,13000,7797
ValueIteration,R-track,in situ restart on crash.,training,1755,4977,3032
ValueIteration,R-track,in situ restart on crash.,training,1760,9360,5711
ValueIteration,R-track,in situ restart on crash.,training,1765,7781,4972
ValueIteration,R-track,in situ restart on crash.,training,1770,13000,7746
ValueIteration,R-track,in situ restart on crash.,training,1775,13000,7762
ValueIteration,R-track,in situ restart on crash.,training,1780,5716,3503
ValueIteration,R-track,in situ restart on crash.,training,1785,11761,7078
ValueIteration,R-track,in situ restart on crash.,training,1790,7448,4471
ValueIteration,R-track,in situ restart on crash.,training,1795,12663,8057
ValueIteration,R-track,in situ restart on crash.,training,1800,13000,7893
ValueIteration,R-track,in situ restart on crash.,training,1805,9870,6384
ValueIteration,R-track,in situ restart on crash.,training,1810,13000,7813
ValueIteration,R-track,in situ restart on crash.,training,1815,9569,5885
ValueIteration,R-track,in situ restart on crash.,training,1820,6334,3904
ValueIteration,R-track,in situ restart on crash.,training,1825,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,1830,3962,2341
ValueIteration,R-track,in situ restart on crash.,training,1835,13000,7827
ValueIteration,R-track,in situ restart on crash.,training,1840,11054,6825
ValueIteration,R-track,in situ restart on crash.,training,1845,5844,3856
ValueIteration,R-track,in situ restart on crash.,training,1850,11146,6860
ValueIteration,R-track,in situ restart on crash.,training,1855,11038,6765
ValueIteration,R-track,in situ restart on crash.,training,1860,13000,7757
ValueIteration,R-track,in situ restart on crash.,training,1865,12771,7724
ValueIteration,R-track,in situ restart on crash.,training,1870,4438,2665
ValueIteration,R-track,in situ restart on crash.,training,1875,13000,7641
ValueIteration,R-track,in situ restart on crash.,training,1880,13000,7808
ValueIteration,R-track,in situ restart on crash.,training,1885,9108,5906
ValueIteration,R-track,in situ restart on crash.,training,1890,4228,2608
ValueIteration,R-track,in situ restart on crash.,training,1895,13000,7905
ValueIteration,R-track,in situ restart on crash.,training,1900,2795,1758
ValueIteration,R-track,in situ restart on crash.,training,1905,7475,4554
ValueIteration,R-track,in situ restart on crash.,training,1910,13000,7783
ValueIteration,R-track,in situ restart on crash.,training,1915,4267,2890
ValueIteration,R-track,in situ restart on crash.,training,1920,13000,8170
ValueIteration,R-track,in situ restart on crash.,training,1925,13000,7808
ValueIteration,R-track,in situ restart on crash.,training,1930,4135,2507
ValueIteration,R-track,in situ restart on crash.,training,1935,11267,7009
ValueIteration,R-track,in situ restart on crash.,training,1940,13000,7943
ValueIteration,R-track,in situ restart on crash.,training,1945,13000,7775
ValueIteration,R-track,in situ restart on crash.,training,1950,11429,6916
ValueIteration,R-track,in situ restart on crash.,training,1955,13000,7803
ValueIteration,R-track,in situ restart on crash.,training,1960,13000,8195
ValueIteration,R-track,in situ restart on crash.,training,1965,13000,7846
ValueIteration,R-track,in situ restart on crash.,training,1970,13000,7880
ValueIteration,R-track,in situ restart on crash.,training,1975,4227,2633
ValueIteration,R-track,in situ restart on crash.,training,1980,13000,7853
ValueIteration,R-track,in situ restart on crash.,training,1985,13000,7630
ValueIteration,R-track,in situ restart on crash.,training,1990,11230,6922
ValueIteration,R-track,in situ restart on crash.,training,1995,7510,4592
ValueIteration,R-track,in situ restart on crash.,training,2000,13000,8071
ValueIteration,R-track,in situ restart on crash.,training,2005,3149,2166
ValueIteration,R-track,in situ restart on crash.,training,2010,7027,4244
ValueIteration,R-track,in situ restart on crash.,training,2015,8210,5062
ValueIteration,R-track,in situ restart on crash.,training,2020,13000,8345
ValueIteration,R-track,in situ restart on crash.,training,2025,13000,7989
ValueIteration,R-track,in situ restart on crash.,training,2030,7931,4740
ValueIteration,R-track,in situ restart on crash.,training,2035,6653,4411
ValueIteration,R-track,in situ restart on crash.,training,2040,9924,6067
ValueIteration,R-track,in situ restart on crash.,training,2045,13000,7943
ValueIteration,R-track,in situ restart on crash.,training,2050,13000,7789
ValueIteration,R-track,in situ restart on crash.,training,2055,11891,7337
ValueIteration,R-track,in situ restart on crash.,training,2060,13000,7726
ValueIteration,R-track,in situ restart on crash.,training,2065,13000,7880
ValueIteration,R-track,in situ restart on crash.,training,2070,7616,4615
ValueIteration,R-track,in situ restart on crash.,training,2075,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,2080,11541,6862
ValueIteration,R-track,in situ restart on crash.,training,2085,13000,8155
ValueIteration,R-track,in situ restart on crash.,training,2090,4795,3170
ValueIteration,R-track,in situ restart on crash.,training,2095,5353,3269
ValueIteration,R-track,in situ restart on crash.,training,2100,6527,4062
ValueIteration,R-track,in situ restart on crash.,training,2105,13000,7761
ValueIteration,R-track,in situ restart on crash.,training,2110,5629,3523
ValueIteration,R-track,in situ restart on crash.,training,2115,13000,7835
ValueIteration,R-track,in situ restart on crash.,training,2120,8237,5073
ValueIteration,R-track,in situ restart on crash.,training,2125,4295,2654
ValueIteration,R-track,in situ restart on crash.,training,2130,13000,7811
ValueIteration,R-track,in situ restart on crash.,training,2135,6634,4512
ValueIteration,R-track,in situ restart on crash.,training,2140,13000,7778
ValueIteration,R-track,in situ restart on crash.,training,2145,12354,7354
ValueIteration,R-track,in situ restart on crash.,training,2150,13000,7801
ValueIteration,R-track,in situ restart on crash.,training,2155,2409,1435
ValueIteration,R-track,in situ restart on crash.,training,2160,1900,1185
ValueIteration,R-track,in situ restart on crash.,training,2165,13000,7807
ValueIteration,R-track,in situ restart on crash.,training,2170,3031,1870
ValueIteration,R-track,in situ restart on crash.,training,2175,13000,7938
ValueIteration,R-track,in situ restart on crash.,training,2180,9980,6146
ValueIteration,R-track,in situ restart on crash.,training,2185,8662,5117
ValueIteration,R-track,in situ restart on crash.,training,2190,5275,3212
ValueIteration,R-track,in situ restart on crash.,training,2195,7381,4758
ValueIteration,R-track,in situ restart on crash.,training,2200,4429,2721
ValueIteration,R-track,in situ restart on crash.,training,2205,13000,7870
ValueIteration,R-track,in situ restart on crash.,training,2210,8884,5365
ValueIteration,R-track,in situ restart on crash.,training,2215,13000,7993
