0,13000,7571
5,13000,7598
10,13000,8619
15,13000,8629
20,13000,8668
25,13000,7737
30,13000,7365
35,13000,7512
40,13000,7541
45,13000,7753
50,13000,8621
55,13000,8721
60,13000,8805
65,13000,7736
70,13000,7920
75,13000,7750
80,13000,7657
85,13000,8688
90,13000,7435
95,13000,8551
100,13000,7450
105,13000,7720
110,13000,8725
115,13000,7549
120,13000,7632
125,13000,7796
130,13000,7524
135,13000,7639
140,13000,7844
145,13000,8695
150,13000,7720
155,13000,7804
160,13000,7644
165,13000,7674
170,13000,7582
175,13000,7722
180,13000,8775
185,13000,7610
190,13000,8531
195,13000,7621
200,13000,8606
205,13000,7644
210,13000,7539
215,13000,7526
220,13000,8714
225,13000,7683
230,13000,7695
235,13000,7662
240,13000,7716
245,13000,7742
250,13000,8607
255,13000,8663
260,13000,8754
265,13000,8814
270,13000,7689
275,13000,7468
280,13000,7677
285,13000,8710
290,13000,8659
295,13000,7847
300,13000,7610
305,13000,8671
310,13000,8668
315,13000,8662
320,13000,7723
325,13000,7678
330,13000,7522
335,13000,7792
340,13000,8634
345,13000,8609
350,13000,7648
355,13000,8595
360,13000,8892
365,13000,7494
370,13000,7619
375,13000,7641
380,13000,8674
385,13000,8626
390,13000,8472
395,13000,7568
400,13000,8745
405,13000,7620
410,13000,8708
415,13000,7508
420,13000,7750
425,13000,7517
430,13000,8588
435,13000,7677
440,13000,7474
445,13000,7709
450,13000,7576
455,13000,8643
460,13000,7863
465,13000,7576
470,13000,7783
475,13000,7574
480,13000,8543
485,13000,8607
490,13000,7705
495,13000,7566
500,13000,7653
505,13000,7507
510,13000,7760
515,13000,7642
520,13000,8510
525,13000,7437
530,13000,8589
535,13000,7645
540,13000,7656
545,13000,7618
550,13000,8692
555,13000,7859
560,13000,7593
565,13000,8578
570,13000,8672
575,13000,8641
580,13000,8685
585,13000,7784
590,13000,7635
595,13000,8597
600,13000,7730
605,13000,8672
610,13000,8773
615,13000,8877
620,13000,7776
625,13000,8635
630,13000,7672
635,13000,8734
640,13000,8686
645,13000,7646
650,13000,8593
655,13000,8609
660,13000,7649
665,13000,7517
670,13000,8621
675,13000,7694
680,13000,7619
685,13000,7488
690,13000,7530
695,13000,8668
700,13000,7437
705,13000,8596
710,13000,7551
715,13000,7597
720,13000,8764
725,13000,8690
730,13000,8639
735,13000,7374
740,13000,8740
745,13000,7854
750,13000,7603
755,13000,7603
760,13000,8714
765,13000,8593
770,13000,8857
775,13000,7434
780,13000,7692
785,13000,8548
790,13000,8678
795,13000,7609
800,13000,7654
805,13000,7473
810,13000,7586
815,13000,7541
820,13000,7834
825,13000,8745
830,13000,8572
835,13000,7438
840,13000,8674
845,13000,7471
850,13000,7666
855,13000,8632
860,13000,8712
865,13000,8773
870,13000,7489
875,13000,7635
880,13000,7696
885,13000,8762
890,13000,8718
895,13000,7548
900,13000,7594
905,13000,7626
910,13000,7869
915,13000,7602
920,13000,7813
925,13000,8617
930,13000,8789
935,13000,7810
940,13000,8767
945,13000,8644
950,13000,8600
955,13000,8676
960,13000,8691
965,13000,8688
970,13000,7736
975,13000,8501
980,13000,7478
985,13000,7640
990,13000,7677
995,13000,7745
1000,13000,7504
1005,13000,8556
1010,13000,8659
1015,13000,7659
1020,13000,8619
1025,13000,7706
1030,13000,7582
1035,13000,7588
1040,13000,8781
1045,13000,8650
1050,13000,8779
1055,13000,8423
1060,13000,8633
1065,13000,7512
1070,13000,7795
1075,13000,7802
1080,13000,7557
1085,13000,7735
1090,13000,8622
1095,13000,7493
1100,13000,8673
1105,13000,7807
1110,13000,8599
1115,13000,8711
1120,13000,7482
1125,13000,8686
1130,13000,7626
1135,13000,8693
1140,13000,8658
1145,13000,7613
1150,13000,8608
1155,13000,7632
1160,13000,7636
1165,13000,7487
1170,13000,8744
1175,13000,8515
1180,13000,8714
1185,13000,8550
1190,13000,7631
1195,13000,8657
1200,13000,7548
1205,13000,8585
1210,13000,7609
1215,13000,7726
1220,13000,7665
1225,13000,8568
1230,13000,7516
1235,13000,8555
1240,13000,7602
1245,13000,7595
1250,13000,8641
1255,13000,7474
1260,13000,7599
1265,13000,8649
1270,13000,7653
1275,13000,7762
1280,13000,7590
1285,13000,7634
1290,13000,7497
1295,13000,7667
1300,13000,7630
1305,13000,7573
1310,13000,7568
1315,13000,8616
1320,13000,8561
1325,13000,7723
1330,13000,7516
1335,13000,7700
1340,13000,7613
1345,13000,7670
1350,13000,7566
1355,13000,7608
1360,13000,7499
1365,13000,7495
1370,13000,8633
1375,13000,7522
1380,13000,8813
1385,13000,8627
1390,13000,7559
1395,13000,8666
1400,13000,8559
1405,13000,7637
1410,13000,7586
1415,13000,8815
1420,13000,8635
1425,13000,8565
1430,13000,7692
1435,13000,8607
1440,13000,7552
1445,13000,8789
1450,13000,8636
1455,13000,8621
1460,13000,8700
1465,13000,7611
1470,13000,7687
1475,13000,7541
1480,13000,8621
1485,13000,7662
1490,13000,7732
1495,13000,8532
1500,13000,7749
1505,13000,8640
1510,13000,7602
1515,13000,7474
1520,13000,7706
1525,13000,8536
1530,13000,8630
1535,13000,8505
1540,13000,8590
1545,13000,7751
1550,13000,7578
1555,13000,7573
1560,13000,7432
1565,13000,7775
1570,13000,7475
1575,13000,7477
1580,13000,8662
1585,13000,7687
1590,13000,7694
1595,13000,7508
1600,13000,8727
1605,13000,7495
1610,13000,7605
1615,13000,7635
1620,13000,7571
1625,13000,7685
1630,13000,8676
1635,13000,7787
1640,13000,7718
1645,13000,7744
1650,13000,7562
1655,13000,8600
1660,13000,7696
1665,13000,8833
1670,13000,8676
1675,13000,7450
1680,13000,7596
1685,13000,7631
1690,13000,7492
1695,13000,8493
1700,13000,7635
1705,13000,8629
1710,13000,8742
1715,13000,8724
1720,13000,8708
1725,13000,7729
1730,13000,7381
1735,13000,7720
1740,13000,8675
1745,13000,7766
1750,13000,7508
1755,13000,7671
1760,13000,7699
1765,13000,7703
1770,13000,7440
1775,13000,7570
1780,13000,8819
1785,13000,7515
1790,13000,7486
1795,13000,8591
1800,13000,8556
1805,13000,8522
1810,13000,7512
1815,13000,7520
1820,13000,7557
1825,13000,7439
1830,13000,8681
1835,13000,7424
1840,13000,7502
1845,13000,8597
1850,13000,8599
1855,13000,8735
1860,13000,7412
1865,13000,7751
1870,13000,7539
1875,13000,8694
1880,13000,7615
1885,13000,7649
1890,13000,7712
1895,13000,8773
1900,13000,7723
