25,0
27,1
525,100
100,100
25,0
100,100
100,100
525,100
525,100
27,1
525,100
525,100
100,100
27,1
100,100
100,100
525,100
27,1
100,100
100,100
27,1
100,100
25,0
100,100
100,100
27,1
25,0
100,100
100,100
100,100
27,1
25,0
100,100
27,1
100,100
27,1
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
525,100
100,100
625,100
100,100
25,0
625,100
25,0
100,100
100,100
625,100
100,100
27,1
100,100
25,0
25,0
100,100
27,1
27,1
100,100
25,0
100,100
625,100
100,100
100,100
100,100
32,1
32,1
32,1
100,100
100,100
25,0
100,100
27,1
25,0
100,100
25,0
100,100
32,1
32,1
25,0
100,100
32,1
32,1
100,100
32,1
27,1
25,0
100,100
100,100
100,100
100,100
25,0
100,100
27,1
100,100
32,1
25,0
100,100
100,100
25,0
25,0
27,1
32,1
25,0
27,1
100,100
100,100
100,100
100,100
32,1
25,0
32,1
25,0
100,100
32,1
100,100
25,0
25,0
25,0
25,0
100,100
100,100
25,0
27,1
32,1
100,100
100,100
25,0
25,0
100,100
100,100
25,0
32,1
100,100
32,1
100,100
25,0
27,1
25,0
27,1
100,100
100,100
27,1
27,1
25,0
27,1
100,100
100,100
27,1
32,1
27,1
100,100
100,100
27,1
25,0
25,0
32,1
27,1
100,100
25,0
100,100
27,1
100,100
100,100
100,100
25,0
25,0
25,0
100,100
25,0
100,100
100,100
100,100
27,1
100,100
27,1
32,1
25,0
32,1
25,0
27,1
32,1
27,1
100,100
27,1
100,100
27,1
100,100
25,0
27,1
32,1
100,100
27,1
100,100
25,0
25,0
32,1
100,100
100,100
100,100
100,100
100,100
100,100
25,0
25,0
27,1
27,1
27,1
100,100
100,100
27,1
100,100
27,1
100,100
27,1
32,1
100,100
25,0
25,0
100,100
100,100
27,1
27,1
25,0
32,1
32,1
32,1
27,1
27,1
32,1
27,1
32,1
32,1
27,1
25,0
100,100
100,100
25,0
25,0
32,1
27,1
100,100
27,1
100,100
27,1
27,1
25,0
27,1
100,100
25,0
100,100
25,0
27,1
27,1
100,100
100,100
25,0
100,100
25,0
100,100
100,100
27,1
100,100
100,100
27,1
25,0
25,0
25,0
100,100
100,100
25,0
100,100
27,1
100,100
25,0
100,100
25,0
25,0
100,100
100,100
100,100
100,100
27,1
32,1
25,0
100,100
25,0
32,1
25,0
100,100
32,1
32,1
25,0
100,100
27,1
25,0
100,100
27,1
25,0
32,1
32,1
32,1
100,100
25,0
25,0
32,1
100,100
25,0
100,100
100,100
32,1
100,100
32,1
100,100
32,1
100,100
25,0
100,100
25,0
27,1
100,100
27,1
100,100
32,1
100,100
32,1
32,1
100,100
32,1
32,1
100,100
27,1
31,1
32,1
100,100
27,1
25,0
31,1
100,100
32,1
27,1
100,100
25,0
100,100
31,1
25,0
27,1
31,1
100,100
100,100
32,1
27,1
31,1
31,1
25,0
100,100
27,1
32,1
27,1
32,1
27,1
32,1
32,1
100,100
27,1
25,0
32,1
31,1
27,1
25,0
31,1
31,1
100,100
27,1
31,1
31,1
27,1
32,1
25,0
32,1
100,100
25,0
25,0
31,1
31,1
27,1
100,100
27,1
32,1
100,100
31,1
32,1
25,0
100,100
32,1
31,1
31,1
32,1
32,1
100,100
31,1
32,1
32,1
100,100
100,100
25,0
25,0
25,0
32,1
27,1
31,1
25,0
25,0
31,1
100,100
32,1
27,1
32,1
27,1
100,100
100,100
32,1
25,0
25,0
31,1
25,0
27,1
31,1
100,100
100,100
27,1
31,1
100,100
25,0
32,1
100,100
100,100
25,0
100,100
25,0
32,1
32,1
31,1
100,100
25,0
31,1
25,0
25,0
27,1
32,1
100,100
25,0
32,1
100,100
27,1
27,1
27,1
27,1
32,1
32,1
32,1
100,100
25,0
100,100
31,1
25,0
100,100
27,1
27,1
100,100
31,1
31,1
100,100
32,1
31,1
25,0
32,1
31,1
27,1
100,100
27,1
25,0
31,1
31,1
27,1
31,1
31,1
100,100
27,1
27,1
27,1
32,1
100,100
31,1
32,1
32,1
31,1
32,1
31,1
32,1
31,1
31,1
31,1
100,100
100,100
27,1
27,1
100,100
27,1
27,1
27,1
27,1
100,100
31,1
31,1
25,0
32,1
31,1
25,0
27,1
27,1
31,1
100,100
25,0
31,1
100,100
100,100
25,0
27,1
27,1
25,0
100,100
25,0
25,0
31,1
27,1
100,100
32,1
31,1
31,1
100,100
27,1
32,1
25,0
31,1
31,1
100,100
25,0
31,1
31,1
25,0
27,1
31,1
27,1
32,1
25,0
27,1
31,1
32,1
100,100
31,1
100,100
25,0
31,1
31,1
100,100
100,100
32,1
27,1
100,100
25,0
25,0
31,1
27,1
27,1
32,1
32,1
32,1
31,1
100,100
31,1
31,1
100,100
32,1
32,1
100,100
25,0
32,1
25,0
25,0
31,1
32,1
32,1
32,1
31,1
100,100
27,1
27,1
32,1
25,0
25,0
27,1
100,100
25,0
32,1
27,1
27,1
31,1
25,0
31,1
32,1
100,100
31,1
27,1
32,1
25,0
100,100
32,1
32,1
31,1
31,1
100,100
25,0
25,0
32,1
100,100
100,100
31,1
150,100
101,100
31,1
100,100
100,100
150,100
100,100
101,100
31,1
31,1
100,100
101,100
150,100
100,100
150,100
100,100
150,100
150,100
100,100
31,1
31,1
101,100
101,100
150,100
150,100
31,1
31,1
100,100
101,100
150,100
101,100
100,100
150,100
100,100
100,100
100,100
31,1
31,1
100,100
150,100
31,1
100,100
100,100
101,100
100,100
31,1
100,100
100,100
101,100
150,100
150,100
100,100
100,100
101,100
101,100
100,100
100,100
150,100
101,100
100,100
101,100
150,100
100,100
100,100
100,100
100,100
101,100
150,100
150,100
100,100
100,100
100,100
100,100
100,100
100,100
150,100
101,100
31,1
100,100
100,100
100,100
101,100
31,1
150,100
100,100
150,100
100,100
150,100
100,100
100,100
101,100
100,100
100,100
100,100
101,100
100,100
101,100
100,100
100,100
150,100
150,100
31,1
31,1
100,100
31,1
100,100
100,100
31,1
100,100
150,100
100,100
100,100
100,100
101,100
100,100
150,100
100,100
150,100
31,1
101,100
100,100
101,100
100,100
100,100
100,100
100,100
31,1
101,100
101,100
100,100
101,100
100,100
100,100
100,100
101,100
100,100
101,100
100,100
100,100
31,1
100,100
100,100
101,100
100,100
150,100
150,100
101,100
100,100
101,100
100,100
31,1
150,100
150,100
31,1
31,1
150,100
150,100
101,100
100,100
150,100
101,100
101,100
101,100
101,100
101,100
150,100
150,100
150,100
100,100
100,100
101,100
31,1
100,100
100,100
150,100
31,1
31,1
31,1
100,100
31,1
101,100
101,100
31,1
100,100
100,100
101,100
100,100
100,100
150,100
100,100
150,100
101,100
101,100
150,100
101,100
31,1
101,100
31,1
101,100
100,100
31,1
150,100
31,1
101,100
31,1
150,100
100,100
150,100
101,100
100,100
100,100
101,100
31,1
150,100
150,100
101,100
100,100
31,1
31,1
101,100
150,100
100,100
31,1
100,100
150,100
101,100
101,100
31,1
150,100
100,100
101,100
100,100
100,100
31,1
101,100
100,100
150,100
31,1
100,100
31,1
100,100
150,100
101,100
150,100
102,100
100,100
102,100
150,100
100,100
100,100
100,100
150,100
150,100
101,100
101,100
150,100
101,100
101,100
101,100
102,100
150,100
101,100
101,100
150,100
100,100
101,100
100,100
101,100
100,100
100,100
150,100
150,100
100,100
150,100
101,100
102,100
101,100
101,100
101,100
100,100
150,100
100,100
150,100
100,100
100,100
102,100
150,100
100,100
150,100
100,100
101,100
101,100
102,100
101,100
100,100
150,100
150,100
150,100
150,100
100,100
150,100
102,100
100,100
150,100
100,100
100,100
102,100
101,100
100,100
100,100
102,100
100,100
150,100
101,100
150,100
102,100
100,100
102,100
100,100
100,100
102,100
102,100
102,100
100,100
100,100
102,100
100,100
101,100
100,100
100,100
101,100
100,100
150,100
100,100
101,100
150,100
100,100
100,100
101,100
101,100
150,100
31,1
31,1
31,1
101,100
150,100
100,100
31,1
100,100
101,100
31,1
100,100
31,1
100,100
101,100
100,100
31,1
100,100
100,100
150,100
100,100
101,100
31,1
101,100
100,100
150,100
100,100
100,100
101,100
31,1
100,100
100,100
31,1
100,100
100,100
100,100
101,100
100,100
150,100
100,100
100,100
139,100
100,100
100,100
150,100
101,100
101,100
100,100
101,100
100,100
150,100
150,100
100,100
100,100
101,100
100,100
67,6
150,100
100,100
68,6
68,6
100,100
67,6
67,6
61,5
62,5
101,100
100,100
100,100
101,100
61,5
100,100
101,100
61,5
100,100
100,100
62,5
100,100
100,100
101,100
61,5
61,5
100,100
101,100
100,100
61,5
100,100
100,100
101,100
101,100
101,100
62,5
61,5
101,100
100,100
62,5
100,100
61,5
61,5
100,100
100,100
100,100
101,100
61,5
100,100
101,100
61,5
101,100
100,100
56,7
101,100
100,100
101,100
101,100
57,7
100,100
100,100
57,7
101,100
100,100
100,100
56,7
101,100
56,7
57,7
100,100
56,7
56,7
56,7
100,100
56,7
100,100
100,100
101,100
100,100
100,100
56,7
100,100
100,100
100,100
101,100
57,7
101,100
56,7
100,100
100,100
56,7
57,7
100,100
100,100
56,7
56,7
56,7
57,7
57,7
100,100
56,7
56,7
100,100
57,7
101,100
100,100
57,7
100,100
56,7
101,100
101,100
100,100
101,100
101,100
100,100
100,100
100,100
57,7
57,7
101,100
56,7
100,100
101,100
57,7
57,7
100,100
307,100
306,100
307,100
101,100
307,100
100,100
100,100
100,100
101,100
307,100
100,100
100,100
307,100
101,100
100,100
101,100
100,100
101,100
100,100
307,100
100,100
307,100
307,100
100,100
306,100
100,100
307,100
307,100
306,100
100,100
100,100
307,100
307,100
307,100
101,100
306,100
306,100
307,100
101,100
307,100
307,100
100,100
101,100
307,100
307,100
306,100
101,100
101,100
307,100
306,100
306,100
101,100
101,100
307,100
100,100
307,100
101,100
307,100
100,100
100,100
306,100
307,100
100,100
306,100
101,100
307,100
101,100
307,100
100,100
101,100
100,100
306,100
307,100
100,100
306,100
100,100
101,100
307,100
100,100
101,100
101,100
306,100
306,100
100,100
307,100
306,100
100,100
100,100
306,100
100,100
100,100
307,100
100,100
100,100
100,100
100,100
101,100
307,100
307,100
100,100
101,100
306,100
100,100
306,100
100,100
101,100
306,100
100,100
306,100
101,100
101,100
101,100
100,100
306,100
100,100
307,100
101,100
101,100
100,100
101,100
306,100
101,100
307,100
101,100
307,100
100,100
101,100
101,100
306,100
101,100
100,100
100,100
306,100
101,100
307,100
307,100
307,100
307,100
101,100
100,100
101,100
100,100
306,100
100,100
307,100
100,100
100,100
101,100
101,100
307,100
306,100
307,100
100,100
100,100
101,100
307,100
100,100
100,100
307,100
100,100
101,100
100,100
101,100
306,100
307,100
101,100
101,100
101,100
306,100
306,100
101,100
100,100
100,100
100,100
100,100
100,100
306,100
307,100
307,100
100,100
101,100
307,100
100,100
101,100
307,100
100,100
307,100
100,100
100,100
307,100
306,100
306,100
307,100
100,100
101,100
100,100
100,100
100,100
306,100
306,100
101,100
101,100
100,100
101,100
306,100
100,100
306,100
101,100
306,100
101,100
307,100
100,100
100,100
306,100
307,100
100,100
306,100
100,100
307,100
100,100
101,100
101,100
306,100
306,100
100,100
307,100
306,100
309,100
306,100
101,100
307,100
100,100
101,100
101,100
309,100
100,100
100,100
309,100
307,100
307,100
307,100
101,100
101,100
306,100
309,100
309,100
307,100
101,100
101,100
101,100
306,100
309,100
306,100
307,100
307,100
100,100
124,100
125,100
100,100
124,100
125,100
100,100
100,100
100,100
100,100
125,100
100,100
100,100
125,100
124,100
125,100
124,100
100,100
101,100
125,100
125,100
125,100
100,100
125,100
125,100
125,100
125,100
100,100
101,100
100,100
125,100
124,100
101,100
100,100
124,100
101,100
