ValueIteration,R-track,in situ restart on crash.,training,450,8164,4932
ValueIteration,R-track,in situ restart on crash.,training,455,5829,3407
ValueIteration,R-track,in situ restart on crash.,training,460,13000,7881
ValueIteration,R-track,in situ restart on crash.,training,465,1840,1166
ValueIteration,R-track,in situ restart on crash.,training,470,9701,6113
ValueIteration,R-track,in situ restart on crash.,training,475,13000,7926
ValueIteration,R-track,in situ restart on crash.,training,480,6244,4179
ValueIteration,R-track,in situ restart on crash.,training,485,13000,7940
ValueIteration,R-track,in situ restart on crash.,training,490,7036,4271
ValueIteration,R-track,in situ restart on crash.,training,495,7764,4707
ValueIteration,R-track,in situ restart on crash.,training,500,5062,3185
ValueIteration,R-track,in situ restart on crash.,training,505,9573,5792
ValueIteration,R-track,in situ restart on crash.,training,510,5366,3300
ValueIteration,R-track,in situ restart on crash.,training,515,605,345
ValueIteration,R-track,in situ restart on crash.,training,520,13000,7833
ValueIteration,R-track,in situ restart on crash.,training,525,13000,7908
ValueIteration,R-track,in situ restart on crash.,training,530,9245,5507
ValueIteration,R-track,in situ restart on crash.,training,535,10794,6697
ValueIteration,R-track,in situ restart on crash.,training,540,13000,7840
ValueIteration,R-track,in situ restart on crash.,training,545,6395,3963
ValueIteration,R-track,in situ restart on crash.,training,550,5194,3322
ValueIteration,R-track,in situ restart on crash.,training,555,13000,7826
ValueIteration,R-track,in situ restart on crash.,training,560,13000,7898
ValueIteration,R-track,in situ restart on crash.,training,565,13000,7935
ValueIteration,R-track,in situ restart on crash.,training,570,13000,7806
ValueIteration,R-track,in situ restart on crash.,training,575,12370,7471
ValueIteration,R-track,in situ restart on crash.,training,580,7743,4900
ValueIteration,R-track,in situ restart on crash.,training,585,4045,2460
ValueIteration,R-track,in situ restart on crash.,training,590,13000,7774
ValueIteration,R-track,in situ restart on crash.,training,595,12607,8265
ValueIteration,R-track,in situ restart on crash.,training,600,8404,5111
ValueIteration,R-track,in situ restart on crash.,training,605,13000,7989
ValueIteration,R-track,in situ restart on crash.,training,610,7128,4343
ValueIteration,R-track,in situ restart on crash.,training,615,5881,3648
ValueIteration,R-track,in situ restart on crash.,training,620,13000,7945
ValueIteration,R-track,in situ restart on crash.,training,625,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,630,2702,1633
ValueIteration,R-track,in situ restart on crash.,training,635,13000,7940
ValueIteration,R-track,in situ restart on crash.,training,640,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,645,12378,7733
ValueIteration,R-track,in situ restart on crash.,training,650,806,519
ValueIteration,R-track,in situ restart on crash.,training,655,13000,7903
ValueIteration,R-track,in situ restart on crash.,training,660,11940,7363
ValueIteration,R-track,in situ restart on crash.,training,665,6669,4125
ValueIteration,R-track,in situ restart on crash.,training,670,13000,7922
ValueIteration,R-track,in situ restart on crash.,training,675,4157,2656
ValueIteration,R-track,in situ restart on crash.,training,680,10007,6034
ValueIteration,R-track,in situ restart on crash.,training,685,13000,7851
ValueIteration,R-track,in situ restart on crash.,training,690,8299,5016
ValueIteration,R-track,in situ restart on crash.,training,695,9656,6708
ValueIteration,R-track,in situ restart on crash.,training,700,12692,7885
ValueIteration,R-track,in situ restart on crash.,training,705,13000,7827
ValueIteration,R-track,in situ restart on crash.,training,710,13000,7902
ValueIteration,R-track,in situ restart on crash.,training,715,13000,7998
ValueIteration,R-track,in situ restart on crash.,training,720,13000,7920
ValueIteration,R-track,in situ restart on crash.,training,725,3988,2346
ValueIteration,R-track,in situ restart on crash.,training,730,13000,8002
ValueIteration,R-track,in situ restart on crash.,training,735,1590,979
ValueIteration,R-track,in situ restart on crash.,training,740,13000,7883
ValueIteration,R-track,in situ restart on crash.,training,745,7041,4429
ValueIteration,R-track,in situ restart on crash.,training,750,5682,3430
ValueIteration,R-track,in situ restart on crash.,training,755,13000,7805
ValueIteration,R-track,in situ restart on crash.,training,760,6956,4207
ValueIteration,R-track,in situ restart on crash.,training,765,4445,3042
ValueIteration,R-track,in situ restart on crash.,training,770,6669,4117
ValueIteration,R-track,in situ restart on crash.,training,775,13000,7877
ValueIteration,R-track,in situ restart on crash.,training,780,6481,3991
ValueIteration,R-track,in situ restart on crash.,training,785,2936,1784
ValueIteration,R-track,in situ restart on crash.,training,790,3040,1929
ValueIteration,R-track,in situ restart on crash.,training,795,11387,7083
ValueIteration,R-track,in situ restart on crash.,training,800,6856,4202
ValueIteration,R-track,in situ restart on crash.,training,805,5692,3727
ValueIteration,R-track,in situ restart on crash.,training,810,13000,7926
ValueIteration,R-track,in situ restart on crash.,training,815,12598,7949
ValueIteration,R-track,in situ restart on crash.,training,820,4908,3212
ValueIteration,R-track,in situ restart on crash.,training,825,3460,2241
ValueIteration,R-track,in situ restart on crash.,training,830,13000,7786
ValueIteration,R-track,in situ restart on crash.,training,835,9533,5830
ValueIteration,R-track,in situ restart on crash.,training,840,4425,2663
ValueIteration,R-track,in situ restart on crash.,training,845,9450,5792
ValueIteration,R-track,in situ restart on crash.,training,850,1536,1007
ValueIteration,R-track,in situ restart on crash.,training,855,13000,7859
ValueIteration,R-track,in situ restart on crash.,training,860,9727,5986
ValueIteration,R-track,in situ restart on crash.,training,865,13000,7859
ValueIteration,R-track,in situ restart on crash.,training,870,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,875,3486,2308
ValueIteration,R-track,in situ restart on crash.,training,880,13000,8007
ValueIteration,R-track,in situ restart on crash.,training,885,7450,4575
ValueIteration,R-track,in situ restart on crash.,training,890,13000,7972
ValueIteration,R-track,in situ restart on crash.,training,895,10241,6229
ValueIteration,R-track,in situ restart on crash.,training,900,2429,1431
ValueIteration,R-track,in situ restart on crash.,training,905,7289,4497
ValueIteration,R-track,in situ restart on crash.,training,910,7093,4340
ValueIteration,R-track,in situ restart on crash.,training,915,10002,6135
ValueIteration,R-track,in situ restart on crash.,training,920,3001,2029
ValueIteration,R-track,in situ restart on crash.,training,925,882,578
ValueIteration,R-track,in situ restart on crash.,training,930,4048,2466
ValueIteration,R-track,in situ restart on crash.,training,935,13000,8033
ValueIteration,R-track,in situ restart on crash.,training,940,2606,1659
ValueIteration,R-track,in situ restart on crash.,training,945,7611,4815
ValueIteration,R-track,in situ restart on crash.,training,950,5435,3385
ValueIteration,R-track,in situ restart on crash.,training,955,5791,3620
ValueIteration,R-track,in situ restart on crash.,training,960,13000,7679
ValueIteration,R-track,in situ restart on crash.,training,965,13000,7949
ValueIteration,R-track,in situ restart on crash.,training,970,13000,8179
ValueIteration,R-track,in situ restart on crash.,training,975,8017,4929
ValueIteration,R-track,in situ restart on crash.,training,980,2466,1544
ValueIteration,R-track,in situ restart on crash.,training,985,7576,4796
ValueIteration,R-track,in situ restart on crash.,training,990,2755,1923
ValueIteration,R-track,in situ restart on crash.,training,995,10597,6388
ValueIteration,R-track,in situ restart on crash.,training,1000,13000,7932
ValueIteration,R-track,in situ restart on crash.,training,1005,13000,8769
ValueIteration,R-track,in situ restart on crash.,training,1010,6897,4247
ValueIteration,R-track,in situ restart on crash.,training,1015,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,1020,13000,7852
ValueIteration,R-track,in situ restart on crash.,training,1025,9572,5804
ValueIteration,R-track,in situ restart on crash.,training,1030,8502,5197
ValueIteration,R-track,in situ restart on crash.,training,1035,11047,6840
ValueIteration,R-track,in situ restart on crash.,training,1040,13000,7989
ValueIteration,R-track,in situ restart on crash.,training,1045,13000,7786
ValueIteration,R-track,in situ restart on crash.,training,1050,13000,7919
ValueIteration,R-track,in situ restart on crash.,training,1055,12327,7401
ValueIteration,R-track,in situ restart on crash.,training,1060,13000,7724
ValueIteration,R-track,in situ restart on crash.,training,1065,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1070,13000,7890
ValueIteration,R-track,in situ restart on crash.,training,1075,13000,7840
ValueIteration,R-track,in situ restart on crash.,training,1080,5269,3218
ValueIteration,R-track,in situ restart on crash.,training,1085,13000,7893
ValueIteration,R-track,in situ restart on crash.,training,1090,13000,7827
ValueIteration,R-track,in situ restart on crash.,training,1095,13000,7847
ValueIteration,R-track,in situ restart on crash.,training,1100,8714,5436
ValueIteration,R-track,in situ restart on crash.,training,1105,7324,4601
ValueIteration,R-track,in situ restart on crash.,training,1110,9600,5956
ValueIteration,R-track,in situ restart on crash.,training,1115,13000,7669
ValueIteration,R-track,in situ restart on crash.,training,1120,13000,7905
ValueIteration,R-track,in situ restart on crash.,training,1125,4482,2776
ValueIteration,R-track,in situ restart on crash.,training,1130,6539,4146
ValueIteration,R-track,in situ restart on crash.,training,1135,13000,7883
ValueIteration,R-track,in situ restart on crash.,training,1140,13000,7962
ValueIteration,R-track,in situ restart on crash.,training,1145,8324,5023
ValueIteration,R-track,in situ restart on crash.,training,1150,13000,7978
ValueIteration,R-track,in situ restart on crash.,training,1155,3631,2257
ValueIteration,R-track,in situ restart on crash.,training,1160,186,85
ValueIteration,R-track,in situ restart on crash.,training,1165,12906,7992
ValueIteration,R-track,in situ restart on crash.,training,1170,13000,8148
ValueIteration,R-track,in situ restart on crash.,training,1175,6740,4211
ValueIteration,R-track,in situ restart on crash.,training,1180,3668,2427
ValueIteration,R-track,in situ restart on crash.,training,1185,13000,7936
ValueIteration,R-track,in situ restart on crash.,training,1190,13000,8150
ValueIteration,R-track,in situ restart on crash.,training,1195,11717,7131
ValueIteration,R-track,in situ restart on crash.,training,1200,13000,7984
ValueIteration,R-track,in situ restart on crash.,training,1205,2821,1820
ValueIteration,R-track,in situ restart on crash.,training,1210,3094,2060
ValueIteration,R-track,in situ restart on crash.,training,1215,13000,7885
ValueIteration,R-track,in situ restart on crash.,training,1220,13000,7809
ValueIteration,R-track,in situ restart on crash.,training,1225,13000,8135
ValueIteration,R-track,in situ restart on crash.,training,1230,4392,2612
ValueIteration,R-track,in situ restart on crash.,training,1235,10327,6418
ValueIteration,R-track,in situ restart on crash.,training,1240,13000,7806
ValueIteration,R-track,in situ restart on crash.,training,1245,9241,5593
ValueIteration,R-track,in situ restart on crash.,training,1250,1086,691
ValueIteration,R-track,in situ restart on crash.,training,1255,13000,7979
ValueIteration,R-track,in situ restart on crash.,training,1260,13000,7902
ValueIteration,R-track,in situ restart on crash.,training,1265,13000,8112
ValueIteration,R-track,in situ restart on crash.,training,1270,5967,3634
ValueIteration,R-track,in situ restart on crash.,training,1275,5912,3601
ValueIteration,R-track,in situ restart on crash.,training,1280,5558,3666
ValueIteration,R-track,in situ restart on crash.,training,1285,6906,4270
ValueIteration,R-track,in situ restart on crash.,training,1290,13000,7902
ValueIteration,R-track,in situ restart on crash.,training,1295,11623,7114
ValueIteration,R-track,in situ restart on crash.,training,1300,13000,8326
ValueIteration,R-track,in situ restart on crash.,training,1305,1507,975
ValueIteration,R-track,in situ restart on crash.,training,1310,2354,1650
ValueIteration,R-track,in situ restart on crash.,training,1315,7347,4855
ValueIteration,R-track,in situ restart on crash.,training,1320,3862,2373
ValueIteration,R-track,in situ restart on crash.,training,1325,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,1330,4548,2928
ValueIteration,R-track,in situ restart on crash.,training,1335,7497,4843
ValueIteration,R-track,in situ restart on crash.,training,1340,7567,4662
ValueIteration,R-track,in situ restart on crash.,training,1345,6840,4758
ValueIteration,R-track,in situ restart on crash.,training,1350,13000,7822
ValueIteration,R-track,in situ restart on crash.,training,1355,13000,7759
ValueIteration,R-track,in situ restart on crash.,training,1360,13000,7983
ValueIteration,R-track,in situ restart on crash.,training,1365,13000,7736
ValueIteration,R-track,in situ restart on crash.,training,1370,5516,3626
ValueIteration,R-track,in situ restart on crash.,training,1375,9920,6110
ValueIteration,R-track,in situ restart on crash.,training,1380,9812,6689
ValueIteration,R-track,in situ restart on crash.,training,1385,8185,5095
ValueIteration,R-track,in situ restart on crash.,training,1390,2672,1533
ValueIteration,R-track,in situ restart on crash.,training,1395,12269,7724
ValueIteration,R-track,in situ restart on crash.,training,1400,10451,6595
ValueIteration,R-track,in situ restart on crash.,training,1405,8002,4866
ValueIteration,R-track,in situ restart on crash.,training,1410,13000,8079
ValueIteration,R-track,in situ restart on crash.,training,1415,8923,5554
ValueIteration,R-track,in situ restart on crash.,training,1420,7442,4664
ValueIteration,R-track,in situ restart on crash.,training,1425,13000,8358
ValueIteration,R-track,in situ restart on crash.,training,1430,6034,3702
ValueIteration,R-track,in situ restart on crash.,training,1435,11442,7100
ValueIteration,R-track,in situ restart on crash.,training,1440,13000,7926
ValueIteration,R-track,in situ restart on crash.,training,1445,13000,8090
ValueIteration,R-track,in situ restart on crash.,training,1450,7618,4717
ValueIteration,R-track,in situ restart on crash.,training,1455,13000,8105
ValueIteration,R-track,in situ restart on crash.,training,1460,13000,7913
ValueIteration,R-track,in situ restart on crash.,training,1465,3775,2594
ValueIteration,R-track,in situ restart on crash.,training,1470,13000,7863
ValueIteration,R-track,in situ restart on crash.,training,1475,13000,7857
ValueIteration,R-track,in situ restart on crash.,training,1480,2273,1377
ValueIteration,R-track,in situ restart on crash.,training,1485,5137,3463
ValueIteration,R-track,in situ restart on crash.,training,1490,13000,7830
ValueIteration,R-track,in situ restart on crash.,training,1495,13000,7964
ValueIteration,R-track,in situ restart on crash.,training,1500,9692,5901
ValueIteration,R-track,in situ restart on crash.,training,1505,3204,2036
ValueIteration,R-track,in situ restart on crash.,training,1510,9849,6473
ValueIteration,R-track,in situ restart on crash.,training,1515,13000,8000
ValueIteration,R-track,in situ restart on crash.,training,1520,13000,7850
ValueIteration,R-track,in situ restart on crash.,training,1525,4247,2753
ValueIteration,R-track,in situ restart on crash.,training,1530,11474,6865
ValueIteration,R-track,in situ restart on crash.,training,1535,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1540,5620,3486
ValueIteration,R-track,in situ restart on crash.,training,1545,13000,7726
ValueIteration,R-track,in situ restart on crash.,training,1550,13000,8149
ValueIteration,R-track,in situ restart on crash.,training,1555,2744,1721
ValueIteration,R-track,in situ restart on crash.,training,1560,664,457
ValueIteration,R-track,in situ restart on crash.,training,1565,6149,4162
ValueIteration,R-track,in situ restart on crash.,training,1570,1372,911
ValueIteration,R-track,in situ restart on crash.,training,1575,5015,3273
ValueIteration,R-track,in situ restart on crash.,training,1580,13000,7969
ValueIteration,R-track,in situ restart on crash.,training,1585,3484,2279
ValueIteration,R-track,in situ restart on crash.,training,1590,8549,5228
ValueIteration,R-track,in situ restart on crash.,training,1595,13000,8009
ValueIteration,R-track,in situ restart on crash.,training,1600,2818,1773
ValueIteration,R-track,in situ restart on crash.,training,1605,13000,7707
ValueIteration,R-track,in situ restart on crash.,training,1610,12818,7748
ValueIteration,R-track,in situ restart on crash.,training,1615,3984,2395
ValueIteration,R-track,in situ restart on crash.,training,1620,13000,7818
ValueIteration,R-track,in situ restart on crash.,training,1625,2946,1965
ValueIteration,R-track,in situ restart on crash.,training,1630,11064,6739
ValueIteration,R-track,in situ restart on crash.,training,1635,13000,7847
ValueIteration,R-track,in situ restart on crash.,training,1640,9224,5569
ValueIteration,R-track,in situ restart on crash.,training,1645,5571,3347
ValueIteration,R-track,in situ restart on crash.,training,1650,9889,5937
ValueIteration,R-track,in situ restart on crash.,training,1655,2071,1360
ValueIteration,R-track,in situ restart on crash.,training,1660,8006,4967
ValueIteration,R-track,in situ restart on crash.,training,1665,13000,7817
ValueIteration,R-track,in situ restart on crash.,training,1670,13000,7783
ValueIteration,R-track,in situ restart on crash.,training,1675,13000,7755
ValueIteration,R-track,in situ restart on crash.,training,1680,1812,1126
ValueIteration,R-track,in situ restart on crash.,training,1685,13000,7861
ValueIteration,R-track,in situ restart on crash.,training,1690,7082,4348
ValueIteration,R-track,in situ restart on crash.,training,1695,1051,632
ValueIteration,R-track,in situ restart on crash.,training,1700,8458,5361
ValueIteration,R-track,in situ restart on crash.,training,1705,11415,7000
ValueIteration,R-track,in situ restart on crash.,training,1710,13000,7856
ValueIteration,R-track,in situ restart on crash.,training,1715,8421,5106
ValueIteration,R-track,in situ restart on crash.,training,1720,13000,7736
ValueIteration,R-track,in situ restart on crash.,training,1725,12135,7344
ValueIteration,R-track,in situ restart on crash.,training,1730,11100,6868
ValueIteration,R-track,in situ restart on crash.,training,1735,13000,7810
ValueIteration,R-track,in situ restart on crash.,training,1740,6487,3982
ValueIteration,R-track,in situ restart on crash.,training,1745,13000,7925
ValueIteration,R-track,in situ restart on crash.,training,1750,3878,2610
ValueIteration,R-track,in situ restart on crash.,training,1755,1216,758
ValueIteration,R-track,in situ restart on crash.,training,1760,13000,7716
ValueIteration,R-track,in situ restart on crash.,training,1765,10654,6508
ValueIteration,R-track,in situ restart on crash.,training,1770,13000,7910
ValueIteration,R-track,in situ restart on crash.,training,1775,6084,3631
ValueIteration,R-track,in situ restart on crash.,training,1780,10884,6554
ValueIteration,R-track,in situ restart on crash.,training,1785,2509,1642
ValueIteration,R-track,in situ restart on crash.,training,1790,3872,2293
ValueIteration,R-track,in situ restart on crash.,training,1795,13000,7698
ValueIteration,R-track,in situ restart on crash.,training,1800,13000,7803
ValueIteration,R-track,in situ restart on crash.,training,1805,13000,7918
ValueIteration,R-track,in situ restart on crash.,training,1810,9657,6072
ValueIteration,R-track,in situ restart on crash.,training,1815,3829,2276
ValueIteration,R-track,in situ restart on crash.,training,1820,7176,4515
ValueIteration,R-track,in situ restart on crash.,training,1825,1761,1048
ValueIteration,R-track,in situ restart on crash.,training,1830,13000,8045
ValueIteration,R-track,in situ restart on crash.,training,1835,3295,2169
ValueIteration,R-track,in situ restart on crash.,training,1840,5322,3236
ValueIteration,R-track,in situ restart on crash.,training,1845,13000,8107
ValueIteration,R-track,in situ restart on crash.,training,1850,13000,7824
ValueIteration,R-track,in situ restart on crash.,training,1855,6356,3816
ValueIteration,R-track,in situ restart on crash.,training,1860,4171,2567
ValueIteration,R-track,in situ restart on crash.,training,1865,4119,2575
ValueIteration,R-track,in situ restart on crash.,training,1870,8905,5484
ValueIteration,R-track,in situ restart on crash.,training,1875,2689,1551
ValueIteration,R-track,in situ restart on crash.,training,1880,9101,5897
ValueIteration,R-track,in situ restart on crash.,training,1885,13000,7624
ValueIteration,R-track,in situ restart on crash.,training,1890,6863,4689
ValueIteration,R-track,in situ restart on crash.,training,1895,13000,7926
ValueIteration,R-track,in situ restart on crash.,training,1900,2037,1240
ValueIteration,R-track,in situ restart on crash.,training,1905,3775,2310
ValueIteration,R-track,in situ restart on crash.,training,1910,2964,1786
ValueIteration,R-track,in situ restart on crash.,training,1915,13000,7852
ValueIteration,R-track,in situ restart on crash.,training,1920,13000,8195
ValueIteration,R-track,in situ restart on crash.,training,1925,2019,1374
ValueIteration,R-track,in situ restart on crash.,training,1930,13000,7865
ValueIteration,R-track,in situ restart on crash.,training,1935,8675,5317
ValueIteration,R-track,in situ restart on crash.,training,1940,6950,4231
ValueIteration,R-track,in situ restart on crash.,training,1945,10029,6087
ValueIteration,R-track,in situ restart on crash.,training,1950,13000,7922
ValueIteration,R-track,in situ restart on crash.,training,1955,12693,7662
ValueIteration,R-track,in situ restart on crash.,training,1960,13000,7928
ValueIteration,R-track,in situ restart on crash.,training,1965,12429,8073
ValueIteration,R-track,in situ restart on crash.,training,1970,13000,7637
ValueIteration,R-track,in situ restart on crash.,training,1975,13000,7911
ValueIteration,R-track,in situ restart on crash.,training,1980,13000,7727
ValueIteration,R-track,in situ restart on crash.,training,1985,13000,7697
ValueIteration,R-track,in situ restart on crash.,training,1990,1897,1176
ValueIteration,R-track,in situ restart on crash.,training,1995,13000,7863
ValueIteration,R-track,in situ restart on crash.,training,2000,5404,3156
ValueIteration,R-track,in situ restart on crash.,training,2005,13000,7793
ValueIteration,R-track,in situ restart on crash.,training,2010,13000,7778
ValueIteration,R-track,in situ restart on crash.,training,2015,2307,1379
ValueIteration,R-track,in situ restart on crash.,training,2020,6865,4081
ValueIteration,R-track,in situ restart on crash.,training,2025,13000,7768
ValueIteration,R-track,in situ restart on crash.,training,2030,4591,2774
ValueIteration,R-track,in situ restart on crash.,training,2035,4129,2832
ValueIteration,R-track,in situ restart on crash.,training,2040,1514,968
ValueIteration,R-track,in situ restart on crash.,training,2045,2874,1836
ValueIteration,R-track,in situ restart on crash.,training,2050,4702,3013
ValueIteration,R-track,in situ restart on crash.,training,2055,2300,1508
ValueIteration,R-track,in situ restart on crash.,training,2060,13000,7948
ValueIteration,R-track,in situ restart on crash.,training,2065,13000,7791
ValueIteration,R-track,in situ restart on crash.,training,2070,13000,7921
ValueIteration,R-track,in situ restart on crash.,training,2075,13000,7681
ValueIteration,R-track,in situ restart on crash.,training,2080,13000,7754
ValueIteration,R-track,in situ restart on crash.,training,2085,11299,6950
ValueIteration,R-track,in situ restart on crash.,training,2090,4758,2819
ValueIteration,R-track,in situ restart on crash.,training,2095,8840,5580
ValueIteration,R-track,in situ restart on crash.,training,2100,13000,7956
ValueIteration,R-track,in situ restart on crash.,training,2105,2500,1571
ValueIteration,R-track,in situ restart on crash.,training,2110,1742,1028
ValueIteration,R-track,in situ restart on crash.,training,2115,5167,3119
ValueIteration,R-track,in situ restart on crash.,training,2120,7659,5204
ValueIteration,R-track,in situ restart on crash.,training,2125,3619,2140
ValueIteration,R-track,in situ restart on crash.,training,2130,12724,7812
ValueIteration,R-track,in situ restart on crash.,training,2135,13000,7904
ValueIteration,R-track,in situ restart on crash.,training,2140,13000,7633
ValueIteration,R-track,in situ restart on crash.,training,2145,1837,1201
ValueIteration,R-track,in situ restart on crash.,training,2150,11457,6965
ValueIteration,R-track,in situ restart on crash.,training,2155,1408,961
ValueIteration,R-track,in situ restart on crash.,training,2160,13000,7827
ValueIteration,R-track,in situ restart on crash.,training,2165,11096,6836
ValueIteration,R-track,in situ restart on crash.,training,2170,13000,7818
ValueIteration,R-track,in situ restart on crash.,training,2175,8409,5631
ValueIteration,R-track,in situ restart on crash.,training,2180,1166,773
ValueIteration,R-track,in situ restart on crash.,training,2185,6169,4026
ValueIteration,R-track,in situ restart on crash.,training,2190,13000,8049
ValueIteration,R-track,in situ restart on crash.,training,2195,4800,2898
ValueIteration,R-track,in situ restart on crash.,training,2200,13000,7691
ValueIteration,R-track,in situ restart on crash.,training,2205,9797,5862
ValueIteration,R-track,in situ restart on crash.,training,2210,13000,7688
ValueIteration,R-track,in situ restart on crash.,training,2215,5859,3683
