0,13000,7866
5,13000,7809
10,13000,7964
15,13000,7854
20,13000,7849
25,4043,2449
30,13000,8013
35,13000,7724
40,13000,7966
45,13000,7962
50,13000,7862
55,13000,7760
60,13000,7816
65,13000,7643
70,13000,7849
75,13000,7716
80,13000,7852
85,13000,7838
90,13000,7813
95,13000,7907
100,13000,7865
105,13000,7757
110,13000,7838
115,13000,7792
120,13000,7838
125,13000,7861
130,13000,7824
135,12306,7415
140,13000,7874
145,13000,7814
150,13000,7825
155,13000,7981
160,13000,7838
165,13000,7948
170,13000,7898
175,13000,7822
180,7295,4439
185,13000,7931
190,13000,7942
195,13000,7678
200,13000,7734
205,13000,7809
210,13000,7829
215,13000,7612
220,13000,7878
225,13000,7863
230,13000,7793
235,13000,7786
240,13000,7755
245,13000,7834
250,1661,969
255,13000,7882
260,13000,7733
265,13000,7856
270,13000,8009
275,13000,7744
280,13000,7747
285,13000,7822
290,13000,7830
295,13000,7851
300,13000,7789
305,13000,7883
310,13000,7723
315,13000,7794
320,13000,7750
325,13000,7839
330,13000,7844
335,13000,7870
340,13000,7836
345,13000,7787
350,13000,7908
355,13000,7742
360,13000,7907
365,13000,7804
370,13000,7898
375,13000,7775
380,13000,7678
385,13000,7828
390,13000,7877
395,13000,7834
400,13000,7985
405,13000,7716
410,13000,7822
415,563,327
420,13000,7861
425,3530,2123
430,13000,7943
435,13000,7856
440,13000,7752
445,13000,8006
450,13000,7733
455,13000,7651
460,13000,7867
465,13000,7838
470,13000,7866
475,13000,7758
480,13000,7753
485,13000,7946
490,13000,7880
495,13000,7780
500,13000,7827
505,13000,7760
510,13000,7793
515,13000,7939
520,13000,7913
525,13000,7808
530,13000,7869
535,13000,7924
540,13000,7825
545,13000,7722
550,13000,7879
555,13000,7834
560,13000,7783
565,13000,7695
570,13000,7796
575,13000,7803
580,13000,7815
585,13000,7829
590,13000,7754
595,13000,7924
600,13000,7782
605,13000,7775
610,13000,7828
615,8843,5339
620,13000,7758
625,13000,7721
630,13000,7792
635,13000,7863
640,13000,7847
645,13000,7862
650,13000,7819
655,13000,7726
660,13000,7952
665,13000,7833
670,13000,7739
675,13000,7871
680,13000,7724
685,13000,7854
690,13000,7843
695,13000,7933
700,13000,7848
705,13000,7919
710,13000,7831
715,13000,7896
720,13000,7743
725,13000,7812
730,13000,7771
735,13000,7810
740,13000,7799
745,13000,7808
750,13000,7906
755,13000,7864
760,13000,7820
765,12908,7775
770,13000,7784
775,13000,7830
780,13000,7822
785,13000,7892
790,13000,7763
795,13000,7784
800,8827,5221
805,13000,7795
810,13000,7701
815,13000,7874
820,13000,7655
825,13000,7964
830,13000,7810
835,13000,7711
840,13000,7761
845,13000,7877
850,13000,7840
855,13000,7833
860,13000,7883
865,13000,7692
870,13000,7784
875,9681,5905
880,13000,7743
885,13000,7698
890,13000,7778
895,13000,7811
900,13000,7812
905,9021,5466
910,13000,7763
915,13000,7738
920,13000,7798
925,13000,7861
930,13000,7771
935,13000,7828
940,13000,7721
945,13000,7699
950,13000,7857
955,13000,7787
960,13000,7799
965,13000,7756
970,13000,7947
975,13000,7754
980,13000,7939
985,13000,7862
990,13000,7747
995,13000,7896
1000,13000,7796
1005,13000,7791
1010,13000,7956
1015,13000,7800
1020,13000,7919
1025,13000,7755
1030,13000,7662
1035,13000,7632
1040,13000,7779
1045,13000,7858
1050,13000,7714
1055,13000,7970
1060,13000,7798
1065,13000,7831
