0,13000,8563
5,13000,7674
10,13000,8690
15,13000,7641
20,13000,7571
25,13000,8589
30,13000,7781
35,13000,7439
40,13000,7727
45,13000,8604
50,13000,8759
55,13000,8621
60,13000,7519
65,13000,8756
70,13000,7454
75,13000,7513
80,13000,8635
85,13000,7630
90,13000,7451
95,13000,8560
100,13000,8673
105,13000,8891
110,13000,8666
115,13000,7507
120,13000,7788
125,13000,8704
130,13000,8640
135,13000,7568
140,13000,7608
145,13000,7692
150,13000,7672
155,13000,7524
160,13000,7536
165,13000,8681
170,13000,7411
175,13000,7567
180,13000,8550
185,13000,7500
190,13000,8685
195,13000,7812
200,13000,8536
205,13000,7701
210,13000,7522
215,13000,7797
220,13000,8579
225,13000,8680
230,13000,7799
235,13000,8579
240,13000,7602
245,13000,7482
250,13000,8735
255,13000,7533
260,13000,8726
265,13000,8674
270,13000,8666
275,13000,8729
280,13000,8581
285,13000,8694
290,13000,7753
295,13000,8671
300,13000,7626
305,13000,8658
310,13000,7572
315,13000,7679
320,13000,8726
325,13000,8594
330,13000,8812
335,13000,7530
340,13000,8826
345,13000,7607
350,13000,7476
355,13000,7767
360,13000,7658
365,13000,8742
370,13000,7818
375,13000,8619
380,13000,8793
385,13000,7583
390,13000,8719
395,13000,7582
400,13000,7663
405,13000,8815
410,13000,8645
415,13000,7584
420,13000,7397
425,13000,7804
430,13000,8534
435,13000,8634
440,13000,8576
445,13000,7474
450,13000,7683
455,13000,8628
460,13000,7490
465,13000,7593
470,13000,7464
475,13000,7657
480,13000,8671
485,13000,8682
490,13000,7723
495,13000,7574
500,13000,7535
505,13000,7683
510,13000,7458
515,13000,8511
520,13000,7523
525,13000,7571
530,13000,8636
535,13000,8654
540,13000,7784
545,13000,7545
550,13000,7599
555,13000,8650
560,13000,8579
565,13000,7579
570,13000,7638
575,13000,7789
580,13000,7759
585,13000,7556
590,13000,8768
595,13000,7655
600,13000,8596
605,13000,7558
610,13000,7651
615,13000,8681
620,13000,8740
625,13000,8721
630,13000,8630
635,13000,7779
640,13000,7615
645,13000,7520
650,13000,7615
655,13000,7602
660,13000,8599
665,13000,7787
670,13000,7709
675,13000,8582
680,13000,8497
685,13000,8587
690,13000,8815
695,13000,7703
