1950,3443,2366
1955,11302,7323
1960,4140,2625
1965,13000,7861
1970,6650,4281
1975,13000,7831
1980,12337,7601
1985,13000,7774
1990,3268,1983
1995,13000,7887
2000,13000,7988
2005,6469,3919
2010,13000,7875
2015,13000,7826
2020,13000,8105
2025,6920,4275
2030,9384,5711
2035,7877,5119
2040,1021,623
2045,9045,5466
2050,11533,7591
2055,13000,7879
2060,4573,2740
2065,5301,3206
2070,13000,7851
2075,7140,4860
2080,12344,7367
2085,4206,2608
2090,7229,4727
2095,13000,7748
2100,10788,6350
2105,13000,7823
2110,10418,6097
2115,13000,7817
2120,13000,7809
2125,13000,7913
2130,6837,4258
2135,13000,8059
2140,789,517
2145,13000,7831
2150,13000,8053
2155,2048,1367
2160,2810,1862
2165,7710,4645
2170,3919,2427
2175,13000,8020
2180,2844,1761
2185,13000,7973
2190,5037,3008
2195,11062,6942
2200,13000,7701
2205,2309,1511
2210,613,363
2215,13000,7815
2220,2477,1596
2225,10476,6406
2230,1032,665
2235,10595,6362
2240,10850,6956
2245,13000,7763
2250,13000,7573
2255,2886,1749
2260,4724,3030
2265,6801,4180
2270,13000,7799
2275,13000,7862
2280,8429,5005
2285,13000,7760
2290,13000,7842
2295,13000,7798
2300,13000,8186
2305,7488,5100
2310,13000,7753
2315,13000,8511
2320,13000,7689
2325,541,344
2330,13000,7779
2335,13000,8321
2340,13000,9027
2345,11559,7151
2350,8093,4867
2355,13000,7712
2360,4055,2313
2365,10341,6275
2370,13000,7698
2375,13000,7678
2380,7478,4707
2385,4102,2567
2390,2666,1603
2395,13000,7641
2400,7878,4651
2405,5421,3215
2410,7255,5039
2415,13000,7780
2420,4536,2698
2425,13000,7778
2430,5295,3260
2435,6275,3995
2440,13000,7911
2445,2799,1861
2450,3530,2384
2455,13000,7709
2460,13000,7826
2465,13000,7705
2470,2021,1238
2475,5053,3104
2480,4268,2657
2485,3570,2225
2490,12645,7374
2495,13000,8203
2500,13000,7797
2505,13000,7461
2510,13000,7656
2515,13000,7669
2520,7298,4821
2525,4626,2869
2530,6258,3748
2535,4887,3109
2540,7142,4357
2545,11113,6527
2550,13000,7584
2555,13000,7610
2560,13000,7942
2565,13000,7682
2570,1420,853
2575,7402,4531
2580,11152,6910
2585,6555,4166
2590,13000,7664
2595,3741,2244
2600,3897,2411
2605,13000,7644
2610,996,654
2615,13000,7841
2620,9022,5739
2625,13000,7749
2630,13000,8172
2635,2322,1371
2640,13000,7499
2645,13000,7638
2650,13000,7647
2655,13000,7718
2660,13000,7699
2665,8995,5317
2670,13000,7737
2675,13000,7850
2680,5418,3300
2685,4388,2694
2690,8118,4817
2695,10005,5841
2700,8399,5036
2705,13000,7591
2710,13000,7636
2715,298,181
2720,13000,7802
2725,13000,7619
2730,7258,4340
2735,1326,743
2740,10766,6653
2745,9429,5592
2750,13000,7702
2755,9923,6076
2760,13000,8221
2765,1662,1041
2770,4835,3052
2775,13000,7967
2780,3650,2445
2785,13000,7610
2790,13000,7553
2795,9286,5498
2800,13000,7733
2805,7478,4491
2810,5429,3311
2815,13000,7685
2820,13000,7880
2825,13000,7582
2830,10601,6534
2835,10332,6110
2840,6766,4147
2845,3707,2275
2850,12939,8138
2855,6894,4096
2860,3077,1910
2865,5207,3039
2870,13000,7622
2875,13000,7877
2880,5212,3384
2885,9907,6063
2890,7846,4985
2895,13000,7636
2900,6434,4019
2905,6970,4193
2910,13000,7823
2915,2261,1421
2920,13000,7517
2925,13000,7655
2930,13000,7700
2935,6109,3784
2940,1607,928
2945,7731,4649
2950,6081,3910
2955,4220,2527
2960,8949,5328
2965,12834,7685
2970,6997,4129
2975,12190,7299
2980,13000,7709
2985,2432,1446
2990,4390,2692
2995,5420,3346
3000,5996,3815
3005,6417,3770
3010,13000,7918
3015,4310,2564
3020,13000,7667
3025,13000,7722
3030,13000,7595
3035,6182,4039
3040,5350,3258
3045,13000,7976
3050,13000,7638
3055,10467,6502
3060,527,328
3065,4416,2649
3070,2749,1808
3075,13000,7643
3080,7543,4473
3085,4146,2539
3090,10608,6219
3095,2820,1897
3100,13000,7600
3105,13000,7611
3110,13000,7595
3115,11928,7356
3120,13000,7652
3125,4711,3015
3130,6450,4188
3135,12823,7906
3140,9344,5936
3145,6604,4026
3150,4215,2711
3155,6437,3848
3160,13000,7490
3165,3423,2304
3170,13000,7754
3175,13000,7682
3180,13000,8161
3185,1475,988
3190,13000,7727
3195,4276,2654
3200,13000,8136
3205,5187,3324
3210,6184,3754
3215,3604,2144
3220,10391,6350
3225,13000,7572
3230,7959,4796
3235,13000,8057
3240,13000,7640
3245,905,547
3250,13000,7629
3255,13000,7708
3260,3550,2190
3265,12948,7579
3270,2465,1646
3275,5423,3074
3280,5194,3048
3285,11426,7031
3290,4851,2808
3295,13000,7636
3300,4150,2578
3305,13000,7685
3310,13000,7666
3315,13000,7546
3320,13000,7670
3325,3447,2079
3330,13000,7720
3335,13000,8129
3340,13000,7952
3345,13000,7550
3350,7233,4299
3355,13000,7608
3360,7497,4591
3365,4495,2756
3370,1738,1125
3375,7842,4738
3380,13000,7489
3385,1194,791
3390,2413,1566
3395,5287,3214
3400,5988,3524
3405,8894,5342
3410,3645,2327
3415,13000,7564
3420,9279,5422
3425,13000,7660
3430,655,428
3435,6523,4027
3440,6217,3643
3445,12957,7895
3450,9929,5929
3455,2246,1363
3460,13000,7593
3465,6686,4385
3470,13000,7516
3475,2745,1707
3480,13000,7676
3485,9972,6058
3490,4187,2645
3495,313,164
3500,4502,2589
3505,8231,4914
3510,13000,7706
3515,4811,2851
3520,13000,8059
3525,13000,7914
3530,13000,7673
3535,3939,2521
3540,11285,6934
3545,1955,1271
3550,6655,4054
3555,6170,3600
3560,13000,7765
3565,12849,7732
3570,2302,1303
3575,13000,7911
3580,7408,4328
3585,13000,7764
3590,13000,7630
3595,13000,7580
3600,2393,1468
3605,5833,3449
3610,12493,7375
3615,13000,7640
3620,1228,753
3625,9490,5665
3630,2149,1404
3635,3394,1925
3640,4944,2924
3645,13000,7607
3650,13000,7785
3655,11579,6976
3660,13000,7696
3665,5580,3272
3670,13000,7676
3675,11865,7055
3680,13000,7517
3685,9949,5931
3690,13000,7604
3695,6992,4110
3700,10164,6065
3705,5146,2994
3710,12685,7388
3715,9133,5685
3720,13000,7804
3725,13000,7596
3730,13000,7791
3735,1478,834
3740,2732,1683
3745,9397,5563
3750,13000,7603
3755,11304,6814
3760,13000,7664
3765,13000,7851
3770,2451,1431
3775,13000,7533
3780,10926,6566
3785,13000,7807
3790,5440,3320
3795,5580,3441
3800,13000,7506
3805,13000,8068
3810,13000,7923
3815,13000,7858
3820,8389,4970
3825,12493,7405
3830,13000,7636
3835,1868,1060
3840,9126,5812
3845,3296,1865
3850,13000,7611
3855,13000,7669
3860,10873,6514
3865,1028,562
3870,8470,5221
3875,7746,5065
3880,13000,7640
3885,2124,1310
3890,13000,7516
3895,3592,2051
3900,8243,4893
3905,8859,5536
3910,8283,4971
3915,7245,4617
3920,13000,7648
3925,10195,6420
3930,13000,7690
3935,6569,3975
3940,2379,1520
3945,12559,7677
3950,3122,1858
3955,5857,3541
3960,3692,2375
3965,13000,7938
3970,3492,2288
3975,13000,7662
3980,13000,7620
3985,4998,3130
3990,13000,7845
3995,7543,4646
4000,6899,4148
4005,12258,7405
4010,13000,7617
4015,3850,2404
4020,2487,1437
4025,8044,4930
4030,5736,3501
4035,3759,2302
4040,12955,7778
4045,12746,7311
4050,13000,7742
4055,628,392
4060,4670,2796
4065,2956,1793
4070,13000,7534
4075,13000,7455
4080,2694,1629
4085,7877,4846
4090,7319,4310
4095,9521,5798
4100,13000,7727
4105,5542,3469
4110,6289,4010
4115,13000,7736
4120,12423,7326
4125,13000,7458
4130,5326,3223
4135,3833,2198
4140,13000,7476
4145,9847,5853
4150,13000,7600
4155,2804,1904
4160,12793,7477
4165,13000,7668
4170,1040,661
4175,5630,3445
4180,3010,1897
4185,13000,7728
4190,9476,5451
4195,6185,3736
4200,10979,6656
4205,2539,1686
4210,1924,1150
4215,13000,7557
4220,12026,7002
4225,13000,7578
4230,3624,2279
4235,5009,2920
4240,13000,7704
4245,13000,7715
4250,13000,7599
4255,8172,4977
4260,6125,3825
4265,4259,2553
4270,10177,5940
4275,2603,1726
4280,13000,7576
4285,3031,1825
4290,13000,7543
4295,4631,3225
4300,13000,7597
4305,13000,7576
4310,13000,7993
4315,4465,2643
4320,3020,1832
4325,6453,3830
4330,13000,8054
4335,13000,7739
4340,2471,1557
4345,3432,2255
4350,12103,7164
4355,13000,7824
4360,4375,2626
4365,13000,7784
4370,2384,1410
4375,13000,7604
4380,9165,5691
4385,713,410
4390,2148,1262
4395,7900,5070
4400,13000,7571
4405,6976,4072
4410,761,473
4415,12130,7255
4420,2321,1534
4425,10584,6272
4430,1033,706
4435,13000,7671
4440,3799,2231
4445,1357,841
4450,5253,3076
4455,2773,1716
4460,8288,4969
4465,4602,2851
4470,13000,7551
4475,13000,7412
4480,2419,1614
4485,1752,1092
4490,13000,7427
4495,653,376
4500,10501,6162
4505,2765,1726
4510,1934,1069
4515,2825,1727
4520,3767,2446
4525,5395,3465
4530,1739,996
4535,13000,7562
4540,2320,1381
4545,1788,1174
4550,13000,7612
4555,3720,2174
4560,1455,936
4565,3711,2214
4570,13000,7553
4575,4663,2870
4580,7348,4462
4585,9631,5684
4590,13000,7622
4595,13000,7701
4600,4206,2568
4605,10214,6557
4610,10180,6328
4615,13000,7594
4620,10152,6006
4625,3753,2301
4630,10728,6230
4635,1939,1162
4640,9575,5692
4645,11996,6987
4650,5040,3017
4655,13000,7655
4660,1110,660
4665,11422,6842
4670,1826,1034
4675,9654,5824
4680,13000,7589
4685,13000,7605
4690,13000,7563
4695,5795,3454
4700,4448,2842
4705,5718,3494
4710,8884,5109
4715,6348,3965
4720,13000,7673
4725,13000,7561
4730,10895,6282
4735,3242,1892
4740,1607,990
4745,13000,7680
4750,5764,3417
4755,13000,7498
4760,9030,5335
4765,5031,3088
4770,806,471
4775,13000,7565
4780,13000,7514
4785,8542,5147
4790,13000,7428
4795,13000,7650
4800,13000,7672
4805,6850,4212
4810,13000,7939
4815,13000,7619
4820,3693,2304
4825,6515,4103
4830,2037,1280
4835,2684,1617
4840,6980,4149
4845,2399,1552
4850,7100,4180
4855,1491,925
4860,13000,7634
4865,13000,7611
4870,13000,7755
4875,9023,5179
4880,5589,3268
4885,13000,7501
4890,13000,7553
4895,13000,7761
4900,10774,6502
4905,5548,3441
4910,7418,4314
4915,5288,2996
4920,13000,7607
4925,1268,838
4930,11029,6566
4935,1951,1304
4940,13000,7493
4945,13000,7518
4950,13000,7719
4955,4176,2467
4960,13000,7601
4965,4687,2837
4970,11859,7472
4975,3909,2590
4980,7347,5114
4985,3906,2233
4990,10363,6053
4995,1960,1176
5000,13000,7578
5005,13000,7457
5010,3374,1877
5015,11125,6493
5020,13000,7630
5025,2815,1689
5030,4379,2741
5035,13000,7700
5040,2799,1687
5045,10317,5997
5050,2981,1828
5055,13000,7533
5060,13000,7595
5065,13000,7696
5070,13000,7627
5075,7744,4570
5080,13000,7676
5085,13000,7619
5090,13000,7816
5095,1043,658
5100,13000,7499
5105,7129,4313
5110,3909,2282
5115,8471,5424
5120,11661,6860
5125,13000,7882
5130,5501,3527
5135,5184,3053
5140,11026,6942
5145,13000,7608
5150,12604,7584
5155,10074,6064
5160,11410,6963
5165,7791,4871
5170,7534,4433
5175,8255,4875
5180,13000,7545
5185,2938,1803
5190,4463,2872
5195,5792,3414
5200,13000,7584
5205,13000,7486
5210,7442,4367
5215,13000,7674
5220,13000,7745
5225,8480,5317
5230,11776,7028
5235,1336,829
5240,5094,3126
5245,1374,924
5250,13000,7701
5255,2375,1428
5260,13000,7783
5265,13000,7548
5270,7676,4721
5275,8212,5116
5280,11330,6735
5285,4570,2964
5290,13000,8170
5295,13000,7627
5300,6442,3863
5305,2724,1736
5310,3990,2609
5315,4856,3242
5320,4982,2986
5325,13000,7568
5330,13000,7587
5335,13000,7482
5340,13000,7588
5345,8979,5650
5350,5942,3730
5355,11354,7044
5360,10771,6286
5365,13000,7541
5370,13000,7470
5375,10242,6260
5380,10302,5991
5385,13000,7481
5390,10177,6224
5395,13000,7563
5400,5995,3402
5405,2689,1665
5410,12179,7483
5415,3205,1854
5420,3850,2351
5425,11232,6701
5430,11388,7000
5435,11251,6528
5440,12318,7246
5445,2755,1827
5450,1273,860
5455,9033,5310
5460,7568,4484
5465,13000,7537
5470,2929,1725
5475,13000,7613
5480,6439,4062
5485,11231,6650
5490,2375,1532
5495,13000,7695
5500,6202,3843
5505,503,252
5510,9584,5589
5515,13000,7579
5520,3658,2116
5525,7272,4457
5530,6182,3631
5535,5662,3326
5540,9014,5272
5545,13000,7519
5550,3917,2255
5555,8697,5323
5560,2421,1553
5565,2354,1407
5570,11714,6979
5575,13000,7562
5580,2296,1438
5585,8282,5326
5590,13000,7589
5595,9905,6360
5600,13000,7530
5605,3023,1785
5610,13000,7715
5615,3802,2139
5620,13000,7688
5625,5695,3349
5630,13000,7579
5635,13000,7529
5640,8677,5225
5645,13000,7574
5650,11194,6626
5655,13000,7482
5660,6238,3782
5665,7756,4588
5670,928,617
5675,1424,845
5680,6391,3741
5685,13000,7490
5690,336,171
5695,6311,3872
5700,2034,1330
5705,6201,3646
5710,5944,3713
5715,3906,2253
5720,13000,7608
5725,13000,7487
5730,2474,1611
5735,6327,3965
5740,13000,8228
5745,1054,675
5750,7857,4653
5755,8509,4772
5760,2937,1741
5765,13000,7414
5770,2202,1300
5775,13000,7311
5780,7060,4075
5785,2428,1450
5790,13000,7878
5795,8137,4731
5800,952,567
5805,7554,4379
5810,13000,7449
5815,7643,4402
5820,793,445
5825,3704,2097
5830,9793,5869
5835,13000,7656
5840,2385,1595
5845,10929,6395
5850,9487,5514
5855,13000,7662
5860,3277,1886
5865,9329,5693
5870,13000,7494
5875,13000,7559
5880,1479,822
5885,13000,7337
5890,6206,3993
5895,13000,7465
5900,4374,2669
5905,9722,5487
5910,6211,3683
5915,13000,7497
5920,7260,4181
5925,5086,2963
5930,13000,7550
5935,11808,7552
5940,13000,7420
5945,4288,2460
5950,4037,2295
5955,13000,7308
5960,13000,7379
5965,13000,7278
5970,11942,7013
5975,1948,1280
5980,13000,7258
5985,2713,1657
5990,10854,6354
5995,13000,7272
6000,2880,1604
6005,12260,7127
6010,11089,6309
6015,13000,7266
6020,965,563
6025,11035,6287
6030,1427,837
6035,2289,1388
6040,1787,994
6045,13000,7337
6050,11727,6692
6055,11337,6623
6060,10071,5770
6065,3320,1840
6070,13000,7259
6075,13000,7404
6080,5169,3047
6085,1036,579
6090,13000,7611
6095,10984,6472
6100,13000,7495
6105,13000,7809
6110,5493,3351
6115,13000,7287
6120,3914,2266
6125,5034,2933
6130,13000,7565
6135,13000,7568
6140,4174,2663
6145,13000,7546
6150,6625,3924
6155,10498,6225
6160,1696,1079
6165,2602,1624
6170,13000,7424
6175,8151,4599
6180,3398,1915
6185,13000,7462
6190,1396,788
6195,3547,1938
6200,4751,2731
6205,13000,8088
6210,7188,4276
6215,1575,978
6220,13000,7420
6225,13000,7599
6230,10105,5863
6235,4268,2602
6240,13000,7414
6245,13000,7378
6250,7707,4423
6255,13000,7382
6260,1713,962
6265,7126,4062
6270,5565,3473
6275,2791,1526
6280,4538,2703
6285,13000,7632
6290,12330,7064
6295,1914,1185
6300,2114,1235
6305,13000,7366
6310,6161,3695
6315,2837,1741
6320,3734,2534
6325,5957,3508
6330,6702,3918
6335,10264,6483
6340,10629,6367
6345,6418,3771
6350,12067,7123
6355,6730,4165
6360,4727,2940
6365,13000,7412
6370,2628,1518
6375,2730,1607
6380,8895,5395
6385,13000,7442
6390,4010,2245
6395,3082,1929
6400,1870,1070
6405,8448,4769
6410,13000,7365
6415,3496,2063
6420,6081,3382
6425,11965,6905
6430,4403,2463
6435,5693,3373
6440,13000,7565
6445,5705,3334
6450,10631,6097
6455,13000,8185
6460,6125,3704
6465,2537,1452
6470,6139,3757
6475,13000,7299
6480,3985,2548
6485,2692,1538
6490,6471,3882
6495,10178,5887
6500,3355,2133
6505,4535,2567
6510,10938,6171
6515,10240,5873
6520,1825,1091
6525,9437,5590
6530,2931,1794
6535,5226,3000
6540,9247,5545
6545,12431,7540
6550,1468,847
6555,2545,1423
6560,3003,1853
6565,3247,1757
6570,5650,3187
6575,10369,5867
6580,7170,4049
6585,4919,3150
6590,6978,4077
6595,13000,7412
6600,12684,7214
6605,2350,1462
6610,4817,3221
6615,4998,2880
6620,13000,7704
6625,1455,876
6630,12624,7344
6635,1161,681
6640,3169,1897
6645,9464,5594
6650,8408,4795
6655,3606,2183
6660,10147,5874
6665,10815,6468
6670,2025,1241
6675,4103,2371
6680,1033,589
6685,12853,7207
6690,9199,5992
6695,5986,3493
6700,6040,3468
6705,1209,716
6710,12650,7255
6715,7580,4431
6720,1453,906
6725,5908,3425
6730,7806,4793
6735,1878,1193
6740,9104,5215
6745,5675,3185
6750,2362,1488
6755,5909,3558
6760,3042,1703
6765,9668,5637
6770,3996,2474
6775,13000,7448
6780,3074,1945
6785,13000,7407
6790,13000,7193
6795,5166,2942
6800,5832,3322
6805,1577,909
6810,13000,7411
6815,13000,7434
6820,1191,743
6825,3138,1798
6830,13000,7326
6835,3095,2043
6840,1852,1059
6845,13000,7425
6850,7830,4718
6855,4918,2775
6860,1750,1030
6865,3732,2141
6870,6600,3955
6875,12673,7370
6880,1728,999
6885,9176,5158
6890,910,597
6895,6861,3876
6900,4535,2481
6905,13000,7440
6910,5186,3026
6915,11406,6546
6920,5056,3041
6925,13000,7266
6930,11770,6867
6935,11679,6911
6940,4928,2859
6945,1270,738
6950,13000,7629
6955,13000,7394
6960,7935,4786
6965,8416,4755
6970,11384,6360
6975,6607,3853
6980,3178,2110
6985,1859,1214
6990,7085,4041
6995,4775,3063
7000,1281,770
7005,13000,7227
7010,6227,3589
7015,2634,1552
7020,10284,6010
7025,8142,4977
7030,6611,4089
7035,4817,2704
7040,5183,3032
7045,4730,2781
7050,8284,5051
7055,673,381
7060,3826,2525
7065,2735,1643
7070,3309,1937
7075,13000,7828
7080,932,565
7085,13000,7386
7090,10498,5858
7095,7269,4097
7100,13000,7290
7105,307,175
7110,9705,5738
7115,10453,5866
7120,13000,7251
7125,2538,1447
7130,4585,2553
7135,3697,2170
7140,5571,3287
7145,6123,3556
7150,3211,1798
7155,1004,554
7160,8277,4908
7165,13000,7277
7170,3988,2338
7175,8021,4575
7180,5794,3522
7185,13000,7683
7190,8202,4581
7195,1496,863
7200,10747,6083
7205,575,310
7210,1890,1023
7215,9675,5490
7220,6690,3817
7225,6684,3738
7230,6331,3956
7235,7397,4439
7240,8940,5137
7245,2041,1169
7250,13000,7461
7255,7536,4371
7260,389,229
7265,13000,7817
7270,13000,7439
7275,3772,2114
7280,3427,2025
7285,11291,6509
7290,5696,3419
7295,3159,1991
7300,7616,4514
7305,918,521
7310,13000,7528
7315,13000,7597
7320,7322,4173
7325,13000,7573
7330,9731,5567
7335,2129,1209
7340,11838,6826
7345,6968,4143
7350,13000,7395
7355,9268,5251
7360,8708,5186
7365,6490,3770
7370,666,385
7375,9016,5326
7380,13000,7248
7385,13000,7310
7390,844,557
7395,3091,1942
7400,3078,1752
7405,5381,3120
7410,1282,746
7415,12466,6909
7420,5685,3362
7425,2250,1278
7430,1738,1004
7435,2892,1587
7440,2246,1379
7445,7916,4384
7450,6346,3699
7455,2342,1508
7460,9721,5959
7465,2395,1412
7470,7458,4245
7475,10268,5749
7480,7467,4329
7485,12867,7484
7490,8658,4974
7495,6647,3907
7500,9925,5739
7505,9219,5412
7510,13000,7393
7515,4600,2633
7520,13000,7576
7525,9284,5254
7530,1639,897
7535,340,228
7540,2877,1629
7545,4198,2483
7550,6259,3669
7555,8917,5576
7560,1541,924
7565,6282,3893
7570,8375,4943
7575,10233,6086
7580,7379,4330
7585,13000,7364
7590,13000,7514
7595,8828,4915
7600,11759,6736
7605,5134,3290
7610,6808,3890
7615,12557,7461
7620,6706,3877
7625,8246,4727
7630,7800,4349
7635,4368,2706
7640,1566,873
7645,5792,3259
7650,13000,7396
7655,4430,2757
7660,1896,1162
7665,3266,1883
7670,12632,7536
7675,13000,7336
7680,5229,2845
7685,13000,7371
7690,12253,7123
7695,4881,2770
7700,709,410
7705,5975,3484
7710,7476,4440
7715,12766,7646
7720,1228,751
7725,6993,4229
7730,6024,3548
7735,13000,7529
7740,2685,1553
7745,8503,5130
7750,3473,1963
7755,4889,2873
7760,7562,4323
7765,13000,7391
7770,6062,3822
7775,5090,3079
7780,9805,5582
7785,13000,7356
7790,13000,7303
7795,4614,2558
7800,3165,1982
7805,3910,2319
7810,13000,7486
7815,4569,2746
7820,4753,2722
7825,3020,2034
7830,7352,4292
7835,13000,7272
7840,972,545
7845,4154,2586
7850,13000,7246
7855,13000,7489
7860,2145,1224
7865,11958,6961
7870,403,228
7875,3506,2060
7880,5597,3258
7885,905,547
7890,5646,3209
7895,919,585
7900,7608,4471
7905,8017,4541
7910,13000,7400
7915,11893,6825
7920,4480,2610
7925,4157,2369
7930,6619,3692
7935,6621,3792
7940,1573,1022
7945,9499,5333
7950,187,108
7955,4634,2943
7960,1862,1089
