0,13000,8001
5,13000,7991
10,13000,8012
15,13000,7836
20,13000,7919
25,13000,8052
30,13000,7866
35,13000,7893
40,13000,7875
45,13000,7891
50,13000,7911
55,13000,7829
60,13000,7829
65,13000,7912
70,13000,7860
75,13000,7896
80,13000,7863
85,13000,7755
90,558,334
95,13000,7827
100,13000,7993
105,13000,7781
110,13000,7817
115,13000,7684
120,13000,7815
125,13000,7778
130,13000,7887
135,13000,7876
140,13000,7750
145,13000,7798
150,13000,7884
155,13000,7814
160,13000,7814
165,13000,7949
170,13000,7846
175,13000,7891
180,13000,7933
185,13000,7834
190,13000,7850
195,13000,7820
200,13000,7815
205,13000,7851
210,13000,7960
215,13000,7789
220,13000,7807
225,13000,7846
230,13000,7803
235,13000,7805
240,13000,7732
245,13000,7702
250,13000,7782
255,13000,7744
260,13000,7866
265,13000,7821
270,13000,7887
275,13000,7806
280,13000,7832
285,13000,7931
290,13000,7848
295,13000,7848
300,13000,7863
305,13000,7761
310,13000,7891
315,13000,7912
320,13000,7774
325,13000,7848
330,13000,7884
335,13000,7877
340,13000,7961
345,13000,7798
350,13000,7966
355,13000,7855
360,13000,7858
365,13000,7811
370,13000,7873
375,13000,7738
380,13000,7773
385,13000,7796
390,13000,7858
395,13000,7981
400,13000,7879
405,13000,7909
410,13000,7765
415,13000,7983
420,13000,7919
425,13000,7882
430,13000,7801
435,13000,7807
440,13000,7787
445,13000,7774
450,13000,7754
455,13000,7834
460,13000,7789
465,13000,8048
470,13000,7786
475,13000,7884
480,13000,7865
485,13000,7860
490,13000,7758
495,13000,7796
500,13000,7907
505,13000,7832
510,13000,7813
515,13000,7874
520,13000,7822
525,13000,7891
530,13000,7791
535,13000,7802
540,13000,7967
545,13000,7845
550,13000,7759
555,13000,7917
560,13000,7743
565,13000,7799
570,13000,7760
575,6469,3866
580,13000,7939
585,13000,7768
590,13000,7704
595,13000,7740
600,13000,7760
605,13000,7723
610,13000,7890
615,13000,7851
620,13000,7824
625,13000,7826
630,13000,7857
635,13000,7808
640,13000,7788
645,13000,7794
650,13000,7950
655,13000,7862
660,13000,7761
665,13000,7933
670,13000,7997
675,13000,7740
680,13000,7888
685,13000,7788
690,6279,3739
695,13000,7822
700,13000,7739
705,13000,7733
710,13000,7864
715,13000,7831
720,13000,7754
725,13000,7748
730,2655,1607
735,13000,7741
740,13000,7794
745,13000,7776
750,13000,7842
755,13000,7800
760,13000,7848
765,13000,7669
770,13000,7797
775,13000,7853
780,13000,7755
785,13000,7888
790,13000,7786
795,13000,7835
800,13000,7795
805,13000,7879
810,13000,7607
815,13000,7788
820,13000,7923
825,13000,7837
830,13000,7777
835,13000,7667
840,13000,7881
845,13000,7710
850,13000,7730
855,13000,7823
860,13000,7900
865,13000,7908
870,13000,7768
875,13000,7969
880,13000,7653
885,13000,7812
890,13000,7686
895,13000,7784
900,13000,7843
905,6735,4086
910,13000,7694
915,13000,7819
920,13000,7847
925,13000,7789
930,13000,7856
935,13000,7735
940,13000,7755
945,13000,7850
950,13000,7863
955,13000,7814
960,13000,7865
965,13000,7853
970,13000,7685
975,13000,7817
980,13000,7836
985,13000,7759
990,13000,7682
995,13000,7760
1000,13000,7777
1005,12774,7626
1010,13000,7880
1015,13000,7837
1020,13000,7760
1025,13000,7787
1030,13000,7806
1035,13000,7839
1040,13000,7792
1045,13000,7755
1050,13000,7786
1055,13000,7918
1060,13000,7715
1065,13000,7735
1070,13000,7648
1075,11683,6940
1080,13000,7907
1085,13000,7791
1090,13000,7804
1095,13000,7911
1100,4813,2924
1105,13000,7828
1110,13000,7743
1115,13000,7870
1120,4119,2511
1125,13000,7854
1130,13000,7746
1135,13000,7734
1140,13000,7638
1145,13000,7815
1150,13000,7865
1155,13000,7745
1160,13000,7863
1165,13000,7972
1170,13000,7806
1175,13000,7796
1180,13000,7792
1185,13000,7767
1190,13000,7707
1195,13000,7803
1200,13000,7730
1205,13000,7796
1210,13000,7731
1215,13000,7842
1220,13000,7770
1225,13000,7788
1230,13000,7853
1235,13000,7752
1240,13000,7702
1245,13000,7823
1250,13000,7704
1255,13000,7674
1260,13000,7872
1265,13000,7665
1270,13000,7742
1275,13000,7797
1280,13000,7622
1285,13000,7719
1290,13000,7756
1295,13000,7721
1300,13000,7839
1305,13000,7849
1310,13000,7740
1315,13000,7845
1320,13000,7686
1325,13000,7790
1330,13000,7611
1335,13000,7885
1340,13000,7804
1345,13000,7762
1350,13000,7874
1355,13000,7815
1360,13000,7593
1365,13000,7694
1370,13000,7787
1375,13000,7814
1380,13000,7825
1385,13000,7924
1390,13000,7652
1395,13000,7819
1400,13000,7722
1405,13000,7636
1410,13000,7834
1415,13000,7775
1420,13000,7759
1425,13000,7795
1430,13000,7843
1435,13000,7685
1440,13000,7723
1445,13000,7776
1450,13000,7754
1455,13000,7637
1460,13000,7616
1465,13000,7741
1470,13000,7892
1475,13000,7812
1480,13000,7707
1485,13000,7711
1490,13000,7782
1495,13000,7685
1500,13000,7728
1505,13000,7785
1510,13000,7782
1515,13000,7632
1520,13000,7832
1525,13000,7666
1530,13000,7769
1535,13000,7822
1540,13000,7748
1545,13000,7655
1550,13000,7779
1555,13000,7841
1560,13000,7770
1565,13000,7711
1570,13000,7842
1575,13000,7763
1580,2482,1484
1585,13000,7788
1590,13000,7895
1595,13000,7730
1600,13000,7740
1605,13000,7668
1610,13000,7893
1615,13000,7808
1620,13000,7746
1625,13000,7708
1630,13000,7735
1635,13000,7770
1640,13000,7717
1645,13000,7756
1650,13000,7738
1655,13000,7840
1660,13000,7603
1665,13000,7789
1670,13000,7650
1675,13000,7863
1680,13000,7806
