ValueIteration,R-track,in situ restart on crash.,training,300,13000,8015
ValueIteration,R-track,in situ restart on crash.,training,305,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,310,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,315,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,320,1845,1058
ValueIteration,R-track,in situ restart on crash.,training,325,1332,847
ValueIteration,R-track,in situ restart on crash.,training,330,6018,3690
ValueIteration,R-track,in situ restart on crash.,training,335,13000,7959
ValueIteration,R-track,in situ restart on crash.,training,340,1384,909
ValueIteration,R-track,in situ restart on crash.,training,345,5210,3102
ValueIteration,R-track,in situ restart on crash.,training,350,13000,8022
ValueIteration,R-track,in situ restart on crash.,training,355,13000,8003
ValueIteration,R-track,in situ restart on crash.,training,360,13000,7972
ValueIteration,R-track,in situ restart on crash.,training,365,13000,7861
ValueIteration,R-track,in situ restart on crash.,training,370,13000,7944
ValueIteration,R-track,in situ restart on crash.,training,375,4965,3271
ValueIteration,R-track,in situ restart on crash.,training,380,13000,7866
ValueIteration,R-track,in situ restart on crash.,training,385,10679,6849
ValueIteration,R-track,in situ restart on crash.,training,390,13000,7858
ValueIteration,R-track,in situ restart on crash.,training,395,11433,7303
ValueIteration,R-track,in situ restart on crash.,training,400,7326,4543
ValueIteration,R-track,in situ restart on crash.,training,405,5167,3113
ValueIteration,R-track,in situ restart on crash.,training,410,10787,6529
ValueIteration,R-track,in situ restart on crash.,training,415,7129,4368
ValueIteration,R-track,in situ restart on crash.,training,420,13000,8327
ValueIteration,R-track,in situ restart on crash.,training,425,13000,8078
ValueIteration,R-track,in situ restart on crash.,training,430,3491,2182
ValueIteration,R-track,in situ restart on crash.,training,435,1181,728
ValueIteration,R-track,in situ restart on crash.,training,440,10361,6511
ValueIteration,R-track,in situ restart on crash.,training,445,11544,7159
ValueIteration,R-track,in situ restart on crash.,training,450,2273,1512
ValueIteration,R-track,in situ restart on crash.,training,455,11265,6808
ValueIteration,R-track,in situ restart on crash.,training,460,13000,7725
ValueIteration,R-track,in situ restart on crash.,training,465,1443,883
ValueIteration,R-track,in situ restart on crash.,training,470,8432,5186
ValueIteration,R-track,in situ restart on crash.,training,475,3631,2540
ValueIteration,R-track,in situ restart on crash.,training,480,13000,7799
ValueIteration,R-track,in situ restart on crash.,training,485,6114,3719
ValueIteration,R-track,in situ restart on crash.,training,490,13000,7962
ValueIteration,R-track,in situ restart on crash.,training,495,13000,7947
ValueIteration,R-track,in situ restart on crash.,training,500,13000,7849
ValueIteration,R-track,in situ restart on crash.,training,505,11187,6760
ValueIteration,R-track,in situ restart on crash.,training,510,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,515,6031,3809
ValueIteration,R-track,in situ restart on crash.,training,520,996,648
ValueIteration,R-track,in situ restart on crash.,training,525,3186,2183
ValueIteration,R-track,in situ restart on crash.,training,530,13000,7942
ValueIteration,R-track,in situ restart on crash.,training,535,13000,7921
ValueIteration,R-track,in situ restart on crash.,training,540,13000,7916
ValueIteration,R-track,in situ restart on crash.,training,545,13000,7975
ValueIteration,R-track,in situ restart on crash.,training,550,13000,7740
ValueIteration,R-track,in situ restart on crash.,training,555,13000,8028
ValueIteration,R-track,in situ restart on crash.,training,560,10903,6626
ValueIteration,R-track,in situ restart on crash.,training,565,13000,7931
ValueIteration,R-track,in situ restart on crash.,training,570,7073,4482
ValueIteration,R-track,in situ restart on crash.,training,575,13000,7802
ValueIteration,R-track,in situ restart on crash.,training,580,13000,8155
ValueIteration,R-track,in situ restart on crash.,training,585,13000,8024
ValueIteration,R-track,in situ restart on crash.,training,590,9108,5458
ValueIteration,R-track,in situ restart on crash.,training,595,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,600,13000,7818
ValueIteration,R-track,in situ restart on crash.,training,605,8586,5452
ValueIteration,R-track,in situ restart on crash.,training,610,13000,8033
ValueIteration,R-track,in situ restart on crash.,training,615,13000,7936
ValueIteration,R-track,in situ restart on crash.,training,620,13000,7692
ValueIteration,R-track,in situ restart on crash.,training,625,13000,7974
ValueIteration,R-track,in situ restart on crash.,training,630,4872,3287
ValueIteration,R-track,in situ restart on crash.,training,635,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,640,13000,7974
ValueIteration,R-track,in situ restart on crash.,training,645,13000,7855
ValueIteration,R-track,in situ restart on crash.,training,650,4539,2861
ValueIteration,R-track,in situ restart on crash.,training,655,13000,7903
ValueIteration,R-track,in situ restart on crash.,training,660,13000,7913
ValueIteration,R-track,in situ restart on crash.,training,665,13000,7973
ValueIteration,R-track,in situ restart on crash.,training,670,8780,5396
ValueIteration,R-track,in situ restart on crash.,training,675,13000,7792
ValueIteration,R-track,in situ restart on crash.,training,680,13000,7970
ValueIteration,R-track,in situ restart on crash.,training,685,13000,7954
ValueIteration,R-track,in situ restart on crash.,training,690,13000,7977
ValueIteration,R-track,in situ restart on crash.,training,695,13000,7798
ValueIteration,R-track,in situ restart on crash.,training,700,13000,7897
ValueIteration,R-track,in situ restart on crash.,training,705,13000,7964
ValueIteration,R-track,in situ restart on crash.,training,710,5986,3695
ValueIteration,R-track,in situ restart on crash.,training,715,13000,8381
ValueIteration,R-track,in situ restart on crash.,training,720,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,725,13000,7812
ValueIteration,R-track,in situ restart on crash.,training,730,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,735,13000,7767
ValueIteration,R-track,in situ restart on crash.,training,740,13000,7886
ValueIteration,R-track,in situ restart on crash.,training,745,13000,7847
ValueIteration,R-track,in situ restart on crash.,training,750,11554,7168
ValueIteration,R-track,in situ restart on crash.,training,755,5106,3188
ValueIteration,R-track,in situ restart on crash.,training,760,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,765,13000,7930
ValueIteration,R-track,in situ restart on crash.,training,770,12001,7457
ValueIteration,R-track,in situ restart on crash.,training,775,13000,8083
ValueIteration,R-track,in situ restart on crash.,training,780,13000,7901
ValueIteration,R-track,in situ restart on crash.,training,785,13000,7828
ValueIteration,R-track,in situ restart on crash.,training,790,8694,5626
ValueIteration,R-track,in situ restart on crash.,training,795,13000,7805
ValueIteration,R-track,in situ restart on crash.,training,800,13000,7804
ValueIteration,R-track,in situ restart on crash.,training,805,5542,3222
ValueIteration,R-track,in situ restart on crash.,training,810,13000,7771
ValueIteration,R-track,in situ restart on crash.,training,815,5631,3616
ValueIteration,R-track,in situ restart on crash.,training,820,4414,2755
ValueIteration,R-track,in situ restart on crash.,training,825,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,830,706,436
ValueIteration,R-track,in situ restart on crash.,training,835,13000,8061
ValueIteration,R-track,in situ restart on crash.,training,840,11343,7302
ValueIteration,R-track,in situ restart on crash.,training,845,13000,7958
ValueIteration,R-track,in situ restart on crash.,training,850,13000,7872
ValueIteration,R-track,in situ restart on crash.,training,855,13000,7911
ValueIteration,R-track,in situ restart on crash.,training,860,8913,5630
ValueIteration,R-track,in situ restart on crash.,training,865,9788,6169
ValueIteration,R-track,in situ restart on crash.,training,870,13000,7846
ValueIteration,R-track,in situ restart on crash.,training,875,6762,4151
ValueIteration,R-track,in situ restart on crash.,training,880,13000,7990
ValueIteration,R-track,in situ restart on crash.,training,885,5918,3645
ValueIteration,R-track,in situ restart on crash.,training,890,7769,4726
ValueIteration,R-track,in situ restart on crash.,training,895,11689,7144
ValueIteration,R-track,in situ restart on crash.,training,900,13000,7972
ValueIteration,R-track,in situ restart on crash.,training,905,13000,7740
ValueIteration,R-track,in situ restart on crash.,training,910,9886,6233
ValueIteration,R-track,in situ restart on crash.,training,915,2355,1452
ValueIteration,R-track,in situ restart on crash.,training,920,12181,7656
ValueIteration,R-track,in situ restart on crash.,training,925,13000,7830
ValueIteration,R-track,in situ restart on crash.,training,930,13000,7796
ValueIteration,R-track,in situ restart on crash.,training,935,8251,5074
ValueIteration,R-track,in situ restart on crash.,training,940,2091,1357
ValueIteration,R-track,in situ restart on crash.,training,945,2150,1370
ValueIteration,R-track,in situ restart on crash.,training,950,9851,6020
ValueIteration,R-track,in situ restart on crash.,training,955,6979,4340
ValueIteration,R-track,in situ restart on crash.,training,960,10734,6755
ValueIteration,R-track,in situ restart on crash.,training,965,5710,3457
ValueIteration,R-track,in situ restart on crash.,training,970,8240,5060
ValueIteration,R-track,in situ restart on crash.,training,975,13000,7878
ValueIteration,R-track,in situ restart on crash.,training,980,5543,3908
ValueIteration,R-track,in situ restart on crash.,training,985,2655,1656
ValueIteration,R-track,in situ restart on crash.,training,990,13000,7898
ValueIteration,R-track,in situ restart on crash.,training,995,13000,7940
ValueIteration,R-track,in situ restart on crash.,training,1000,13000,8014
ValueIteration,R-track,in situ restart on crash.,training,1005,4696,2919
ValueIteration,R-track,in situ restart on crash.,training,1010,8584,5223
ValueIteration,R-track,in situ restart on crash.,training,1015,10391,6437
ValueIteration,R-track,in situ restart on crash.,training,1020,8075,5186
ValueIteration,R-track,in situ restart on crash.,training,1025,13000,7721
ValueIteration,R-track,in situ restart on crash.,training,1030,13000,7931
ValueIteration,R-track,in situ restart on crash.,training,1035,1233,751
ValueIteration,R-track,in situ restart on crash.,training,1040,13000,7658
ValueIteration,R-track,in situ restart on crash.,training,1045,13000,7854
ValueIteration,R-track,in situ restart on crash.,training,1050,1692,1040
ValueIteration,R-track,in situ restart on crash.,training,1055,6434,4100
ValueIteration,R-track,in situ restart on crash.,training,1060,13000,7841
ValueIteration,R-track,in situ restart on crash.,training,1065,9282,5628
ValueIteration,R-track,in situ restart on crash.,training,1070,13000,7976
ValueIteration,R-track,in situ restart on crash.,training,1075,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,1080,13000,7946
ValueIteration,R-track,in situ restart on crash.,training,1085,3272,1985
ValueIteration,R-track,in situ restart on crash.,training,1090,13000,7760
ValueIteration,R-track,in situ restart on crash.,training,1095,8579,5419
ValueIteration,R-track,in situ restart on crash.,training,1100,11739,7471
ValueIteration,R-track,in situ restart on crash.,training,1105,7174,4293
ValueIteration,R-track,in situ restart on crash.,training,1110,11692,7402
ValueIteration,R-track,in situ restart on crash.,training,1115,9199,5545
ValueIteration,R-track,in situ restart on crash.,training,1120,13000,7904
ValueIteration,R-track,in situ restart on crash.,training,1125,12285,7415
ValueIteration,R-track,in situ restart on crash.,training,1130,13000,7627
ValueIteration,R-track,in situ restart on crash.,training,1135,7573,4534
ValueIteration,R-track,in situ restart on crash.,training,1140,13000,7885
ValueIteration,R-track,in situ restart on crash.,training,1145,13000,7874
ValueIteration,R-track,in situ restart on crash.,training,1150,13000,7769
ValueIteration,R-track,in situ restart on crash.,training,1155,13000,8156
ValueIteration,R-track,in situ restart on crash.,training,1160,13000,7737
ValueIteration,R-track,in situ restart on crash.,training,1165,2202,1371
ValueIteration,R-track,in situ restart on crash.,training,1170,1885,1157
ValueIteration,R-track,in situ restart on crash.,training,1175,1155,702
ValueIteration,R-track,in situ restart on crash.,training,1180,12150,7488
ValueIteration,R-track,in situ restart on crash.,training,1185,13000,7950
ValueIteration,R-track,in situ restart on crash.,training,1190,13000,8064
ValueIteration,R-track,in situ restart on crash.,training,1195,12128,7327
ValueIteration,R-track,in situ restart on crash.,training,1200,13000,7859
ValueIteration,R-track,in situ restart on crash.,training,1205,11017,6695
ValueIteration,R-track,in situ restart on crash.,training,1210,13000,7875
ValueIteration,R-track,in situ restart on crash.,training,1215,13000,7858
ValueIteration,R-track,in situ restart on crash.,training,1220,7983,4928
ValueIteration,R-track,in situ restart on crash.,training,1225,4690,3018
ValueIteration,R-track,in situ restart on crash.,training,1230,13000,7894
ValueIteration,R-track,in situ restart on crash.,training,1235,13000,7875
ValueIteration,R-track,in situ restart on crash.,training,1240,13000,7919
ValueIteration,R-track,in situ restart on crash.,training,1245,13000,7723
ValueIteration,R-track,in situ restart on crash.,training,1250,13000,7898
ValueIteration,R-track,in situ restart on crash.,training,1255,3392,2125
ValueIteration,R-track,in situ restart on crash.,training,1260,10179,6359
ValueIteration,R-track,in situ restart on crash.,training,1265,13000,7866
ValueIteration,R-track,in situ restart on crash.,training,1270,5975,3850
ValueIteration,R-track,in situ restart on crash.,training,1275,6078,3619
ValueIteration,R-track,in situ restart on crash.,training,1280,13000,8112
ValueIteration,R-track,in situ restart on crash.,training,1285,13000,7902
ValueIteration,R-track,in situ restart on crash.,training,1290,13000,7870
ValueIteration,R-track,in situ restart on crash.,training,1295,5947,3710
ValueIteration,R-track,in situ restart on crash.,training,1300,13000,7920
ValueIteration,R-track,in situ restart on crash.,training,1305,9261,5822
ValueIteration,R-track,in situ restart on crash.,training,1310,13000,7940
ValueIteration,R-track,in situ restart on crash.,training,1315,12951,7939
ValueIteration,R-track,in situ restart on crash.,training,1320,6450,4003
ValueIteration,R-track,in situ restart on crash.,training,1325,4011,2514
ValueIteration,R-track,in situ restart on crash.,training,1330,13000,7800
ValueIteration,R-track,in situ restart on crash.,training,1335,13000,7875
ValueIteration,R-track,in situ restart on crash.,training,1340,7336,4500
ValueIteration,R-track,in situ restart on crash.,training,1345,5300,3260
ValueIteration,R-track,in situ restart on crash.,training,1350,13000,7670
ValueIteration,R-track,in situ restart on crash.,training,1355,12931,8341
ValueIteration,R-track,in situ restart on crash.,training,1360,3535,2199
ValueIteration,R-track,in situ restart on crash.,training,1365,13000,7835
ValueIteration,R-track,in situ restart on crash.,training,1370,13000,7859
ValueIteration,R-track,in situ restart on crash.,training,1375,3905,2537
ValueIteration,R-track,in situ restart on crash.,training,1380,9181,5509
ValueIteration,R-track,in situ restart on crash.,training,1385,13000,7903
ValueIteration,R-track,in situ restart on crash.,training,1390,3864,2614
ValueIteration,R-track,in situ restart on crash.,training,1395,12055,7595
ValueIteration,R-track,in situ restart on crash.,training,1400,13000,7932
ValueIteration,R-track,in situ restart on crash.,training,1405,3366,2127
ValueIteration,R-track,in situ restart on crash.,training,1410,13000,7823
ValueIteration,R-track,in situ restart on crash.,training,1415,13000,7836
ValueIteration,R-track,in situ restart on crash.,training,1420,9779,5783
ValueIteration,R-track,in situ restart on crash.,training,1425,7810,4703
ValueIteration,R-track,in situ restart on crash.,training,1430,13000,7770
ValueIteration,R-track,in situ restart on crash.,training,1435,6248,3916
ValueIteration,R-track,in situ restart on crash.,training,1440,7616,4625
ValueIteration,R-track,in situ restart on crash.,training,1445,3147,1943
ValueIteration,R-track,in situ restart on crash.,training,1450,11744,7133
ValueIteration,R-track,in situ restart on crash.,training,1455,12609,7713
ValueIteration,R-track,in situ restart on crash.,training,1460,7493,4697
ValueIteration,R-track,in situ restart on crash.,training,1465,6587,4245
ValueIteration,R-track,in situ restart on crash.,training,1470,3558,2146
ValueIteration,R-track,in situ restart on crash.,training,1475,5685,3881
ValueIteration,R-track,in situ restart on crash.,training,1480,13000,7857
ValueIteration,R-track,in situ restart on crash.,training,1485,6969,4233
ValueIteration,R-track,in situ restart on crash.,training,1490,8656,5270
ValueIteration,R-track,in situ restart on crash.,training,1495,13000,7852
ValueIteration,R-track,in situ restart on crash.,training,1500,1531,970
ValueIteration,R-track,in situ restart on crash.,training,1505,501,290
ValueIteration,R-track,in situ restart on crash.,training,1510,3363,2247
ValueIteration,R-track,in situ restart on crash.,training,1515,13000,7975
ValueIteration,R-track,in situ restart on crash.,training,1520,6238,3781
ValueIteration,R-track,in situ restart on crash.,training,1525,7861,4714
ValueIteration,R-track,in situ restart on crash.,training,1530,4607,2756
ValueIteration,R-track,in situ restart on crash.,training,1535,13000,7856
ValueIteration,R-track,in situ restart on crash.,training,1540,13000,7725
ValueIteration,R-track,in situ restart on crash.,training,1545,11163,7135
ValueIteration,R-track,in situ restart on crash.,training,1550,3924,2363
ValueIteration,R-track,in situ restart on crash.,training,1555,8255,5006
ValueIteration,R-track,in situ restart on crash.,training,1560,3081,2022
ValueIteration,R-track,in situ restart on crash.,training,1565,13000,7694
ValueIteration,R-track,in situ restart on crash.,training,1570,7932,5034
ValueIteration,R-track,in situ restart on crash.,training,1575,5376,3435
ValueIteration,R-track,in situ restart on crash.,training,1580,1886,1168
ValueIteration,R-track,in situ restart on crash.,training,1585,6674,3975
ValueIteration,R-track,in situ restart on crash.,training,1590,8891,6381
ValueIteration,R-track,in situ restart on crash.,training,1595,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1600,13000,7825
ValueIteration,R-track,in situ restart on crash.,training,1605,13000,7816
ValueIteration,R-track,in situ restart on crash.,training,1610,1151,760
ValueIteration,R-track,in situ restart on crash.,training,1615,11092,6622
ValueIteration,R-track,in situ restart on crash.,training,1620,11659,7168
ValueIteration,R-track,in situ restart on crash.,training,1625,13000,7912
ValueIteration,R-track,in situ restart on crash.,training,1630,3092,1828
ValueIteration,R-track,in situ restart on crash.,training,1635,13000,7968
ValueIteration,R-track,in situ restart on crash.,training,1640,3957,2666
ValueIteration,R-track,in situ restart on crash.,training,1645,13000,7917
ValueIteration,R-track,in situ restart on crash.,training,1650,13000,7967
ValueIteration,R-track,in situ restart on crash.,training,1655,6498,3908
ValueIteration,R-track,in situ restart on crash.,training,1660,1642,1005
ValueIteration,R-track,in situ restart on crash.,training,1665,11626,7073
ValueIteration,R-track,in situ restart on crash.,training,1670,13000,7954
ValueIteration,R-track,in situ restart on crash.,training,1675,3080,2003
ValueIteration,R-track,in situ restart on crash.,training,1680,13000,7620
ValueIteration,R-track,in situ restart on crash.,training,1685,4723,2788
ValueIteration,R-track,in situ restart on crash.,training,1690,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,1695,11720,7543
ValueIteration,R-track,in situ restart on crash.,training,1700,2448,1497
ValueIteration,R-track,in situ restart on crash.,training,1705,12925,7788
ValueIteration,R-track,in situ restart on crash.,training,1710,4286,2575
ValueIteration,R-track,in situ restart on crash.,training,1715,7217,4311
ValueIteration,R-track,in situ restart on crash.,training,1720,13000,7926
ValueIteration,R-track,in situ restart on crash.,training,1725,10631,6472
ValueIteration,R-track,in situ restart on crash.,training,1730,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,1735,13000,7737
ValueIteration,R-track,in situ restart on crash.,training,1740,13000,8015
ValueIteration,R-track,in situ restart on crash.,training,1745,13000,7720
ValueIteration,R-track,in situ restart on crash.,training,1750,13000,7905
ValueIteration,R-track,in situ restart on crash.,training,1755,4095,2514
ValueIteration,R-track,in situ restart on crash.,training,1760,672,396
ValueIteration,R-track,in situ restart on crash.,training,1765,7451,4757
ValueIteration,R-track,in situ restart on crash.,training,1770,13000,7871
ValueIteration,R-track,in situ restart on crash.,training,1775,13000,7963
ValueIteration,R-track,in situ restart on crash.,training,1780,1268,794
ValueIteration,R-track,in situ restart on crash.,training,1785,13000,7933
ValueIteration,R-track,in situ restart on crash.,training,1790,13000,7906
ValueIteration,R-track,in situ restart on crash.,training,1795,10298,6232
ValueIteration,R-track,in situ restart on crash.,training,1800,2541,1516
ValueIteration,R-track,in situ restart on crash.,training,1805,12036,7269
ValueIteration,R-track,in situ restart on crash.,training,1810,5384,3314
ValueIteration,R-track,in situ restart on crash.,training,1815,910,560
ValueIteration,R-track,in situ restart on crash.,training,1820,11843,7175
ValueIteration,R-track,in situ restart on crash.,training,1825,11608,7049
ValueIteration,R-track,in situ restart on crash.,training,1830,10337,6609
ValueIteration,R-track,in situ restart on crash.,training,1835,10047,5946
ValueIteration,R-track,in situ restart on crash.,training,1840,7825,5136
ValueIteration,R-track,in situ restart on crash.,training,1845,13000,8110
ValueIteration,R-track,in situ restart on crash.,training,1850,13000,7814
ValueIteration,R-track,in situ restart on crash.,training,1855,13000,7711
ValueIteration,R-track,in situ restart on crash.,training,1860,13000,7865
ValueIteration,R-track,in situ restart on crash.,training,1865,6117,3689
ValueIteration,R-track,in situ restart on crash.,training,1870,2621,1595
ValueIteration,R-track,in situ restart on crash.,training,1875,2194,1279
ValueIteration,R-track,in situ restart on crash.,training,1880,13000,7899
ValueIteration,R-track,in situ restart on crash.,training,1885,13000,7966
ValueIteration,R-track,in situ restart on crash.,training,1890,11741,7008
ValueIteration,R-track,in situ restart on crash.,training,1895,13000,8269
ValueIteration,R-track,in situ restart on crash.,training,1900,13000,7766
ValueIteration,R-track,in situ restart on crash.,training,1905,9747,5837
ValueIteration,R-track,in situ restart on crash.,training,1910,11123,7215
ValueIteration,R-track,in situ restart on crash.,training,1915,4515,2724
ValueIteration,R-track,in situ restart on crash.,training,1920,688,425
ValueIteration,R-track,in situ restart on crash.,training,1925,13000,8312
ValueIteration,R-track,in situ restart on crash.,training,1930,13000,7862
ValueIteration,R-track,in situ restart on crash.,training,1935,13000,7906
ValueIteration,R-track,in situ restart on crash.,training,1940,2432,1502
ValueIteration,R-track,in situ restart on crash.,training,1945,13000,7748
ValueIteration,R-track,in situ restart on crash.,training,1950,6813,4237
ValueIteration,R-track,in situ restart on crash.,training,1955,4540,2740
ValueIteration,R-track,in situ restart on crash.,training,1960,9986,6140
ValueIteration,R-track,in situ restart on crash.,training,1965,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1970,13000,7821
ValueIteration,R-track,in situ restart on crash.,training,1975,13000,7712
ValueIteration,R-track,in situ restart on crash.,training,1980,5918,3468
ValueIteration,R-track,in situ restart on crash.,training,1985,13000,7668
ValueIteration,R-track,in situ restart on crash.,training,1990,13000,7886
ValueIteration,R-track,in situ restart on crash.,training,1995,4328,2598
ValueIteration,R-track,in situ restart on crash.,training,2000,13000,7749
ValueIteration,R-track,in situ restart on crash.,training,2005,10011,6501
ValueIteration,R-track,in situ restart on crash.,training,2010,13000,7855
ValueIteration,R-track,in situ restart on crash.,training,2015,13000,7817
ValueIteration,R-track,in situ restart on crash.,training,2020,10829,6369
ValueIteration,R-track,in situ restart on crash.,training,2025,13000,7841
ValueIteration,R-track,in situ restart on crash.,training,2030,7572,5334
ValueIteration,R-track,in situ restart on crash.,training,2035,13000,8137
ValueIteration,R-track,in situ restart on crash.,training,2040,10394,6284
ValueIteration,R-track,in situ restart on crash.,training,2045,5646,3464
ValueIteration,R-track,in situ restart on crash.,training,2050,10352,7048
ValueIteration,R-track,in situ restart on crash.,training,2055,13000,7842
ValueIteration,R-track,in situ restart on crash.,training,2060,10263,6554
ValueIteration,R-track,in situ restart on crash.,training,2065,7704,4943
ValueIteration,R-track,in situ restart on crash.,training,2070,3843,2511
ValueIteration,R-track,in situ restart on crash.,training,2075,11059,6654
ValueIteration,R-track,in situ restart on crash.,training,2080,10632,6671
ValueIteration,R-track,in situ restart on crash.,training,2085,10901,6610
ValueIteration,R-track,in situ restart on crash.,training,2090,8731,5221
ValueIteration,R-track,in situ restart on crash.,training,2095,11687,7130
ValueIteration,R-track,in situ restart on crash.,training,2100,13000,7850
ValueIteration,R-track,in situ restart on crash.,training,2105,13000,7794
ValueIteration,R-track,in situ restart on crash.,training,2110,13000,7801
ValueIteration,R-track,in situ restart on crash.,training,2115,2865,1701
ValueIteration,R-track,in situ restart on crash.,training,2120,6331,3723
ValueIteration,R-track,in situ restart on crash.,training,2125,9348,5778
ValueIteration,R-track,in situ restart on crash.,training,2130,13000,7731
ValueIteration,R-track,in situ restart on crash.,training,2135,9001,5964
ValueIteration,R-track,in situ restart on crash.,training,2140,13000,7804
ValueIteration,R-track,in situ restart on crash.,training,2145,13000,7889
ValueIteration,R-track,in situ restart on crash.,training,2150,13000,8095
ValueIteration,R-track,in situ restart on crash.,training,2155,10138,6383
ValueIteration,R-track,in situ restart on crash.,training,2160,13000,7871
ValueIteration,R-track,in situ restart on crash.,training,2165,3938,2593
ValueIteration,R-track,in situ restart on crash.,training,2170,12425,7663
ValueIteration,R-track,in situ restart on crash.,training,2175,13000,7904
ValueIteration,R-track,in situ restart on crash.,training,2180,3279,2011
ValueIteration,R-track,in situ restart on crash.,training,2185,4196,2635
ValueIteration,R-track,in situ restart on crash.,training,2190,13000,7827
ValueIteration,R-track,in situ restart on crash.,training,2195,5325,3238
ValueIteration,R-track,in situ restart on crash.,training,2200,12086,7125
ValueIteration,R-track,in situ restart on crash.,training,2205,8429,5288
ValueIteration,R-track,in situ restart on crash.,training,2210,6965,4469
ValueIteration,R-track,in situ restart on crash.,training,2215,4504,2654
