4000,131,56
4005,499,267
4010,246,120
4015,136,63
4020,169,82
4025,118,60
4030,293,168
4035,133,69
4040,652,335
4045,132,64
4050,351,186
4055,210,94
4060,200,106
4065,316,138
4070,231,116
4075,172,90
4080,121,72
4085,441,214
4090,197,97
4095,223,108
4100,102,43
4105,328,172
4110,226,130
4115,216,112
4120,109,42
4125,86,38
4130,131,60
4135,219,97
4140,193,95
4145,128,51
4150,249,110
4155,249,106
4160,200,97
4165,315,174
4170,254,117
4175,122,54
4180,107,48
4185,34,8
4190,304,153
4195,112,48
4200,271,131
4205,339,156
4210,129,57
4215,366,205
4220,84,45
4225,202,108
4230,371,160
4235,86,29
4240,386,191
4245,135,56
4250,140,51
4255,799,429
4260,243,113
4265,40,16
4270,206,85
4275,98,42
4280,592,288
4285,117,50
4290,147,86
4295,311,155
4300,70,26
4305,172,87
4310,142,66
4315,675,386
4320,105,49
4325,79,26
4330,256,134
4335,603,320
4340,610,299
4345,86,35
4350,284,143
4355,201,97
4360,53,22
4365,541,257
4370,393,202
4375,129,61
4380,161,73
4385,690,365
4390,156,73
4395,95,50
4400,97,46
4405,334,152
4410,387,210
4415,476,223
4420,779,412
4425,447,211
4430,246,114
4435,597,303
4440,352,184
4445,110,54
4450,500,239
4455,393,209
4460,647,345
4465,49,14
4470,257,138
4475,257,116
4480,271,133
4485,105,46
4490,639,350
4495,97,47
4500,244,115
4505,229,117
4510,122,66
4515,197,107
4520,237,116
4525,152,80
4530,211,105
4535,50,24
4540,162,79
4545,533,268
4550,113,41
4555,221,123
4560,190,99
4565,433,212
4570,499,255
4575,455,208
4580,335,161
4585,252,125
4590,217,106
4595,117,65
4600,264,138
4605,345,193
4610,134,61
4615,258,133
4620,338,174
4625,403,188
4630,227,131
4635,547,298
4640,64,24
4645,316,196
4650,56,28
4655,140,56
4660,156,73
4665,220,107
4670,100,45
4675,266,120
4680,288,117
4685,380,175
4690,147,71
4695,417,208
4700,119,53
4705,300,144
4710,264,132
4715,169,80
4720,349,167
4725,60,16
4730,707,343
4735,306,142
4740,123,58
4745,191,117
4750,293,112
4755,321,153
4760,139,48
4765,100,54
4770,625,312
4775,358,191
4780,370,194
4785,622,308
4790,169,95
4795,301,130
4800,189,85
4805,484,253
4810,151,69
4815,131,65
4820,85,31
4825,124,59
4830,417,204
4835,122,58
4840,210,90
4845,417,228
4850,167,76
4855,72,34
4860,992,491
4865,273,146
4870,222,120
4875,251,128
4880,166,72
4885,161,69
4890,218,108
4895,251,121
4900,467,230
4905,80,41
4910,538,277
4915,93,50
4920,1038,491
4925,76,32
4930,116,53
4935,231,119
4940,172,65
4945,240,107
4950,188,97
4955,775,402
4960,697,380
4965,186,86
4970,442,205
4975,379,191
4980,409,195
4985,140,67
4990,245,102
4995,205,95
5000,244,115
5005,163,75
5010,74,31
5015,118,64
5020,218,88
5025,37,11
5030,109,54
5035,345,167
5040,314,154
5045,127,61
5050,197,97
5055,82,35
5060,272,144
5065,321,153
5070,102,50
5075,234,116
5080,377,201
5085,303,144
5090,191,80
5095,137,59
5100,215,105
5105,324,142
5110,187,90
5115,241,126
5120,378,169
5125,1189,629
5130,325,167
5135,96,52
5140,130,63
5145,106,51
5150,119,60
5155,120,62
5160,431,209
5165,155,68
5170,270,129
5175,148,76
5180,248,130
5185,212,102
5190,743,417
5195,171,83
5200,168,67
5205,65,34
5210,559,270
5215,298,156
5220,249,146
5225,560,272
5230,359,177
5235,619,303
5240,293,115
5245,141,64
5250,178,89
5255,150,72
5260,193,84
5265,178,88
5270,324,176
5275,253,136
5280,144,70
5285,143,62
5290,347,169
5295,736,396
5300,361,184
5305,152,60
5310,588,301
5315,330,161
5320,155,72
5325,589,309
5330,355,203
5335,183,103
5340,251,146
5345,588,332
5350,180,71
5355,164,82
5360,238,123
5365,146,70
5370,90,29
5375,565,279
5380,264,131
5385,85,43
5390,150,72
5395,130,62
5400,195,92
5405,304,156
5410,711,330
5415,165,82
5420,114,60
5425,89,44
5430,134,77
5435,222,100
5440,135,53
5445,79,46
5450,171,84
5455,92,30
5460,145,84
5465,147,65
5470,89,26
5475,179,82
5480,267,130
5485,57,24
5490,264,117
5495,121,49
5500,677,325
5505,314,153
5510,230,108
5515,46,14
5520,277,138
5525,123,69
5530,90,46
5535,232,133
5540,259,124
5545,198,90
5550,101,40
5555,307,152
5560,278,157
5565,57,31
5570,42,16
5575,671,324
5580,106,44
5585,120,51
5590,141,67
5595,173,75
5600,423,212
5605,249,119
5610,399,194
5615,71,34
5620,511,275
5625,126,60
5630,367,181
5635,154,82
5640,227,113
5645,158,69
5650,492,250
5655,224,94
5660,162,80
5665,337,174
5670,870,396
5675,106,47
5680,190,93
5685,410,204
5690,233,110
5695,47,18
5700,153,79
5705,791,400
5710,66,31
5715,133,59
5720,158,99
5725,113,59
5730,259,122
5735,239,112
5740,136,66
5745,188,91
5750,51,23
5755,126,49
5760,542,262
5765,99,37
5770,149,79
5775,349,156
5780,201,83
5785,146,69
5790,267,147
5795,234,120
5800,640,320
5805,300,173
5810,706,361
5815,458,219
5820,104,60
5825,149,62
5830,302,154
5835,209,99
5840,421,195
5845,315,157
5850,87,42
5855,236,104
5860,210,93
5865,192,96
5870,344,165
5875,317,147
5880,483,234
5885,230,108
5890,155,82
5895,287,169
5900,170,82
5905,455,231
5910,301,138
5915,455,211
5920,249,104
5925,300,141
5930,213,95
5935,92,40
5940,220,101
5945,167,69
5950,305,139
5955,499,252
5960,57,17
5965,199,101
5970,116,39
5975,330,128
5980,161,91
5985,218,124
5990,81,36
5995,192,96
6000,1146,594
6005,290,141
6010,259,139
6015,281,129
6020,93,37
6025,262,117
6030,295,129
6035,215,98
6040,311,151
6045,231,98
6050,190,102
6055,211,99
6060,180,91
6065,109,54
6070,464,224
6075,482,240
6080,344,151
6085,167,71
6090,602,281
6095,543,260
6100,68,28
6105,113,55
6110,239,118
6115,742,361
6120,175,93
6125,401,188
6130,155,73
6135,185,90
6140,76,35
6145,188,94
6150,213,102
6155,85,25
6160,71,26
6165,107,46
6170,322,171
6175,74,38
6180,356,175
6185,136,66
6190,181,68
6195,657,319
6200,228,130
6205,70,35
6210,22,6
6215,180,82
6220,105,52
6225,223,106
6230,44,15
6235,132,45
6240,49,18
6245,127,69
6250,942,461
6255,226,116
6260,119,65
6265,654,307
6270,559,283
6275,199,97
6280,142,49
6285,312,136
6290,194,94
6295,288,143
6300,143,73
6305,84,38
6310,379,193
6315,219,107
6320,97,40
6325,257,117
6330,146,72
6335,266,133
6340,229,106
6345,225,113
6350,146,61
6355,353,155
6360,168,67
6365,117,61
6370,190,72
6375,191,100
6380,202,82
6385,361,179
6390,181,92
6395,148,58
6400,200,84
6405,76,33
6410,92,36
6415,140,70
6420,90,38
6425,320,171
6430,174,76
6435,377,200
6440,906,432
6445,299,130
6450,258,121
6455,57,16
6460,94,39
6465,546,244
6470,270,126
6475,87,32
6480,176,84
6485,134,45
6490,239,117
6495,102,45
6500,127,65
6505,179,73
6510,724,367
6515,351,180
6520,237,128
6525,400,214
6530,208,75
6535,116,65
6540,505,230
6545,358,187
6550,78,35
6555,319,150
6560,201,93
6565,107,60
6570,185,82
6575,130,69
6580,204,113
6585,152,68
6590,110,58
6595,315,166
6600,128,51
6605,253,153
6610,83,33
6615,232,116
6620,38,12
6625,187,98
6630,135,64
6635,81,38
6640,277,153
6645,148,58
6650,234,116
6655,290,138
6660,61,29
6665,185,79
6670,140,66
6675,160,82
6680,91,47
6685,309,148
6690,61,18
6695,448,236
6700,46,15
6705,452,222
6710,251,131
6715,155,57
6720,78,35
6725,40,18
6730,294,148
6735,52,23
6740,144,67
6745,217,110
6750,329,165
6755,51,26
6760,238,131
6765,66,31
6770,313,146
6775,289,132
6780,558,280
6785,107,38
6790,40,12
6795,272,136
6800,186,80
6805,48,21
6810,144,65
6815,365,186
6820,400,188
6825,264,111
6830,860,401
6835,361,155
6840,398,211
6845,254,123
6850,190,94
6855,97,42
6860,325,162
6865,221,100
6870,306,135
6875,103,44
6880,73,27
6885,304,147
6890,356,158
6895,126,56
6900,210,102
6905,152,61
6910,236,119
6915,119,53
6920,257,120
6925,240,119
6930,153,65
6935,51,18
6940,393,178
6945,479,220
6950,470,218
6955,32,11
6960,219,103
6965,207,110
6970,107,43
6975,94,35
6980,249,112
6985,188,105
6990,234,97
6995,83,31
7000,182,89
7005,533,237
7010,253,135
7015,75,29
7020,135,66
7025,38,7
7030,30,6
7035,199,81
7040,115,58
7045,347,169
7050,237,115
7055,82,38
7060,442,203
7065,61,32
7070,63,33
7075,212,92
7080,268,99
7085,289,132
7090,88,41
7095,119,50
7100,71,19
7105,144,62
7110,153,77
7115,184,83
7120,134,74
7125,56,27
7130,443,230
7135,191,86
7140,93,29
7145,531,272
7150,234,115
7155,244,118
7160,241,109
7165,377,193
7170,216,98
7175,228,121
7180,90,30
7185,366,181
7190,238,95
7195,287,120
7200,197,98
7205,223,110
7210,96,50
7215,354,181
7220,354,173
7225,212,123
7230,70,19
7235,111,56
7240,66,31
7245,283,126
7250,188,84
7255,220,123
7260,318,142
7265,116,56
7270,125,52
7275,300,140
7280,75,36
7285,139,66
7290,116,57
7295,671,288
7300,536,261
7305,168,77
7310,108,50
7315,70,26
7320,124,42
7325,72,29
7330,254,102
7335,387,179
7340,287,120
7345,207,102
7350,142,76
7355,310,159
7360,244,132
7365,241,91
7370,239,121
7375,577,262
7380,309,138
7385,158,64
7390,103,49
7395,160,72
7400,607,315
7405,321,143
7410,399,186
7415,351,153
7420,134,70
7425,168,79
7430,347,142
7435,108,46
7440,231,97
7445,347,158
7450,130,61
7455,255,100
7460,427,203
7465,459,213
7470,163,75
7475,193,85
7480,173,81
7485,82,32
7490,82,34
7495,160,60
7500,76,39
7505,143,58
7510,170,78
7515,66,30
7520,140,74
7525,235,100
7530,184,83
7535,292,171
7540,103,49
7545,164,74
7550,118,40
7555,92,37
7560,344,162
7565,146,58
7570,486,243
7575,168,81
7580,115,57
7585,32,11
7590,69,35
7595,209,90
7600,173,90
7605,413,187
7610,364,175
7615,196,73
7620,190,78
7625,350,176
7630,141,60
7635,327,151
7640,223,123
7645,276,110
7650,119,51
7655,112,37
7660,441,191
7665,92,47
7670,76,41
7675,87,42
7680,179,98
7685,168,72
7690,155,70
7695,200,84
7700,282,133
7705,409,175
7710,116,48
7715,161,61
7720,70,38
7725,225,120
7730,104,52
7735,150,51
7740,131,72
7745,478,224
7750,180,97
7755,187,91
7760,162,66
7765,231,124
7770,216,78
7775,241,120
7780,173,82
7785,315,126
7790,98,50
7795,250,132
7800,55,16
7805,403,176
7810,392,197
7815,196,63
7820,121,54
7825,112,57
7830,50,27
7835,97,39
7840,113,57
7845,95,38
7850,268,128
7855,112,37
7860,349,146
7865,53,12
7870,94,44
7875,149,74
7880,113,53
7885,74,31
7890,125,62
7895,225,92
7900,101,46
7905,89,31
7910,158,74
7915,457,247
7920,660,280
7925,112,44
7930,64,19
7935,76,38
7940,69,26
7945,141,65
7950,78,45
7955,173,70
7960,202,108
7965,68,23
7970,117,55
7975,124,61
7980,621,290
7985,286,126
7990,252,142
7995,50,22
8000,85,34
8005,89,35
8010,121,59
8015,221,96
8020,184,90
8025,272,144
8030,384,190
8035,111,54
8040,114,52
8045,142,61
8050,127,47
8055,125,48
8060,60,25
8065,347,127
8070,292,127
8075,260,116
8080,151,59
8085,226,113
8090,241,102
8095,506,257
8100,316,145
8105,319,164
8110,44,14
8115,74,21
8120,264,125
8125,100,45
8130,521,210
8135,557,249
8140,96,39
8145,164,73
8150,134,67
8155,334,150
8160,328,150
8165,216,98
8170,47,21
8175,325,158
8180,162,88
8185,177,67
8190,340,147
8195,394,185
8200,211,101
8205,188,90
8210,341,160
8215,115,45
8220,1150,537
8225,110,54
8230,147,63
8235,180,86
8240,240,116
8245,696,323
8250,320,167
8255,70,30
8260,250,116
8265,145,60
8270,129,52
8275,124,41
8280,101,33
8285,79,45
8290,59,25
8295,137,60
8300,174,74
8305,176,72
8310,427,196
8315,226,109
8320,112,45
8325,190,87
8330,243,119
8335,43,15
8340,270,97
8345,244,116
8350,438,203
8355,245,111
8360,124,51
8365,240,110
8370,123,42
8375,263,115
8380,75,36
8385,327,157
8390,125,69
8395,179,71
8400,126,46
8405,160,75
8410,79,29
8415,136,67
8420,279,124
8425,353,178
8430,127,56
8435,160,62
8440,242,125
8445,351,166
8450,499,227
8455,61,27
8460,95,50
8465,361,157
8470,97,47
8475,247,78
8480,94,37
8485,172,91
8490,62,17
8495,125,62
8500,490,226
8505,196,87
8510,114,48
8515,105,53
8520,65,30
8525,332,149
8530,152,72
8535,51,20
8540,96,39
8545,196,100
8550,67,25
8555,71,25
8560,180,77
8565,165,86
8570,127,49
8575,357,163
8580,101,44
8585,139,58
8590,462,250
8595,168,65
8600,203,111
8605,184,78
8610,149,60
8615,118,53
8620,152,68
8625,429,173
8630,274,129
8635,687,271
8640,172,69
8645,110,43
8650,260,104
8655,173,77
8660,78,32
8665,291,137
8670,153,68
8675,373,172
8680,295,129
8685,108,44
8690,115,43
8695,316,137
8700,170,77
8705,413,198
8710,83,27
8715,256,127
8720,215,85
8725,370,190
8730,204,77
8735,154,79
8740,94,35
8745,125,57
8750,68,34
8755,458,205
8760,55,25
8765,166,57
8770,296,140
8775,50,17
8780,304,118
8785,450,203
8790,178,78
8795,97,37
8800,71,28
8805,218,97
8810,190,85
8815,278,98
8820,278,129
8825,195,91
8830,258,120
8835,295,142
8840,111,51
8845,88,28
8850,118,54
8855,49,14
8860,241,115
8865,70,24
8870,98,37
8875,243,91
8880,137,52
8885,128,61
8890,169,74
8895,170,75
8900,268,118
8905,123,60
8910,163,68
8915,318,155
8920,189,77
8925,51,22
8930,120,70
8935,60,20
8940,279,114
8945,131,43
8950,115,48
8955,513,219
8960,124,50
8965,24,5
8970,87,47
8975,195,95
8980,119,47
8985,216,98
8990,112,52
8995,152,87
9000,274,115
9005,111,52
9010,241,106
9015,360,164
9020,539,244
9025,369,174
9030,183,91
9035,71,23
9040,127,57
9045,328,136
9050,651,281
9055,336,132
9060,317,121
9065,70,37
9070,99,41
9075,50,24
9080,53,18
9085,329,131
9090,145,56
9095,140,49
9100,126,54
9105,187,81
9110,146,59
9115,527,218
9120,98,45
9125,338,133
9130,81,27
9135,125,41
9140,274,141
9145,165,65
9150,324,151
9155,161,64
9160,247,105
9165,139,54
9170,146,56
9175,154,63
9180,103,40
9185,68,21
9190,55,16
9195,122,58
9200,58,22
9205,134,56
9210,626,242
9215,69,21
9220,102,42
9225,76,27
9230,114,54
9235,144,48
9240,485,239
9245,91,41
9250,208,78
9255,171,77
9260,232,119
9265,203,96
9270,230,101
9275,110,35
9280,381,167
9285,98,48
9290,178,84
9295,205,94
9300,128,64
9305,133,48
9310,126,60
9315,396,177
9320,83,37
9325,276,131
9330,173,66
9335,306,112
9340,347,152
9345,355,150
9350,130,56
9355,255,102
9360,101,44
9365,59,28
9370,55,19
9375,83,26
9380,394,159
9385,268,119
9390,197,77
9395,45,13
9400,161,74
9405,426,200
9410,226,94
9415,45,17
9420,78,31
9425,536,224
9430,290,136
9435,111,51
9440,390,186
9445,399,171
9450,98,37
9455,325,148
9460,121,45
9465,110,37
9470,256,110
9475,230,87
9480,21,5
9485,71,26
9490,96,36
9495,127,54
9500,425,168
9505,626,296
9510,112,34
9515,369,146
9520,293,124
9525,84,25
9530,229,90
9535,29,7
9540,324,124
9545,56,24
9550,58,22
9555,281,129
9560,379,168
9565,102,48
9570,125,64
9575,135,54
9580,183,91
9585,77,27
9590,145,58
9595,51,20
9600,129,53
9605,573,256
9610,111,38
9615,272,127
9620,349,136
9625,57,20
9630,519,239
9635,286,124
9640,235,85
9645,265,106
9650,91,49
9655,237,92
9660,181,74
9665,20,3
9670,90,23
9675,277,118
9680,85,28
9685,52,20
9690,308,120
9695,96,49
9700,85,35
9705,657,300
9710,314,135
9715,107,53
9720,162,68
9725,127,51
9730,177,76
9735,141,68
9740,124,60
9745,695,288
9750,138,67
9755,322,151
9760,89,38
9765,137,60
9770,305,133
9775,96,36
9780,126,51
9785,437,201
9790,190,79
9795,88,31
9800,73,30
9805,174,74
9810,198,103
9815,79,38
9820,256,136
9825,214,87
9830,61,24
9835,77,30
9840,81,25
9845,72,26
9850,178,68
9855,144,60
9860,60,26
9865,39,13
9870,153,75
9875,123,59
9880,92,32
9885,216,86
9890,148,55
9895,75,22
9900,202,76
9905,96,31
9910,112,42
9915,71,29
9920,62,18
9925,148,57
9930,67,20
9935,175,63
9940,138,52
9945,389,144
9950,133,47
9955,534,238
9960,130,47
9965,190,87
9970,172,74
9975,101,25
9980,105,38
9985,37,15
9990,376,132
9995,136,57
10000,73,28
10005,106,34
10010,94,28
10015,549,262
10020,45,18
10025,114,47
10030,113,45
10035,20,4
10040,113,49
10045,180,69
10050,326,143
10055,90,39
10060,186,60
10065,129,60
10070,159,58
10075,213,91
10080,376,158
10085,173,76
10090,309,150
10095,351,152
10100,65,23
10105,80,27
10110,38,11
10115,326,151
