100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
25,0
100,100
25,0
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
25,0
100,100
25,0
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
25,0
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
25,0
100,100
100,100
25,0
25,0
103,100
25,0
103,100
100,100
25,0
25,0
103,100
103,100
100,100
100,100
25,0
100,100
103,100
100,100
100,100
103,100
103,100
100,100
103,100
100,100
25,0
100,100
25,0
103,100
100,100
103,100
25,0
100,100
100,100
25,0
25,0
100,100
100,100
100,100
25,0
25,0
100,100
103,100
103,100
100,100
103,100
100,100
100,100
100,100
103,100
100,100
103,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
250,100
25,0
250,100
100,100
100,100
25,0
250,100
100,100
250,100
25,0
100,100
250,100
25,0
100,100
100,100
250,100
25,0
250,100
250,100
250,100
25,0
100,100
25,0
250,100
250,100
25,0
100,100
25,0
114,100
114,100
114,100
25,0
25,0
25,0
25,0
114,100
114,100
100,100
114,100
25,0
114,100
114,100
100,100
100,100
114,100
114,100
100,100
114,100
25,0
25,0
114,100
25,0
100,100
100,100
114,100
114,100
100,100
114,100
114,100
25,0
114,100
100,100
25,0
100,100
25,0
114,100
100,100
25,0
114,100
114,100
25,0
100,100
25,0
596,100
100,100
100,100
596,100
25,0
25,0
100,100
596,100
25,0
596,100
100,100
100,100
100,100
596,100
100,100
596,100
596,100
100,100
25,0
596,100
100,100
25,0
25,0
100,100
596,100
100,100
25,0
100,100
596,100
596,100
25,0
596,100
25,0
25,0
596,100
596,100
596,100
596,100
100,100
25,0
25,0
596,100
596,100
25,0
596,100
25,0
100,100
25,0
25,0
695,100
695,100
25,0
695,100
695,100
695,100
100,100
695,100
100,100
695,100
25,0
34,2
695,100
34,2
695,100
25,0
695,100
34,2
34,2
695,100
695,100
34,2
695,100
695,100
25,0
695,100
695,100
695,100
695,100
34,2
34,2
25,0
695,100
34,2
695,100
25,0
34,2
695,100
25,0
34,2
695,100
695,100
34,2
695,100
34,2
34,2
25,0
695,100
695,100
34,2
695,100
695,100
34,2
695,100
695,100
695,100
25,0
34,2
695,100
34,2
34,2
34,2
695,100
34,2
34,2
34,2
695,100
34,2
25,0
695,100
695,100
695,100
695,100
25,0
695,100
695,100
695,100
695,100
695,100
34,2
34,2
695,100
695,100
695,100
695,100
695,100
25,0
695,100
25,0
695,100
34,2
695,100
695,100
695,100
34,2
25,0
695,100
695,100
34,2
25,0
25,0
114,100
695,100
695,100
34,2
25,0
34,2
34,2
34,2
34,2
114,100
25,0
114,100
34,2
695,100
114,100
34,2
25,0
25,0
114,100
114,100
25,0
695,100
114,100
695,100
114,100
34,2
695,100
695,100
114,100
114,100
34,2
695,100
695,100
302,100
695,100
23,3
25,0
695,100
25,0
25,0
302,100
695,100
695,100
302,100
302,100
23,3
695,100
23,3
302,100
302,100
25,0
25,0
695,100
302,100
695,100
302,100
695,100
302,100
23,3
302,100
25,0
302,100
23,3
302,100
25,0
695,100
23,3
302,100
23,3
23,3
695,100
695,100
23,3
302,100
695,100
23,3
23,3
25,0
695,100
302,100
25,0
25,0
25,0
23,3
695,100
302,100
695,100
695,100
23,3
23,3
695,100
15,1
15,1
23,3
15,1
15,1
695,100
695,100
25,0
25,0
15,1
23,3
25,0
695,100
15,1
25,0
25,0
15,1
15,1
15,1
23,3
23,3
25,0
25,0
695,100
23,3
695,100
23,3
25,0
695,100
25,0
695,100
25,0
695,100
25,0
15,1
23,3
25,0
23,3
25,0
25,0
15,1
15,1
29,4
25,0
25,0
25,0
15,1
23,3
29,4
25,0
15,1
15,1
25,0
29,4
23,3
15,1
29,4
23,3
15,1
15,1
23,3
23,3
23,3
23,3
25,0
15,1
29,4
25,0
23,3
15,1
379,100
25,0
376,100
25,0
25,0
376,100
376,100
379,100
379,100
379,100
379,100
15,1
15,1
25,0
25,0
376,100
15,1
25,0
25,0
25,0
376,100
25,0
379,100
25,0
375,100
15,1
375,100
375,100
25,0
375,100
15,1
375,100
25,0
376,100
25,0
376,100
375,100
106,100
110,100
106,100
110,100
376,100
375,100
375,100
376,100
376,100
376,100
375,100
15,1
376,100
110,100
110,100
376,100
15,1
15,1
375,100
110,100
110,100
110,100
18,1
17,1
110,100
17,1
18,1
17,1
17,1
17,1
110,100
15,1
18,1
18,1
110,100
17,1
110,100
15,1
15,1
15,1
15,1
18,1
18,1
15,1
18,1
110,100
18,1
17,1
18,1
110,100
15,1
18,1
110,100
15,1
18,1
15,1
17,1
18,1
18,1
17,1
18,1
110,100
15,1
18,1
15,1
108,100
18,1
17,1
18,1
17,1
17,1
17,1
15,1
18,1
17,1
18,1
18,1
17,1
18,1
108,100
108,100
15,1
15,1
15,1
100,100
18,1
15,1
100,100
17,1
17,1
17,1
15,1
100,100
108,100
108,100
15,1
15,1
17,1
108,100
15,1
108,100
17,1
15,1
108,100
17,1
18,1
18,1
18,1
18,1
18,1
15,1
17,1
15,1
18,1
17,1
15,1
17,1
108,100
108,100
108,100
108,100
18,1
18,1
15,1
18,1
18,1
17,1
17,1
18,1
14,0
17,1
14,0
15,1
18,1
17,1
15,1
13,0
18,1
14,0
17,1
17,1
18,1
14,0
17,1
13,0
18,1
18,1
18,1
14,0
17,1
14,0
17,1
18,1
13,0
18,1
17,1
13,0
14,0
17,1
14,0
14,0
14,0
18,1
18,1
13,0
14,0
17,1
17,1
13,0
13,0
14,0
17,1
13,0
14,0
17,1
13,0
14,0
17,1
14,0
17,1
13,0
14,0
13,0
13,0
13,0
16,1
14,0
14,0
14,0
16,1
14,0
14,0
16,1
15,1
16,1
15,1
16,1
15,1
14,1
14,1
14,0
15,1
13,0
14,1
15,1
14,1
13,0
14,0
13,0
15,1
14,1
13,0
14,1
14,0
14,0
14,1
14,1
13,0
15,1
13,0
14,1
15,1
15,1
14,0
14,0
15,1
14,1
13,0
14,1
13,0
14,0
13,0
14,1
13,0
14,1
15,1
14,0
14,1
13,0
13,0
15,1
13,0
13,0
13,0
14,1
14,1
15,1
14,1
15,1
15,1
14,1
13,0
15,1
14,0
13,0
15,1
15,1
15,1
14,0
14,1
15,1
13,0
13,0
14,0
15,1
15,1
13,0
14,0
14,1
14,1
14,1
14,1
14,1
14,0
12,0
12,0
15,1
13,0
12,0
14,1
14,1
14,1
14,1
13,0
12,0
12,0
12,0
12,0
12,0
13,0
12,0
15,1
12,0
15,1
15,1
14,1
12,0
13,0
15,1
14,1
15,1
15,1
12,0
12,0
15,1
13,0
14,1
13,0
15,1
12,0
12,0
15,1
14,1
14,1
12,0
12,0
15,1
14,1
14,1
15,1
13,0
13,0
12,0
15,1
12,0
14,1
12,0
14,1
12,0
15,1
13,0
12,0
13,0
14,1
13,0
15,1
12,0
15,1
13,0
15,1
15,1
12,0
12,0
14,1
12,0
13,0
14,1
13,0
12,0
12,0
12,0
12,0
14,1
15,1
15,1
12,0
14,1
13,0
12,0
15,1
14,1
14,1
14,1
13,0
15,1
14,1
13,0
13,0
14,1
14,1
13,0
13,0
14,1
14,1
15,1
13,0
13,0
14,1
15,1
13,0
11,0
15,1
13,0
11,0
13,0
13,0
15,1
14,1
13,0
11,0
11,0
11,0
13,0
14,1
14,1
14,1
13,0
13,0
14,1
13,0
13,0
11,0
13,0
13,0
14,1
11,0
11,0
13,0
13,0
13,0
14,1
13,0
13,0
14,1
14,1
13,0
11,0
11,0
11,0
11,0
11,0
14,1
11,0
13,0
11,0
11,0
13,0
11,0
11,0
14,1
14,1
11,0
14,1
11,0
14,1
13,0
14,1
11,0
14,1
14,1
13,0
14,1
14,1
13,0
13,0
13,0
13,0
13,0
14,1
14,1
13,0
11,0
13,0
11,0
14,1
13,0
14,1
14,1
13,0
14,1
11,0
11,0
13,0
14,1
14,1
13,0
14,1
14,1
11,0
14,1
14,1
13,0
11,0
11,0
11,0
14,1
13,0
14,1
14,1
11,0
11,0
14,1
11,0
13,0
14,1
13,0
13,0
14,1
13,0
14,1
13,0
11,0
13,0
14,1
14,1
14,1
14,1
13,0
11,0
13,0
13,0
14,1
11,0
14,1
13,0
14,1
14,1
13,0
13,0
13,0
14,1
11,0
13,0
13,0
14,1
14,1
14,1
13,0
13,0
14,1
14,1
14,1
11,0
11,0
13,0
13,0
13,0
14,1
12,0
12,0
13,0
12,0
13,0
14,1
14,1
13,0
12,0
13,0
14,1
13,0
12,0
13,0
14,1
12,0
13,0
14,1
13,0
14,1
14,1
14,1
12,0
13,0
14,1
14,1
14,1
13,0
14,1
14,1
13,0
13,0
12,0
12,0
13,0
12,0
12,0
13,0
13,0
12,0
13,0
12,0
13,0
13,0
12,0
12,0
12,0
13,0
13,0
12,0
13,0
13,0
13,0
12,0
13,0
12,0
12,0
12,0
12,0
12,0
13,0
12,0
13,0
12,0
12,0
12,0
13,0
12,0
13,0
