1700,100
1200,100
1700,100
1200,100
1200,100
1700,100
1700,100
1700,100
1700,100
1700,100
360000,27692
360000,27692
360000,30000
360000,30000
360000,30000
360000,21176
360000,27692
360000,25714
360000,27692
360000,27692
