100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
100,100
100,100
100,100
109,100
100,100
100,100
109,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
109,100
109,100
109,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
109,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
109,100
109,100
109,100
109,100
100,100
100,100
100,100
100,100
100,100
109,100
100,100
100,100
109,100
109,100
109,100
100,100
100,100
100,100
109,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
102,100
102,100
100,100
100,100
100,100
100,100
102,100
102,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
102,100
102,100
100,100
102,100
100,100
102,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
100,100
102,100
102,100
100,100
100,100
102,100
102,100
100,100
102,100
100,100
102,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
100,100
102,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
102,100
100,100
100,100
102,100
100,100
100,100
100,100
100,100
102,100
100,100
102,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
31,1
100,100
31,1
106,100
106,100
106,100
100,100
31,1
31,1
100,100
31,1
100,100
106,100
100,100
31,1
31,1
100,100
106,100
106,100
106,100
100,100
100,100
31,1
100,100
106,100
100,100
31,1
106,100
100,100
106,100
100,100
100,100
106,100
100,100
31,1
31,1
106,100
31,1
106,100
106,100
100,100
31,1
100,100
100,100
106,100
100,100
105,100
100,100
111,100
105,100
31,1
111,100
105,100
111,100
105,100
105,100
111,100
111,100
111,100
105,100
31,1
100,100
111,100
100,100
111,100
100,100
31,1
31,1
111,100
111,100
105,100
31,1
31,1
100,100
105,100
100,100
105,100
31,1
31,1
111,100
105,100
111,100
111,100
100,100
105,100
111,100
105,100
100,100
31,1
105,100
111,100
31,1
100,100
100,100
111,100
111,100
111,100
105,100
31,1
100,100
105,100
31,1
105,100
100,100
105,100
100,100
31,1
105,100
111,100
111,100
111,100
31,1
105,100
105,100
105,100
111,100
105,100
100,100
31,1
100,100
111,100
111,100
105,100
100,100
100,100
100,100
100,100
31,1
100,100
105,100
105,100
100,100
111,100
111,100
111,100
31,1
31,1
100,100
105,100
111,100
100,100
111,100
31,1
100,100
111,100
31,1
31,1
39,2
31,1
39,2
46,3
39,2
100,100
31,1
39,2
100,100
46,3
100,100
100,100
39,2
46,3
39,2
31,1
39,2
39,2
46,3
100,100
39,2
100,100
39,2
100,100
46,3
46,3
100,100
100,100
100,100
46,3
100,100
31,1
100,100
100,100
39,2
100,100
39,2
46,3
46,3
46,3
46,3
46,3
46,3
39,2
31,1
46,3
31,1
31,1
46,3
39,2
46,3
31,1
39,2
100,100
39,2
31,1
31,1
39,2
31,1
31,1
46,3
31,1
39,2
100,100
31,1
46,3
30,1
30,1
100,100
30,1
38,3
100,100
45,4
100,100
45,4
38,3
30,1
45,4
30,1
38,3
45,4
38,3
30,1
30,1
30,1
38,3
45,4
45,4
30,1
38,3
30,1
100,100
45,4
100,100
30,1
30,1
100,100
100,100
38,3
38,3
38,3
100,100
100,100
38,3
100,100
13000,0
38,3
100,100
30,1
38,3
30,1
38,3
100,100
100,100
30,1
30,1
100,100
100,100
30,1
38,3
13000,0
30,1
38,3
100,100
38,3
100,100
13000,0
30,1
38,3
30,1
13000,0
38,3
13000,0
100,100
38,3
30,1
38,3
100,100
100,100
30,1
38,3
100,100
13000,0
13000,0
38,3
30,1
38,3
38,3
38,3
38,3
30,1
13000,0
38,3
100,100
13000,0
13000,0
13000,0
13000,0
13000,0
13000,0
38,3
100,100
30,1
13000,0
13000,0
38,3
13000,0
30,1
30,1
13000,0
30,1
100,100
13000,0
100,100
13000,0
13000,0
30,1
30,1
13000,0
100,100
30,1
30,1
30,1
30,1
30,1
100,100
30,1
30,1
100,100
13000,0
30,1
13000,0
30,1
13000,0
38,3
100,100
100,100
30,1
38,3
30,1
38,3
100,100
30,1
38,3
30,1
13000,0
100,100
30,1
38,3
38,3
38,3
100,100
13000,0
30,1
100,100
30,1
13000,0
30,1
30,1
100,100
38,3
100,100
13000,0
13000,0
13000,0
100,100
38,3
38,3
13000,0
13000,0
30,1
100,100
38,3
30,1
38,3
13000,0
100,100
38,3
13000,1
100,100
112,100
13000,1
13000,1
100,100
112,100
13000,0
112,100
13000,0
13000,0
13000,0
100,100
100,100
112,100
112,100
13000,0
100,100
13000,1
13000,0
100,100
100,100
13000,0
13000,1
100,100
100,100
13000,0
13000,0
112,100
112,100
13000,1
100,100
112,100
13000,1
100,100
13000,0
112,100
13000,1
13000,1
13000,1
13000,1
13000,1
112,100
100,100
100,100
112,100
13000,0
13000,0
112,100
13000,1
13000,0
112,100
13000,0
13000,0
13000,0
112,100
112,100
13000,1
13000,1
100,100
112,100
13000,1
112,100
100,100
13000,1
13000,0
13000,0
112,100
13000,1
100,100
13000,0
112,100
100,100
13000,0
100,100
112,100
112,100
13000,0
13000,0
13000,1
112,100
100,100
112,100
13000,0
112,100
13000,1
100,100
100,100
112,100
13000,1
112,100
13000,0
13000,0
100,100
100,100
13000,0
13000,0
13000,0
13000,1
13000,0
13000,0
13000,1
13000,0
13000,0
13000,0
112,100
13000,1
112,100
13000,1
13000,0
100,100
112,100
13000,1
100,100
100,100
13000,0
100,100
112,100
100,100
13000,0
100,100
13000,1
13000,0
100,100
112,100
13000,1
100,100
13000,0
112,100
112,100
13000,1
13000,0
13000,0
13000,1
100,100
100,100
13000,1
100,100
13000,1
112,100
13000,0
13000,1
112,100
100,100
100,100
13000,1
13000,0
112,100
13000,1
100,100
100,100
13000,1
100,100
100,100
13000,0
13000,0
13000,1
100,100
13000,1
100,100
13000,1
13000,0
13000,0
100,100
112,100
13000,1
13000,1
13000,1
112,100
13000,0
13000,0
100,100
13000,0
112,100
13000,0
112,100
112,100
100,100
13000,1
13000,1
112,100
13000,0
13000,0
112,100
13000,1
13000,0
13000,1
13000,1
13000,1
13000,0
13000,1
100,100
112,100
13000,1
13000,0
112,100
112,100
100,100
13000,0
13000,1
100,100
13000,0
112,100
100,100
13000,1
13000,1
100,100
13000,0
13000,1
13000,1
13000,1
13000,0
100,100
112,100
112,100
13000,0
112,100
13000,1
13000,0
112,100
100,100
13000,0
100,100
13000,0
100,100
112,100
13000,1
112,100
112,100
13000,0
112,100
13000,0
100,100
13000,1
13000,1
13000,0
112,100
100,100
100,100
100,100
112,100
13000,0
13000,1
13000,1
100,100
100,100
13000,0
100,100
13000,1
100,100
13000,0
13000,1
13000,0
13000,0
13000,1
115,100
100,100
13000,1
100,100
115,100
100,100
100,100
100,100
100,100
13000,0
13000,1
100,100
13000,1
13000,0
402,100
100,100
100,100
13000,0
13000,0
13000,1
402,100
402,100
104,100
402,100
104,100
100,100
104,100
104,100
402,100
402,100
105,100
105,100
402,100
105,100
402,100
100,100
402,100
100,100
105,100
104,100
402,100
100,100
104,100
402,100
100,100
402,100
402,100
105,100
402,100
104,100
104,100
100,100
105,100
100,100
104,100
104,100
402,100
104,100
100,100
100,100
100,100
100,100
100,100
105,100
100,100
105,100
402,100
402,100
100,100
402,100
104,100
104,100
402,100
104,100
402,100
100,100
402,100
104,100
104,100
104,100
100,100
100,100
104,100
105,100
100,100
104,100
104,100
104,100
100,100
104,100
105,100
105,100
104,100
105,100
104,100
104,100
105,100
105,100
105,100
104,100
104,100
100,100
100,100
104,100
105,100
105,100
100,100
104,100
104,100
105,100
105,100
100,100
100,100
105,100
105,100
104,100
104,100
104,100
100,100
104,100
105,100
105,100
105,100
105,100
104,100
104,100
104,100
104,100
105,100
104,100
105,100
104,100
104,100
100,100
104,100
104,100
100,100
104,100
100,100
105,100
100,100
100,100
104,100
105,100
104,100
105,100
100,100
100,100
105,100
104,100
105,100
104,100
104,100
105,100
104,100
104,100
104,100
104,100
