0,13000,7555
5,13000,7623
10,13000,7634
15,13000,7534
20,13000,7536
25,13000,7646
30,13000,8725
35,13000,7561
40,13000,7703
45,13000,8704
50,13000,7696
55,13000,7764
60,13000,7494
65,13000,7669
70,13000,8712
75,13000,7481
80,13000,8703
85,13000,8609
90,13000,7557
95,13000,8707
100,13000,8655
105,13000,7510
110,13000,7610
115,13000,7659
120,13000,7575
125,13000,8545
130,13000,7707
135,13000,8622
140,13000,7754
145,13000,7490
150,13000,7709
155,13000,8622
160,13000,8649
165,13000,7570
170,13000,8603
175,13000,7676
180,13000,8681
185,13000,8681
190,13000,7614
195,13000,8614
200,13000,8629
205,13000,8669
210,13000,7630
215,13000,7549
220,13000,7384
225,13000,7677
230,13000,7537
235,13000,7643
240,13000,8796
245,13000,7443
250,13000,7574
255,13000,7625
260,13000,7773
265,13000,7648
270,13000,7789
275,13000,8693
280,13000,7649
285,13000,8591
290,13000,7534
295,13000,8839
300,13000,7569
305,13000,7789
310,13000,8751
315,13000,7499
320,13000,8523
325,13000,7748
330,13000,7498
335,13000,8651
340,13000,7577
345,13000,8601
350,13000,7615
355,13000,7762
360,13000,7527
365,13000,8697
370,13000,7704
375,13000,7607
380,13000,8628
385,13000,8601
390,13000,7635
395,13000,7574
400,13000,7761
405,13000,8604
410,13000,7612
415,13000,8793
420,13000,8693
425,13000,7539
430,13000,8740
435,13000,8749
440,13000,8645
445,13000,7735
450,13000,7833
455,13000,7531
460,13000,8715
465,13000,7752
470,13000,7618
475,13000,7600
480,13000,7473
485,13000,7492
490,13000,8870
495,13000,8720
500,13000,7867
505,13000,7399
510,13000,8729
515,13000,7500
520,13000,7488
525,13000,8656
530,13000,7637
535,13000,7643
540,13000,8622
545,13000,7631
550,13000,8536
555,13000,8810
560,13000,8754
565,13000,7471
570,13000,7817
575,13000,8672
580,13000,7457
585,13000,7634
590,13000,8701
595,13000,7735
600,13000,7703
605,13000,7566
610,13000,8740
615,13000,7625
620,13000,7643
625,13000,7503
630,13000,7530
635,13000,8606
640,13000,8703
645,13000,7595
650,13000,8616
655,13000,7716
660,13000,8534
665,13000,8672
670,13000,8626
675,13000,8650
680,13000,7566
685,13000,7445
690,13000,7353
695,13000,7559
700,13000,8641
705,13000,7763
710,13000,8522
715,13000,7558
720,13000,8863
725,13000,7604
730,13000,8725
735,13000,7535
740,13000,7517
745,13000,8632
750,13000,7618
755,13000,8688
760,13000,7541
765,13000,8721
770,13000,7676
775,13000,7531
780,13000,7753
785,13000,7512
790,13000,7706
795,13000,7483
800,13000,8809
805,13000,8534
810,13000,7638
815,13000,7706
820,13000,7572
825,13000,8529
830,13000,7611
835,13000,8694
840,13000,7707
845,13000,8694
850,13000,8666
855,13000,7397
860,13000,8486
865,13000,8792
870,13000,7680
875,13000,8605
880,13000,7599
885,13000,7386
890,13000,7514
895,13000,7851
900,13000,7535
905,13000,7484
910,13000,7544
915,13000,7708
920,13000,7578
925,13000,8691
930,13000,8672
935,13000,8702
940,13000,8739
945,13000,7618
950,13000,7514
955,13000,8749
960,13000,8587
965,13000,7418
970,13000,8656
