0,13000,7449
5,13000,7546
10,13000,7499
15,13000,7472
20,13000,8816
25,13000,7821
30,13000,7513
35,13000,7617
40,13000,8523
45,13000,8622
50,13000,8645
55,13000,7622
60,13000,8732
65,13000,8725
70,13000,7644
75,13000,8756
80,13000,8642
85,13000,7597
90,13000,8679
95,13000,7626
100,13000,7468
105,13000,7783
110,13000,8739
115,13000,7424
120,13000,7581
125,13000,8684
130,13000,7593
135,13000,7500
140,13000,7842
145,13000,7673
150,13000,8665
155,13000,7445
160,13000,7713
165,13000,7596
170,13000,7509
175,13000,7807
180,13000,8615
185,13000,7581
190,13000,7632
195,13000,7532
200,13000,8616
205,13000,7789
210,13000,7701
215,13000,7527
220,13000,8805
225,13000,7623
230,13000,8604
235,13000,7481
240,13000,8562
245,13000,8677
250,13000,7746
255,13000,7491
260,13000,8770
265,13000,7754
270,13000,7718
275,13000,8648
280,13000,7698
285,13000,7578
290,13000,7726
295,13000,8692
300,13000,8647
305,13000,7741
310,13000,7740
315,13000,8636
320,13000,8779
325,13000,8629
330,13000,8578
335,13000,7612
340,13000,8711
345,13000,7485
350,13000,7729
355,13000,7785
360,13000,8699
365,13000,7450
370,13000,7565
375,13000,7619
380,13000,8651
385,13000,7466
390,13000,7754
395,13000,7599
400,13000,8686
405,13000,7536
410,13000,7728
415,13000,7623
420,13000,8558
425,13000,7805
430,13000,8772
435,13000,7449
440,13000,7885
445,13000,8649
450,13000,8715
455,13000,8667
460,13000,8617
465,13000,8585
470,13000,7650
475,13000,7694
480,13000,7752
485,13000,7649
490,13000,7694
495,13000,8610
500,13000,7840
505,13000,8667
510,13000,7446
515,13000,8643
520,13000,7695
525,13000,8649
530,13000,8695
535,13000,7852
540,13000,7757
545,13000,7539
550,13000,8592
555,13000,7621
560,13000,7572
565,13000,7706
570,13000,7511
575,13000,8628
580,13000,7529
585,13000,7693
590,13000,7649
595,13000,7563
600,13000,7669
605,13000,8635
610,13000,8678
615,13000,7783
620,13000,7888
625,13000,7726
630,13000,8509
635,13000,7497
640,13000,8791
645,13000,7564
650,13000,8634
655,13000,7501
660,13000,7837
665,13000,8707
670,13000,8571
675,13000,7512
680,13000,7620
685,13000,7569
690,13000,8511
695,13000,7668
700,13000,7531
705,13000,7484
710,13000,7611
715,13000,7487
720,13000,8664
725,13000,8540
730,13000,7654
735,13000,7593
740,13000,8435
745,13000,7580
750,13000,8685
755,13000,8764
760,13000,8663
765,13000,7490
770,13000,8810
775,13000,7576
780,13000,8514
785,13000,7827
790,13000,8537
795,13000,7720
800,13000,7665
805,13000,7818
810,13000,8582
815,13000,8665
820,13000,7458
825,13000,8711
830,13000,7551
835,13000,8642
840,13000,8676
845,13000,7603
850,13000,8648
855,13000,8559
860,13000,7544
865,13000,8625
870,13000,7462
875,13000,7839
880,13000,7531
885,13000,7438
890,13000,8653
895,13000,8728
900,13000,7651
905,13000,8697
910,13000,8710
915,13000,7474
920,13000,8718
925,13000,7749
930,13000,8745
935,13000,7892
940,13000,8791
945,13000,7603
950,13000,8693
955,13000,8799
960,13000,7646
965,13000,8554
970,13000,8558
975,13000,8701
980,13000,8816
985,13000,7405
990,13000,7603
995,13000,7373
1000,13000,7499
1005,13000,8639
1010,13000,7446
1015,13000,7624
1020,13000,8738
1025,13000,7555
1030,13000,8683
1035,13000,8564
1040,13000,7810
1045,13000,7667
1050,13000,7422
1055,13000,8695
1060,13000,7474
1065,13000,8613
1070,13000,7580
1075,13000,7641
1080,13000,7626
1085,13000,8637
1090,13000,8880
1095,13000,8759
1100,13000,8529
1105,13000,7500
1110,13000,7749
1115,13000,8620
1120,13000,7698
1125,13000,8622
1130,13000,7694
1135,13000,7710
1140,13000,7464
1145,13000,7487
1150,13000,8630
1155,13000,7535
1160,13000,7550
1165,13000,7502
1170,13000,7461
1175,13000,8599
1180,13000,7552
1185,13000,8766
1190,13000,7879
1195,13000,7609
1200,13000,7627
1205,13000,7385
1210,13000,8703
1215,13000,8635
1220,13000,7404
1225,13000,7921
1230,13000,7682
1235,13000,8581
1240,13000,7493
1245,13000,7427
1250,13000,7732
1255,13000,7470
1260,13000,8768
1265,13000,7830
1270,13000,8767
1275,13000,7500
1280,13000,8772
1285,13000,7594
1290,13000,7534
1295,13000,7592
1300,13000,7356
1305,13000,7529
1310,13000,7573
1315,13000,7662
1320,13000,7574
1325,13000,7688
1330,13000,8579
1335,13000,8637
1340,13000,7735
1345,13000,7585
1350,13000,8677
1355,13000,8566
1360,13000,8724
1365,13000,7486
1370,13000,7612
1375,13000,7541
1380,13000,7566
1385,13000,8663
1390,13000,8734
1395,13000,7608
1400,13000,7712
1405,13000,7541
1410,13000,7436
1415,13000,8527
1420,13000,7716
1425,13000,7475
1430,13000,7737
1435,13000,7713
1440,13000,7596
1445,13000,7659
1450,13000,8633
1455,13000,7587
1460,13000,7820
1465,13000,8701
1470,13000,7674
1475,13000,8709
1480,13000,7602
1485,13000,7765
1490,13000,7827
1495,13000,7644
1500,13000,7499
1505,13000,7804
1510,13000,7470
1515,13000,7585
1520,13000,8732
1525,13000,8479
1530,13000,7724
1535,13000,8531
1540,13000,7750
1545,13000,7600
1550,13000,8710
1555,13000,8582
1560,13000,8706
1565,13000,8714
1570,13000,8707
1575,13000,7753
1580,13000,7482
1585,13000,7539
1590,13000,7574
1595,13000,7610
1600,13000,8873
1605,13000,7493
1610,13000,7626
1615,13000,8621
1620,13000,8598
1625,13000,8788
1630,13000,7437
1635,13000,7413
1640,13000,7505
1645,13000,7622
1650,13000,8687
1655,13000,8630
1660,13000,8664
1665,13000,8677
1670,13000,7579
1675,13000,8620
1680,13000,8788
1685,13000,8558
1690,13000,8625
1695,13000,7545
1700,13000,7361
1705,13000,8613
1710,13000,8755
1715,13000,7442
1720,13000,8766
1725,13000,7673
1730,13000,8775
1735,13000,7457
1740,13000,8651
1745,13000,8694
1750,13000,7347
1755,13000,7756
1760,13000,7749
1765,13000,7462
1770,13000,8612
1775,13000,8718
1780,13000,8667
1785,13000,7818
1790,13000,7493
1795,13000,7688
1800,13000,7665
1805,13000,7366
1810,13000,7699
1815,13000,7664
1820,13000,7716
1825,13000,7634
1830,13000,7581
1835,13000,7662
1840,13000,8534
1845,13000,7465
1850,13000,7434
1855,13000,7583
1860,13000,7678
1865,13000,8686
1870,13000,7697
1875,13000,7694
1880,13000,8604
1885,13000,7711
1890,13000,7535
1895,13000,8611
1900,13000,7453
1905,13000,8661
1910,13000,7532
1915,13000,7497
1920,13000,8729
1925,13000,7637
1930,13000,7583
1935,13000,7536
1940,13000,7683
1945,13000,7650
1950,13000,7457
1955,13000,7448
1960,13000,8599
1965,13000,8736
1970,13000,8714
1975,13000,8650
1980,13000,7618
1985,13000,7766
1990,13000,7723
1995,13000,7648
2000,13000,8598
2005,13000,7412
2010,13000,8595
2015,13000,8706
2020,13000,7600
2025,13000,8700
2030,13000,8642
2035,13000,8564
2040,13000,7621
2045,13000,7573
2050,13000,8670
2055,13000,8638
2060,13000,7576
2065,13000,8640
2070,13000,7553
2075,13000,7610
2080,13000,8596
2085,13000,8677
2090,13000,7633
2095,13000,7611
2100,13000,7701
2105,13000,8617
2110,13000,7672
2115,13000,8628
2120,13000,8658
2125,13000,7652
2130,13000,8704
2135,13000,8556
2140,13000,7641
2145,13000,8859
2150,13000,7812
2155,13000,8564
2160,13000,8678
2165,13000,7583
2170,13000,7527
2175,13000,7584
2180,13000,7561
2185,13000,7596
2190,13000,7650
2195,13000,8595
2200,13000,7748
2205,13000,7628
2210,13000,8666
2215,13000,8573
2220,13000,7699
2225,13000,8548
2230,13000,7688
2235,13000,8759
2240,13000,8660
2245,13000,8719
2250,13000,8622
2255,13000,7749
2260,13000,7551
2265,13000,7743
2270,13000,8628
2275,13000,5140
2280,13000,8512
2285,13000,5078
2290,13000,7706
2295,13000,7787
2300,13000,7559
2305,13000,8824
2310,13000,8537
2315,13000,8678
2320,13000,7858
2325,13000,7645
2330,13000,5088
2335,13000,7840
2340,13000,8596
2345,13000,8551
2350,13000,4962
2355,13000,7571
2360,13000,8664
2365,13000,7555
2370,13000,5040
2375,13000,8512
2380,13000,7697
2385,13000,5097
2390,13000,7843
2395,13000,8485
2400,13000,7480
2405,13000,8527
2410,13000,8548
2415,13000,8700
2420,13000,7616
2425,13000,5055
2430,13000,8583
2435,13000,8544
2440,13000,8645
2445,13000,8513
2450,13000,7706
2455,13000,7570
2460,13000,8571
2465,13000,7554
2470,13000,7621
2475,13000,7492
2480,13000,5073
2485,13000,7535
2490,13000,8552
2495,13000,8524
2500,13000,7648
2505,13000,5055
2510,13000,7612
2515,13000,5052
2520,13000,5125
2525,13000,8587
2530,13000,7610
2535,13000,7597
2540,13000,5131
2545,13000,8728
2550,13000,8726
2555,13000,8542
2560,13000,8627
2565,13000,5082
2570,13000,7705
2575,13000,7635
2580,13000,7527
2585,13000,7691
2590,13000,5003
2595,13000,7743
2600,13000,8632
2605,13000,8668
2610,13000,8610
2615,13000,8759
2620,13000,7550
2625,13000,7648
2630,13000,7626
2635,13000,5094
2640,13000,8480
2645,13000,8697
2650,13000,7549
2655,13000,7521
2660,13000,5022
2665,13000,8773
2670,13000,7577
2675,13000,8525
2680,13000,5084
2685,13000,8661
2690,13000,7604
2695,13000,5044
2700,13000,8735
2705,13000,7469
2710,13000,7516
2715,13000,8680
2720,13000,7585
2725,13000,7591
2730,13000,8521
2735,13000,8501
2740,13000,8468
2745,13000,5070
2750,13000,7626
2755,13000,4952
2760,13000,5021
2765,13000,5043
2770,13000,8547
2775,13000,7524
2780,13000,7626
2785,13000,8523
2790,13000,7570
2795,13000,7533
2800,13000,8612
2805,13000,8872
2810,13000,5045
2815,13000,7685
2820,13000,7513
2825,13000,8831
2830,13000,8786
2835,13000,8548
2840,13000,7626
2845,13000,8697
2850,13000,7469
2855,13000,7591
2860,13000,5114
2865,13000,8676
2870,13000,8734
2875,13000,8577
2880,13000,7527
2885,13000,5079
2890,13000,8659
2895,13000,8702
2900,13000,7506
2905,13000,8243
2910,13000,7605
2915,13000,8840
2920,13000,7607
2925,13000,7549
2930,13000,7535
2935,13000,7676
2940,13000,7612
2945,13000,8367
2950,13000,4982
2955,13000,8623
2960,13000,8716
2965,13000,8320
2970,13000,7597
