ValueIteration,R-track,in situ restart on crash.,training,295,13000,7821
ValueIteration,R-track,in situ restart on crash.,training,300,13000,7870
ValueIteration,R-track,in situ restart on crash.,training,305,11105,6724
ValueIteration,R-track,in situ restart on crash.,training,310,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,315,12104,7397
ValueIteration,R-track,in situ restart on crash.,training,320,1565,961
ValueIteration,R-track,in situ restart on crash.,training,325,11418,7166
ValueIteration,R-track,in situ restart on crash.,training,330,13000,8237
ValueIteration,R-track,in situ restart on crash.,training,335,13000,7908
ValueIteration,R-track,in situ restart on crash.,training,340,13000,7803
ValueIteration,R-track,in situ restart on crash.,training,345,5129,3105
ValueIteration,R-track,in situ restart on crash.,training,350,8493,5364
ValueIteration,R-track,in situ restart on crash.,training,355,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,360,8368,5260
ValueIteration,R-track,in situ restart on crash.,training,365,5775,3537
ValueIteration,R-track,in situ restart on crash.,training,370,4334,2675
ValueIteration,R-track,in situ restart on crash.,training,375,2071,1325
ValueIteration,R-track,in situ restart on crash.,training,380,8318,5082
ValueIteration,R-track,in situ restart on crash.,training,385,8006,5025
ValueIteration,R-track,in situ restart on crash.,training,390,13000,7929
ValueIteration,R-track,in situ restart on crash.,training,395,6823,4139
ValueIteration,R-track,in situ restart on crash.,training,400,4513,2870
ValueIteration,R-track,in situ restart on crash.,training,405,13000,7883
ValueIteration,R-track,in situ restart on crash.,training,410,13000,7770
ValueIteration,R-track,in situ restart on crash.,training,415,5163,3216
ValueIteration,R-track,in situ restart on crash.,training,420,7519,4499
ValueIteration,R-track,in situ restart on crash.,training,425,13000,7802
ValueIteration,R-track,in situ restart on crash.,training,430,12818,8143
ValueIteration,R-track,in situ restart on crash.,training,435,13000,7830
ValueIteration,R-track,in situ restart on crash.,training,440,13000,8116
ValueIteration,R-track,in situ restart on crash.,training,445,13000,7844
ValueIteration,R-track,in situ restart on crash.,training,450,13000,7981
ValueIteration,R-track,in situ restart on crash.,training,455,13000,8041
ValueIteration,R-track,in situ restart on crash.,training,460,13000,7961
ValueIteration,R-track,in situ restart on crash.,training,465,13000,8099
ValueIteration,R-track,in situ restart on crash.,training,470,13000,7797
ValueIteration,R-track,in situ restart on crash.,training,475,13000,8074
ValueIteration,R-track,in situ restart on crash.,training,480,6317,4166
ValueIteration,R-track,in situ restart on crash.,training,485,13000,7774
ValueIteration,R-track,in situ restart on crash.,training,490,7732,4799
ValueIteration,R-track,in situ restart on crash.,training,495,13000,7829
ValueIteration,R-track,in situ restart on crash.,training,500,13000,7812
ValueIteration,R-track,in situ restart on crash.,training,505,8002,4887
ValueIteration,R-track,in situ restart on crash.,training,510,13000,7844
ValueIteration,R-track,in situ restart on crash.,training,515,6845,4240
ValueIteration,R-track,in situ restart on crash.,training,520,7031,4451
ValueIteration,R-track,in situ restart on crash.,training,525,7824,5022
ValueIteration,R-track,in situ restart on crash.,training,530,10147,6056
ValueIteration,R-track,in situ restart on crash.,training,535,13000,8224
ValueIteration,R-track,in situ restart on crash.,training,540,13000,8013
ValueIteration,R-track,in situ restart on crash.,training,545,8702,5405
ValueIteration,R-track,in situ restart on crash.,training,550,8658,5326
ValueIteration,R-track,in situ restart on crash.,training,555,4477,2771
ValueIteration,R-track,in situ restart on crash.,training,560,9696,6106
ValueIteration,R-track,in situ restart on crash.,training,565,13000,7847
ValueIteration,R-track,in situ restart on crash.,training,570,13000,8080
ValueIteration,R-track,in situ restart on crash.,training,575,9642,5847
ValueIteration,R-track,in situ restart on crash.,training,580,13000,8039
ValueIteration,R-track,in situ restart on crash.,training,585,13000,8050
ValueIteration,R-track,in situ restart on crash.,training,590,6294,4201
ValueIteration,R-track,in situ restart on crash.,training,595,12793,7716
ValueIteration,R-track,in situ restart on crash.,training,600,13000,7977
ValueIteration,R-track,in situ restart on crash.,training,605,13000,7900
ValueIteration,R-track,in situ restart on crash.,training,610,13000,7799
ValueIteration,R-track,in situ restart on crash.,training,615,13000,7856
ValueIteration,R-track,in situ restart on crash.,training,620,6863,4277
ValueIteration,R-track,in situ restart on crash.,training,625,10146,6262
ValueIteration,R-track,in situ restart on crash.,training,630,13000,7879
ValueIteration,R-track,in situ restart on crash.,training,635,13000,7666
ValueIteration,R-track,in situ restart on crash.,training,640,5476,3291
ValueIteration,R-track,in situ restart on crash.,training,645,5600,3456
ValueIteration,R-track,in situ restart on crash.,training,650,13000,7885
ValueIteration,R-track,in situ restart on crash.,training,655,3213,1984
ValueIteration,R-track,in situ restart on crash.,training,660,13000,7833
ValueIteration,R-track,in situ restart on crash.,training,665,4570,2768
ValueIteration,R-track,in situ restart on crash.,training,670,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,675,13000,8017
ValueIteration,R-track,in situ restart on crash.,training,680,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,685,282,151
ValueIteration,R-track,in situ restart on crash.,training,690,8419,5115
ValueIteration,R-track,in situ restart on crash.,training,695,7435,4576
ValueIteration,R-track,in situ restart on crash.,training,700,2917,2000
ValueIteration,R-track,in situ restart on crash.,training,705,13000,7946
ValueIteration,R-track,in situ restart on crash.,training,710,13000,7930
ValueIteration,R-track,in situ restart on crash.,training,715,13000,8218
ValueIteration,R-track,in situ restart on crash.,training,720,13000,7818
ValueIteration,R-track,in situ restart on crash.,training,725,13000,7909
ValueIteration,R-track,in situ restart on crash.,training,730,9753,5957
ValueIteration,R-track,in situ restart on crash.,training,735,3076,1910
ValueIteration,R-track,in situ restart on crash.,training,740,1327,838
ValueIteration,R-track,in situ restart on crash.,training,745,7314,4487
ValueIteration,R-track,in situ restart on crash.,training,750,13000,7903
ValueIteration,R-track,in situ restart on crash.,training,755,13000,7845
ValueIteration,R-track,in situ restart on crash.,training,760,13000,7823
ValueIteration,R-track,in situ restart on crash.,training,765,13000,7835
ValueIteration,R-track,in situ restart on crash.,training,770,12322,7394
ValueIteration,R-track,in situ restart on crash.,training,775,5034,3404
ValueIteration,R-track,in situ restart on crash.,training,780,13000,7965
ValueIteration,R-track,in situ restart on crash.,training,785,13000,7838
ValueIteration,R-track,in situ restart on crash.,training,790,11740,7108
ValueIteration,R-track,in situ restart on crash.,training,795,13000,7943
ValueIteration,R-track,in situ restart on crash.,training,800,11279,6884
ValueIteration,R-track,in situ restart on crash.,training,805,4027,2378
ValueIteration,R-track,in situ restart on crash.,training,810,13000,7879
ValueIteration,R-track,in situ restart on crash.,training,815,13000,7826
ValueIteration,R-track,in situ restart on crash.,training,820,7764,4806
ValueIteration,R-track,in situ restart on crash.,training,825,13000,8045
ValueIteration,R-track,in situ restart on crash.,training,830,13000,7916
ValueIteration,R-track,in situ restart on crash.,training,835,13000,7916
ValueIteration,R-track,in situ restart on crash.,training,840,3179,1922
ValueIteration,R-track,in situ restart on crash.,training,845,13000,7841
ValueIteration,R-track,in situ restart on crash.,training,850,13000,7828
ValueIteration,R-track,in situ restart on crash.,training,855,13000,7946
ValueIteration,R-track,in situ restart on crash.,training,860,8656,5363
ValueIteration,R-track,in situ restart on crash.,training,865,13000,7940
ValueIteration,R-track,in situ restart on crash.,training,870,2583,1605
ValueIteration,R-track,in situ restart on crash.,training,875,8967,5564
ValueIteration,R-track,in situ restart on crash.,training,880,4673,2810
ValueIteration,R-track,in situ restart on crash.,training,885,6112,3739
ValueIteration,R-track,in situ restart on crash.,training,890,13000,7892
ValueIteration,R-track,in situ restart on crash.,training,895,13000,7754
ValueIteration,R-track,in situ restart on crash.,training,900,8816,5585
ValueIteration,R-track,in situ restart on crash.,training,905,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,910,13000,7742
ValueIteration,R-track,in situ restart on crash.,training,915,13000,7788
ValueIteration,R-track,in situ restart on crash.,training,920,13000,7956
ValueIteration,R-track,in situ restart on crash.,training,925,13000,7809
ValueIteration,R-track,in situ restart on crash.,training,930,12358,7596
ValueIteration,R-track,in situ restart on crash.,training,935,3285,2026
ValueIteration,R-track,in situ restart on crash.,training,940,13000,7857
ValueIteration,R-track,in situ restart on crash.,training,945,4345,2597
ValueIteration,R-track,in situ restart on crash.,training,950,3338,2136
ValueIteration,R-track,in situ restart on crash.,training,955,13000,7917
ValueIteration,R-track,in situ restart on crash.,training,960,9409,5631
ValueIteration,R-track,in situ restart on crash.,training,965,13000,7956
ValueIteration,R-track,in situ restart on crash.,training,970,6521,4178
ValueIteration,R-track,in situ restart on crash.,training,975,13000,8175
ValueIteration,R-track,in situ restart on crash.,training,980,1667,1018
ValueIteration,R-track,in situ restart on crash.,training,985,2315,1393
ValueIteration,R-track,in situ restart on crash.,training,990,6561,4158
ValueIteration,R-track,in situ restart on crash.,training,995,4902,2988
ValueIteration,R-track,in situ restart on crash.,training,1000,6615,4292
ValueIteration,R-track,in situ restart on crash.,training,1005,5792,3839
ValueIteration,R-track,in situ restart on crash.,training,1010,12845,7783
ValueIteration,R-track,in situ restart on crash.,training,1015,3930,2489
ValueIteration,R-track,in situ restart on crash.,training,1020,13000,7975
ValueIteration,R-track,in situ restart on crash.,training,1025,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,1030,13000,7786
ValueIteration,R-track,in situ restart on crash.,training,1035,3701,2342
ValueIteration,R-track,in situ restart on crash.,training,1040,13000,7854
ValueIteration,R-track,in situ restart on crash.,training,1045,3347,2298
ValueIteration,R-track,in situ restart on crash.,training,1050,13000,7880
ValueIteration,R-track,in situ restart on crash.,training,1055,6683,4024
ValueIteration,R-track,in situ restart on crash.,training,1060,12984,8183
ValueIteration,R-track,in situ restart on crash.,training,1065,13000,7813
ValueIteration,R-track,in situ restart on crash.,training,1070,4226,2466
ValueIteration,R-track,in situ restart on crash.,training,1075,2257,1442
ValueIteration,R-track,in situ restart on crash.,training,1080,8657,5233
ValueIteration,R-track,in situ restart on crash.,training,1085,13000,7694
ValueIteration,R-track,in situ restart on crash.,training,1090,9546,5910
ValueIteration,R-track,in situ restart on crash.,training,1095,5373,3288
ValueIteration,R-track,in situ restart on crash.,training,1100,13000,7877
ValueIteration,R-track,in situ restart on crash.,training,1105,6984,4334
ValueIteration,R-track,in situ restart on crash.,training,1110,2570,1642
ValueIteration,R-track,in situ restart on crash.,training,1115,10975,6979
ValueIteration,R-track,in situ restart on crash.,training,1120,13000,7952
ValueIteration,R-track,in situ restart on crash.,training,1125,13000,7701
ValueIteration,R-track,in situ restart on crash.,training,1130,1903,1140
ValueIteration,R-track,in situ restart on crash.,training,1135,10989,6802
ValueIteration,R-track,in situ restart on crash.,training,1140,2900,1987
ValueIteration,R-track,in situ restart on crash.,training,1145,11326,6908
ValueIteration,R-track,in situ restart on crash.,training,1150,13000,7937
ValueIteration,R-track,in situ restart on crash.,training,1155,13000,7784
ValueIteration,R-track,in situ restart on crash.,training,1160,6128,4128
ValueIteration,R-track,in situ restart on crash.,training,1165,3535,2157
ValueIteration,R-track,in situ restart on crash.,training,1170,13000,7763
ValueIteration,R-track,in situ restart on crash.,training,1175,13000,7932
ValueIteration,R-track,in situ restart on crash.,training,1180,13000,7902
ValueIteration,R-track,in situ restart on crash.,training,1185,13000,7696
ValueIteration,R-track,in situ restart on crash.,training,1190,13000,7900
ValueIteration,R-track,in situ restart on crash.,training,1195,10684,6616
ValueIteration,R-track,in situ restart on crash.,training,1200,5462,3324
ValueIteration,R-track,in situ restart on crash.,training,1205,13000,7918
ValueIteration,R-track,in situ restart on crash.,training,1210,6528,3971
ValueIteration,R-track,in situ restart on crash.,training,1215,13000,7910
ValueIteration,R-track,in situ restart on crash.,training,1220,2841,1820
ValueIteration,R-track,in situ restart on crash.,training,1225,13000,7895
ValueIteration,R-track,in situ restart on crash.,training,1230,13000,7959
ValueIteration,R-track,in situ restart on crash.,training,1235,13000,8044
ValueIteration,R-track,in situ restart on crash.,training,1240,13000,8072
ValueIteration,R-track,in situ restart on crash.,training,1245,5171,3148
ValueIteration,R-track,in situ restart on crash.,training,1250,3709,2363
ValueIteration,R-track,in situ restart on crash.,training,1255,3829,2251
ValueIteration,R-track,in situ restart on crash.,training,1260,12121,7858
ValueIteration,R-track,in situ restart on crash.,training,1265,7528,4653
ValueIteration,R-track,in situ restart on crash.,training,1270,11786,7371
ValueIteration,R-track,in situ restart on crash.,training,1275,4067,2499
ValueIteration,R-track,in situ restart on crash.,training,1280,5953,3684
ValueIteration,R-track,in situ restart on crash.,training,1285,3293,1997
ValueIteration,R-track,in situ restart on crash.,training,1290,8469,5344
ValueIteration,R-track,in situ restart on crash.,training,1295,13000,7832
ValueIteration,R-track,in situ restart on crash.,training,1300,13000,7836
ValueIteration,R-track,in situ restart on crash.,training,1305,13000,7838
ValueIteration,R-track,in situ restart on crash.,training,1310,6219,3917
ValueIteration,R-track,in situ restart on crash.,training,1315,13000,7882
ValueIteration,R-track,in situ restart on crash.,training,1320,10570,6580
ValueIteration,R-track,in situ restart on crash.,training,1325,7233,4629
ValueIteration,R-track,in situ restart on crash.,training,1330,13000,7828
ValueIteration,R-track,in situ restart on crash.,training,1335,6648,4138
ValueIteration,R-track,in situ restart on crash.,training,1340,10080,6198
ValueIteration,R-track,in situ restart on crash.,training,1345,11979,7453
ValueIteration,R-track,in situ restart on crash.,training,1350,7730,4739
ValueIteration,R-track,in situ restart on crash.,training,1355,9189,5525
ValueIteration,R-track,in situ restart on crash.,training,1360,13000,7896
ValueIteration,R-track,in situ restart on crash.,training,1365,13000,7745
ValueIteration,R-track,in situ restart on crash.,training,1370,7986,4817
ValueIteration,R-track,in situ restart on crash.,training,1375,13000,7905
ValueIteration,R-track,in situ restart on crash.,training,1380,13000,7831
ValueIteration,R-track,in situ restart on crash.,training,1385,3984,2490
ValueIteration,R-track,in situ restart on crash.,training,1390,12603,7865
ValueIteration,R-track,in situ restart on crash.,training,1395,9019,5370
ValueIteration,R-track,in situ restart on crash.,training,1400,4429,2683
ValueIteration,R-track,in situ restart on crash.,training,1405,13000,7847
ValueIteration,R-track,in situ restart on crash.,training,1410,13000,7913
ValueIteration,R-track,in situ restart on crash.,training,1415,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,1420,13000,7860
ValueIteration,R-track,in situ restart on crash.,training,1425,2015,1246
ValueIteration,R-track,in situ restart on crash.,training,1430,4859,2892
ValueIteration,R-track,in situ restart on crash.,training,1435,10659,6442
ValueIteration,R-track,in situ restart on crash.,training,1440,6303,3846
ValueIteration,R-track,in situ restart on crash.,training,1445,13000,7785
ValueIteration,R-track,in situ restart on crash.,training,1450,13000,7953
ValueIteration,R-track,in situ restart on crash.,training,1455,2341,1388
ValueIteration,R-track,in situ restart on crash.,training,1460,10519,6518
ValueIteration,R-track,in situ restart on crash.,training,1465,10845,6922
ValueIteration,R-track,in situ restart on crash.,training,1470,7509,4423
ValueIteration,R-track,in situ restart on crash.,training,1475,13000,8100
ValueIteration,R-track,in situ restart on crash.,training,1480,3947,2441
ValueIteration,R-track,in situ restart on crash.,training,1485,1805,1054
ValueIteration,R-track,in situ restart on crash.,training,1490,4937,3280
ValueIteration,R-track,in situ restart on crash.,training,1495,13000,7742
ValueIteration,R-track,in situ restart on crash.,training,1500,13000,7821
ValueIteration,R-track,in situ restart on crash.,training,1505,10455,6540
ValueIteration,R-track,in situ restart on crash.,training,1510,2301,1418
ValueIteration,R-track,in situ restart on crash.,training,1515,10195,6383
ValueIteration,R-track,in situ restart on crash.,training,1520,13000,7823
ValueIteration,R-track,in situ restart on crash.,training,1525,4586,3059
ValueIteration,R-track,in situ restart on crash.,training,1530,11015,6652
ValueIteration,R-track,in situ restart on crash.,training,1535,12124,7364
ValueIteration,R-track,in situ restart on crash.,training,1540,4869,3156
ValueIteration,R-track,in situ restart on crash.,training,1545,4657,2896
ValueIteration,R-track,in situ restart on crash.,training,1550,13000,7768
ValueIteration,R-track,in situ restart on crash.,training,1555,6887,4185
ValueIteration,R-track,in situ restart on crash.,training,1560,13000,7853
ValueIteration,R-track,in situ restart on crash.,training,1565,13000,7800
ValueIteration,R-track,in situ restart on crash.,training,1570,13000,7960
ValueIteration,R-track,in situ restart on crash.,training,1575,13000,7803
ValueIteration,R-track,in situ restart on crash.,training,1580,1504,1001
ValueIteration,R-track,in situ restart on crash.,training,1585,4250,2761
ValueIteration,R-track,in situ restart on crash.,training,1590,13000,7985
ValueIteration,R-track,in situ restart on crash.,training,1595,13000,7760
ValueIteration,R-track,in situ restart on crash.,training,1600,13000,7963
ValueIteration,R-track,in situ restart on crash.,training,1605,11822,7596
ValueIteration,R-track,in situ restart on crash.,training,1610,13000,7919
ValueIteration,R-track,in situ restart on crash.,training,1615,13000,7806
ValueIteration,R-track,in situ restart on crash.,training,1620,13000,7787
ValueIteration,R-track,in situ restart on crash.,training,1625,13000,7910
ValueIteration,R-track,in situ restart on crash.,training,1630,5114,3031
ValueIteration,R-track,in situ restart on crash.,training,1635,10784,6357
ValueIteration,R-track,in situ restart on crash.,training,1640,6649,4043
ValueIteration,R-track,in situ restart on crash.,training,1645,2758,1690
ValueIteration,R-track,in situ restart on crash.,training,1650,12346,7524
ValueIteration,R-track,in situ restart on crash.,training,1655,3513,2315
ValueIteration,R-track,in situ restart on crash.,training,1660,5356,3303
ValueIteration,R-track,in situ restart on crash.,training,1665,13000,8090
ValueIteration,R-track,in situ restart on crash.,training,1670,13000,7839
ValueIteration,R-track,in situ restart on crash.,training,1675,5139,3052
ValueIteration,R-track,in situ restart on crash.,training,1680,7140,4399
ValueIteration,R-track,in situ restart on crash.,training,1685,13000,7909
ValueIteration,R-track,in situ restart on crash.,training,1690,11544,6999
ValueIteration,R-track,in situ restart on crash.,training,1695,13000,7776
ValueIteration,R-track,in situ restart on crash.,training,1700,13000,7892
ValueIteration,R-track,in situ restart on crash.,training,1705,13000,7781
ValueIteration,R-track,in situ restart on crash.,training,1710,9604,5880
ValueIteration,R-track,in situ restart on crash.,training,1715,6665,4114
ValueIteration,R-track,in situ restart on crash.,training,1720,2297,1374
ValueIteration,R-track,in situ restart on crash.,training,1725,5851,3843
ValueIteration,R-track,in situ restart on crash.,training,1730,13000,8287
ValueIteration,R-track,in situ restart on crash.,training,1735,13000,7920
ValueIteration,R-track,in situ restart on crash.,training,1740,13000,7913
ValueIteration,R-track,in situ restart on crash.,training,1745,13000,8089
ValueIteration,R-track,in situ restart on crash.,training,1750,9496,6109
ValueIteration,R-track,in situ restart on crash.,training,1755,4951,3145
ValueIteration,R-track,in situ restart on crash.,training,1760,13000,7757
ValueIteration,R-track,in situ restart on crash.,training,1765,13000,8013
ValueIteration,R-track,in situ restart on crash.,training,1770,13000,7863
ValueIteration,R-track,in situ restart on crash.,training,1775,10745,6709
ValueIteration,R-track,in situ restart on crash.,training,1780,7391,4752
ValueIteration,R-track,in situ restart on crash.,training,1785,1351,885
ValueIteration,R-track,in situ restart on crash.,training,1790,7130,4304
ValueIteration,R-track,in situ restart on crash.,training,1795,10479,6764
ValueIteration,R-track,in situ restart on crash.,training,1800,13000,7788
ValueIteration,R-track,in situ restart on crash.,training,1805,11565,7058
ValueIteration,R-track,in situ restart on crash.,training,1810,12166,7773
ValueIteration,R-track,in situ restart on crash.,training,1815,13000,7862
ValueIteration,R-track,in situ restart on crash.,training,1820,13000,7798
ValueIteration,R-track,in situ restart on crash.,training,1825,6926,4143
ValueIteration,R-track,in situ restart on crash.,training,1830,11016,6708
ValueIteration,R-track,in situ restart on crash.,training,1835,8698,5190
ValueIteration,R-track,in situ restart on crash.,training,1840,13000,7837
ValueIteration,R-track,in situ restart on crash.,training,1845,13000,7981
ValueIteration,R-track,in situ restart on crash.,training,1850,13000,7769
ValueIteration,R-track,in situ restart on crash.,training,1855,13000,7832
ValueIteration,R-track,in situ restart on crash.,training,1860,8059,4993
ValueIteration,R-track,in situ restart on crash.,training,1865,13000,7963
ValueIteration,R-track,in situ restart on crash.,training,1870,2035,1225
ValueIteration,R-track,in situ restart on crash.,training,1875,4214,2568
ValueIteration,R-track,in situ restart on crash.,training,1880,2036,1361
ValueIteration,R-track,in situ restart on crash.,training,1885,13000,7818
ValueIteration,R-track,in situ restart on crash.,training,1890,13000,7833
ValueIteration,R-track,in situ restart on crash.,training,1895,7642,4594
ValueIteration,R-track,in situ restart on crash.,training,1900,13000,8199
ValueIteration,R-track,in situ restart on crash.,training,1905,1203,719
ValueIteration,R-track,in situ restart on crash.,training,1910,13000,7799
ValueIteration,R-track,in situ restart on crash.,training,1915,13000,7873
ValueIteration,R-track,in situ restart on crash.,training,1920,13000,7903
ValueIteration,R-track,in situ restart on crash.,training,1925,13000,7907
ValueIteration,R-track,in situ restart on crash.,training,1930,13000,7778
ValueIteration,R-track,in situ restart on crash.,training,1935,13000,7695
ValueIteration,R-track,in situ restart on crash.,training,1940,4883,3012
ValueIteration,R-track,in situ restart on crash.,training,1945,13000,7779
ValueIteration,R-track,in situ restart on crash.,training,1950,4483,2692
ValueIteration,R-track,in situ restart on crash.,training,1955,8316,4916
ValueIteration,R-track,in situ restart on crash.,training,1960,4686,2817
ValueIteration,R-track,in situ restart on crash.,training,1965,11085,7077
ValueIteration,R-track,in situ restart on crash.,training,1970,1770,1065
ValueIteration,R-track,in situ restart on crash.,training,1975,13000,7783
ValueIteration,R-track,in situ restart on crash.,training,1980,13000,8074
ValueIteration,R-track,in situ restart on crash.,training,1985,7210,4654
ValueIteration,R-track,in situ restart on crash.,training,1990,13000,7873
ValueIteration,R-track,in situ restart on crash.,training,1995,13000,7628
ValueIteration,R-track,in situ restart on crash.,training,2000,13000,7811
ValueIteration,R-track,in situ restart on crash.,training,2005,13000,8265
ValueIteration,R-track,in situ restart on crash.,training,2010,13000,7760
ValueIteration,R-track,in situ restart on crash.,training,2015,13000,7715
ValueIteration,R-track,in situ restart on crash.,training,2020,13000,7780
ValueIteration,R-track,in situ restart on crash.,training,2025,13000,7862
ValueIteration,R-track,in situ restart on crash.,training,2030,13000,7872
ValueIteration,R-track,in situ restart on crash.,training,2035,10418,6419
ValueIteration,R-track,in situ restart on crash.,training,2040,8598,5197
ValueIteration,R-track,in situ restart on crash.,training,2045,12160,7406
ValueIteration,R-track,in situ restart on crash.,training,2050,13000,7876
ValueIteration,R-track,in situ restart on crash.,training,2055,1741,1142
ValueIteration,R-track,in situ restart on crash.,training,2060,13000,7894
ValueIteration,R-track,in situ restart on crash.,training,2065,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,2070,13000,7927
ValueIteration,R-track,in situ restart on crash.,training,2075,7992,4878
ValueIteration,R-track,in situ restart on crash.,training,2080,2299,1378
ValueIteration,R-track,in situ restart on crash.,training,2085,13000,8268
ValueIteration,R-track,in situ restart on crash.,training,2090,954,615
ValueIteration,R-track,in situ restart on crash.,training,2095,7646,4546
ValueIteration,R-track,in situ restart on crash.,training,2100,13000,7591
ValueIteration,R-track,in situ restart on crash.,training,2105,3612,2327
ValueIteration,R-track,in situ restart on crash.,training,2110,5360,3279
ValueIteration,R-track,in situ restart on crash.,training,2115,13000,7717
ValueIteration,R-track,in situ restart on crash.,training,2120,13000,7868
ValueIteration,R-track,in situ restart on crash.,training,2125,13000,7725
ValueIteration,R-track,in situ restart on crash.,training,2130,5052,3111
ValueIteration,R-track,in situ restart on crash.,training,2135,9131,5710
ValueIteration,R-track,in situ restart on crash.,training,2140,7224,4535
ValueIteration,R-track,in situ restart on crash.,training,2145,5276,3130
ValueIteration,R-track,in situ restart on crash.,training,2150,1110,647
ValueIteration,R-track,in situ restart on crash.,training,2155,11656,7202
ValueIteration,R-track,in situ restart on crash.,training,2160,3044,1929
ValueIteration,R-track,in situ restart on crash.,training,2165,7438,4823
ValueIteration,R-track,in situ restart on crash.,training,2170,4058,2521
ValueIteration,R-track,in situ restart on crash.,training,2175,13000,7835
ValueIteration,R-track,in situ restart on crash.,training,2180,13000,7763
ValueIteration,R-track,in situ restart on crash.,training,2185,13000,7832
ValueIteration,R-track,in situ restart on crash.,training,2190,4459,2890
ValueIteration,R-track,in situ restart on crash.,training,2195,3959,2469
ValueIteration,R-track,in situ restart on crash.,training,2200,2763,1638
ValueIteration,R-track,in situ restart on crash.,training,2205,4319,2656
ValueIteration,R-track,in situ restart on crash.,training,2210,10294,6204
ValueIteration,R-track,in situ restart on crash.,training,2215,572,344
