100,100
100,100
25,0
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
25,0
25,0
100,100
25,0
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
25,0
25,0
100,100
100,100
100,100
25,0
100,100
25,0
100,100
25,0
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
25,0
100,100
100,100
100,100
100,100
100,100
25,0
100,100
25,0
25,0
25,0
25,0
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
25,0
25,0
25,0
100,100
100,100
25,0
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
25,0
25,0
25,0
100,100
100,100
100,100
25,0
25,0
100,100
100,100
25,0
25,0
25,0
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
25,0
100,100
25,0
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
25,0
25,0
100,100
100,100
100,100
100,100
100,100
25,0
25,0
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
25,0
100,100
25,0
25,0
25,0
100,100
25,0
100,100
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
25,0
100,100
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
25,0
100,100
100,100
100,100
100,100
25,0
25,0
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
25,0
25,0
25,0
100,100
100,100
100,100
25,0
100,100
25,0
25,0
100,100
100,100
100,100
25,0
100,100
100,100
100,100
100,100
25,0
100,100
25,0
100,100
25,0
25,0
25,0
375,100
100,100
25,0
100,100
100,100
100,100
25,0
25,0
25,0
375,100
375,100
100,100
25,0
100,100
375,100
25,0
100,100
375,100
25,0
375,100
100,100
25,0
25,0
100,100
100,100
102,100
100,100
100,100
102,100
100,100
100,100
100,100
25,0
25,0
25,0
25,0
100,100
100,100
100,100
100,100
102,100
100,100
100,100
35,2
100,100
100,100
25,0
100,100
35,2
100,100
100,100
100,100
100,100
35,2
35,2
100,100
35,2
25,0
100,100
100,100
100,100
35,2
25,0
100,100
104,100
100,100
25,0
104,100
100,100
104,100
104,100
100,100
100,100
25,0
25,0
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
104,100
100,100
104,100
104,100
100,100
100,100
25,0
25,0
100,100
100,100
104,100
25,0
100,100
104,100
25,0
104,100
100,100
25,0
100,100
25,0
100,100
100,100
104,100
104,100
25,0
100,100
100,100
104,100
104,100
100,100
25,0
100,100
100,100
100,100
100,100
104,100
100,100
25,0
25,0
104,100
100,100
104,100
104,100
100,100
25,0
106,100
100,100
100,100
100,100
100,100
106,100
100,100
100,100
104,100
106,100
25,0
104,100
100,100
25,0
106,100
25,0
106,100
25,0
25,0
104,100
106,100
104,100
104,100
106,100
25,0
100,100
25,0
106,100
25,0
104,100
25,0
106,100
104,100
100,100
25,0
106,100
25,0
100,100
104,100
106,100
100,100
100,100
25,0
106,100
25,0
104,100
106,100
100,100
106,100
106,100
104,100
100,100
106,100
25,0
100,100
100,100
106,100
25,0
100,100
25,0
104,100
25,0
104,100
106,100
100,100
104,100
104,100
100,100
104,100
25,0
100,100
25,0
100,100
104,100
25,0
104,100
110,100
110,100
100,100
106,100
100,100
110,100
106,100
100,100
106,100
104,100
106,100
110,100
104,100
106,100
110,100
100,100
100,100
104,100
104,100
100,100
104,100
106,100
104,100
110,100
110,100
104,100
110,100
100,100
110,100
110,100
110,100
110,100
100,100
106,100
110,100
106,100
106,100
100,100
106,100
104,100
110,100
104,100
104,100
100,100
110,100
104,100
104,100
106,100
110,100
100,100
104,100
106,100
104,100
100,100
106,100
100,100
100,100
100,100
104,100
100,100
104,100
545,100
104,100
100,100
545,100
100,100
545,100
550,100
104,100
104,100
550,100
100,100
545,100
550,100
100,100
100,100
104,100
550,100
104,100
550,100
104,100
100,100
550,100
550,100
100,100
104,100
104,100
545,100
545,100
545,100
550,100
104,100
100,100
545,100
545,100
550,100
104,100
104,100
100,100
104,100
100,100
550,100
550,100
100,100
545,100
104,100
550,100
545,100
550,100
100,100
104,100
100,100
100,100
550,100
100,100
545,100
104,100
100,100
545,100
100,100
104,100
100,100
107,100
111,100
107,100
107,100
100,100
107,100
111,100
107,100
104,100
104,100
104,100
100,100
104,100
104,100
111,100
100,100
104,100
100,100
111,100
111,100
107,100
100,100
111,100
107,100
111,100
104,100
111,100
100,100
107,100
100,100
111,100
107,100
107,100
104,100
100,100
111,100
104,100
107,100
107,100
111,100
104,100
111,100
100,100
107,100
104,100
100,100
104,100
111,100
104,100
104,100
107,100
100,100
104,100
447,100
450,100
447,100
100,100
450,100
104,100
104,100
450,100
450,100
447,100
100,100
100,100
447,100
104,100
100,100
104,100
23,2
23,2
450,100
23,2
23,2
23,2
23,2
104,100
23,2
104,100
450,100
450,100
104,100
450,100
450,100
450,100
100,100
450,100
100,100
450,100
100,100
23,2
104,100
104,100
450,100
23,2
23,2
23,2
104,100
450,100
100,100
450,100
450,100
18,1
104,100
18,1
18,1
18,1
18,1
450,100
18,1
104,100
18,1
104,100
18,1
104,100
104,100
100,100
104,100
100,100
100,100
450,100
18,1
100,100
104,100
100,100
450,100
100,100
450,100
18,1
100,100
100,100
14,0
18,1
100,100
100,100
14,0
100,100
14,0
18,1
450,100
14,0
14,0
18,1
18,1
450,100
14,0
450,100
100,100
18,1
18,1
100,100
14,0
100,100
18,1
14,0
100,100
100,100
18,1
18,1
14,0
450,100
100,100
18,1
18,1
18,1
102,100
18,1
100,100
18,1
18,1
18,1
18,1
100,100
14,0
14,0
14,0
100,100
14,0
18,1
102,100
102,100
102,100
14,0
102,100
14,0
100,100
14,0
100,100
18,1
100,100
102,100
14,0
102,100
102,100
102,100
14,0
102,100
100,100
18,1
14,0
100,100
100,100
18,1
18,1
14,0
14,0
14,0
18,1
18,1
18,1
14,0
18,1
100,100
100,100
14,0
14,0
100,100
14,0
100,100
18,1
18,1
100,100
14,0
12,0
18,1
12,0
100,100
18,1
100,100
18,1
14,0
12,0
12,0
100,100
14,0
100,100
18,1
18,1
12,0
100,100
100,100
12,0
14,0
18,1
18,1
14,0
14,0
12,0
14,0
12,0
18,1
12,0
18,1
100,100
12,0
18,1
18,1
100,100
18,1
100,100
14,0
100,100
100,100
12,0
100,100
100,100
12,0
12,0
18,1
18,1
14,0
12,0
12,0
12,0
14,0
12,0
100,100
100,100
12,0
12,0
100,100
12,0
12,0
100,100
14,0
100,100
14,0
100,100
14,0
12,0
12,0
100,100
100,100
100,100
100,100
18,1
12,0
100,100
18,1
18,1
14,0
12,0
100,100
14,0
12,0
12,0
12,0
14,0
100,100
100,100
17,1
100,100
14,0
17,1
17,1
17,1
17,1
12,0
12,0
17,1
100,100
14,0
14,0
12,0
100,100
12,0
100,100
12,0
14,0
14,0
17,1
17,1
14,0
17,1
14,0
12,0
17,1
17,1
17,1
14,0
14,0
17,1
17,1
17,1
14,0
14,0
17,1
14,0
12,0
12,0
14,0
12,0
14,0
12,0
14,0
12,0
17,1
17,1
12,0
17,1
12,0
12,0
12,0
12,0
12,0
17,1
12,0
14,0
14,0
12,0
17,1
12,0
12,0
12,0
12,0
12,0
12,0
14,0
12,0
12,0
12,0
12,0
17,1
12,0
12,0
12,0
14,0
17,1
17,1
14,0
14,0
12,0
12,0
17,1
17,1
17,1
12,0
17,1
12,0
12,0
17,1
12,0
12,0
12,0
12,0
17,1
17,1
17,1
17,1
12,0
17,1
12,0
17,1
12,0
17,1
12,0
12,0
14,0
12,0
14,0
14,0
14,0
14,0
14,0
17,1
14,0
17,1
12,0
14,0
17,1
17,1
17,1
12,0
14,0
12,0
17,1
17,1
12,0
12,0
17,1
12,0
12,0
12,0
12,0
14,0
14,0
11,0
12,0
17,1
14,0
14,0
12,0
11,0
17,1
12,0
11,0
11,0
14,0
17,1
11,0
12,0
11,0
14,0
11,0
12,0
12,0
12,0
14,0
14,0
14,0
14,0
17,1
12,0
11,0
11,0
14,0
17,1
11,0
17,1
12,0
17,1
12,0
12,0
12,0
11,0
17,1
11,0
11,0
12,0
11,0
14,0
14,0
12,0
11,0
12,0
12,0
17,1
17,1
12,0
12,0
14,0
11,0
14,0
17,1
14,0
14,0
14,0
11,0
12,0
14,0
17,1
11,0
17,1
14,0
14,0
17,1
17,1
14,0
14,0
17,1
14,0
14,0
12,0
12,0
12,0
14,0
14,0
17,1
11,0
17,1
11,0
11,0
11,0
17,1
17,1
12,0
14,0
11,0
17,1
12,0
14,0
17,1
11,0
12,0
12,0
17,1
11,0
17,1
17,1
14,0
14,0
14,0
17,1
17,1
12,0
14,0
12,0
17,1
17,1
11,0
17,1
14,0
14,0
14,0
17,1
11,0
14,0
12,0
11,0
12,0
17,1
17,1
11,0
14,0
14,0
11,0
11,0
12,0
17,1
11,0
14,0
12,0
11,0
17,1
11,0
12,0
17,1
11,0
14,0
12,0
11,0
14,0
14,0
12,0
14,0
14,0
12,0
12,0
12,0
17,1
12,0
12,0
11,0
12,0
16,1
12,0
16,1
11,0
13,0
13,0
13,0
16,1
12,0
12,0
13,0
11,0
11,0
13,0
