100,100
100,100
100,100
525,100
100,100
25,0
100,100
525,100
100,100
100,100
27,1
25,0
27,1
100,100
25,0
27,1
27,1
525,100
100,100
100,100
25,0
525,100
100,100
525,100
525,100
25,0
525,100
100,100
27,1
100,100
25,0
100,100
100,100
525,100
25,0
100,100
100,100
27,1
525,100
100,100
525,100
100,100
525,100
100,100
27,1
25,0
100,100
25,0
25,0
27,1
27,1
100,100
27,1
100,100
100,100
100,100
25,0
100,100
100,100
525,100
100,100
25,0
100,100
27,1
100,100
27,1
525,100
100,100
525,100
27,1
27,1
100,100
525,100
100,100
100,100
525,100
25,0
27,1
525,100
27,1
100,100
25,0
100,100
100,100
25,0
25,0
25,0
25,0
25,0
27,1
25,0
525,100
25,0
100,100
100,100
100,100
25,0
100,100
27,1
100,100
100,100
525,100
525,100
525,100
525,100
25,0
25,0
100,100
27,1
25,0
100,100
27,1
27,1
100,100
25,0
525,100
100,100
27,1
100,100
100,100
27,1
525,100
100,100
525,100
100,100
100,100
100,100
27,1
100,100
525,100
25,0
100,100
25,0
27,1
525,100
525,100
25,0
25,0
525,100
25,0
27,1
100,100
25,0
100,100
525,100
27,1
25,0
100,100
100,100
25,0
25,0
100,100
100,100
27,1
525,100
100,100
525,100
25,0
100,100
525,100
27,1
100,100
100,100
525,100
27,1
100,100
100,100
100,100
27,1
25,0
100,100
100,100
525,100
27,1
25,0
27,1
100,100
100,100
100,100
100,100
25,0
525,100
100,100
100,100
525,100
100,100
100,100
27,1
25,0
27,1
27,1
100,100
25,0
100,100
525,100
25,0
100,100
27,1
27,1
27,1
100,100
100,100
25,0
525,100
100,100
100,100
100,100
27,1
25,0
100,100
100,100
100,100
100,100
27,1
100,100
27,1
27,1
100,100
100,100
525,100
100,100
25,0
27,1
100,100
27,1
100,100
25,0
27,1
100,100
100,100
100,100
100,100
25,0
100,100
100,100
25,0
525,100
100,100
525,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
525,100
25,0
25,0
100,100
25,0
100,100
100,100
525,100
100,100
100,100
525,100
100,100
100,100
100,100
25,0
25,0
100,100
100,100
25,0
25,0
100,100
100,100
113,100
100,100
25,0
100,100
100,100
113,100
113,100
100,100
113,100
100,100
100,100
100,100
113,100
25,0
100,100
25,0
113,100
100,100
100,100
113,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
113,100
113,100
25,0
100,100
100,100
106,100
100,100
100,100
100,100
106,100
25,0
100,100
100,100
113,100
106,100
25,0
100,100
100,100
106,100
113,100
106,100
106,100
113,100
100,100
100,100
100,100
100,100
100,100
25,0
100,100
100,100
100,100
113,100
100,100
25,0
100,100
100,100
100,100
25,0
113,100
100,100
100,100
113,100
113,100
100,100
100,100
31,1
25,0
31,1
25,0
100,100
113,100
100,100
25,0
25,0
106,100
25,0
25,0
106,100
106,100
106,100
25,0
25,0
106,100
113,100
100,100
31,1
31,1
100,100
100,100
25,0
100,100
100,100
106,100
113,100
31,1
31,1
31,1
31,1
113,100
31,1
31,1
106,100
100,100
106,100
25,0
31,1
100,100
31,1
100,100
31,1
106,100
100,100
106,100
25,0
100,100
100,100
106,100
31,1
113,100
31,1
113,100
106,100
100,100
113,100
113,100
106,100
100,100
31,1
25,0
106,100
106,100
113,100
100,100
25,0
113,100
106,100
31,1
31,1
31,1
25,0
31,1
25,0
113,100
25,0
25,0
31,1
25,0
100,100
113,100
113,100
25,0
25,0
100,100
113,100
31,1
25,0
113,100
113,100
31,1
25,0
113,100
31,1
113,100
100,100
25,0
106,100
25,0
31,1
113,100
113,100
100,100
25,0
100,100
106,100
31,1
106,100
25,0
100,100
25,0
100,100
113,100
31,1
106,100
25,0
25,0
106,100
31,1
31,1
31,1
25,0
25,0
25,0
25,0
25,0
100,100
106,100
113,100
31,1
100,100
31,1
25,0
100,100
31,1
106,100
113,100
25,0
106,100
100,100
113,100
113,100
106,100
25,0
106,100
100,100
113,100
100,100
25,0
106,100
106,100
31,1
25,0
100,100
106,100
106,100
31,1
113,100
113,100
25,0
25,0
31,1
25,0
31,1
31,1
25,0
31,1
25,0
113,100
31,1
25,0
113,100
100,100
106,100
31,1
100,100
31,1
31,1
25,0
25,0
31,1
31,1
113,100
106,100
100,100
25,0
100,100
106,100
100,100
106,100
31,1
31,1
31,1
25,0
106,100
109,100
109,100
31,1
100,100
100,100
100,100
106,100
100,100
109,100
109,100
31,1
31,1
25,0
106,100
25,0
25,0
100,100
106,100
25,0
25,0
31,1
100,100
25,0
32,1
106,100
25,0
106,100
32,1
31,1
100,100
100,100
32,1
100,100
25,0
100,100
25,0
31,1
32,1
25,0
31,1
32,1
25,0
100,100
32,1
25,0
31,1
100,100
32,1
25,0
25,0
100,100
31,1
31,1
100,100
25,0
31,1
106,100
106,100
31,1
100,100
32,1
106,100
32,1
100,100
100,100
100,100
32,1
106,100
32,1
31,1
32,1
13000,1
25,0
13000,1
25,0
13000,1
13000,1
100,100
13000,1
13000,1
13000,1
13000,1
13000,1
13000,1
13000,1
106,100
13000,1
106,100
13000,1
106,100
106,100
100,100
25,0
25,0
100,100
13000,1
13000,1
13000,1
100,100
106,100
106,100
106,100
13000,1
106,100
13000,1
13000,1
100,100
25,0
100,100
13000,1
106,100
25,0
106,100
13000,1
100,100
13000,1
106,100
13000,1
100,100
13000,1
13000,1
25,0
100,100
106,100
100,100
105,100
106,100
106,100
25,0
105,100
106,100
25,0
105,100
106,100
100,100
117,100
25,0
117,100
100,100
117,100
100,100
105,100
106,100
117,100
106,100
105,100
100,100
100,100
25,0
106,100
105,100
100,100
100,100
100,100
25,0
105,100
117,100
105,100
103,100
103,100
103,100
102,100
25,0
102,100
102,100
114,100
102,100
102,100
100,100
103,100
103,100
102,100
100,100
25,0
100,100
114,100
114,100
100,100
103,100
25,0
102,100
102,100
100,100
100,100
25,0
114,100
25,0
114,100
25,0
102,100
102,100
103,100
100,100
102,100
102,100
103,100
103,100
102,100
103,100
103,100
102,100
114,100
103,100
100,100
114,100
103,100
102,100
25,0
114,100
100,100
25,0
25,0
103,100
100,100
114,100
100,100
103,100
25,0
103,100
100,100
114,100
103,100
102,100
102,100
114,100
25,0
25,0
114,100
100,100
25,0
100,100
103,100
102,100
25,0
100,100
100,100
25,0
114,100
100,100
100,100
103,100
25,0
102,100
114,100
25,0
100,100
102,100
25,0
100,100
103,100
100,100
114,100
100,100
100,100
114,100
103,100
25,0
103,100
114,100
100,100
114,100
103,100
103,100
100,100
25,0
25,0
114,100
114,100
25,0
114,100
102,100
103,100
100,100
100,100
114,100
102,100
25,0
25,0
103,100
114,100
103,100
100,100
100,100
25,0
114,100
25,0
114,100
103,100
25,0
102,100
102,100
114,100
103,100
114,100
100,100
25,0
100,100
25,0
100,100
25,0
25,0
100,100
25,0
114,100
100,100
114,100
100,100
100,100
100,100
102,100
25,0
100,100
103,100
25,0
102,100
100,100
25,0
25,0
102,100
114,100
25,0
102,100
114,100
102,100
102,100
100,100
102,100
102,100
100,100
25,0
25,0
100,100
102,100
49,4
100,100
25,0
49,4
103,100
102,100
102,100
25,0
102,100
103,100
100,100
49,4
49,4
102,100
100,100
100,100
103,100
102,100
25,0
49,4
101,100
101,100
101,100
103,100
49,4
100,100
49,4
100,100
102,100
101,100
101,100
101,100
101,100
101,100
100,100
100,100
102,100
49,4
103,100
49,4
102,100
100,100
103,100
49,4
49,4
102,100
101,100
100,100
101,100
102,100
49,4
49,4
102,100
100,100
102,100
102,100
49,4
49,4
100,100
103,100
102,100
100,100
101,100
100,100
49,4
102,100
100,100
103,100
103,100
103,100
51,5
103,100
102,100
103,100
103,100
101,100
51,5
103,100
103,100
100,100
101,100
100,100
100,100
100,100
51,5
51,5
102,100
122,100
101,100
101,100
101,100
122,100
103,100
100,100
102,100
102,100
100,100
122,100
122,100
102,100
102,100
101,100
122,100
122,100
122,100
102,100
101,100
122,100
122,100
122,100
101,100
101,100
102,100
102,100
101,100
101,100
100,100
100,100
100,100
101,100
122,100
101,100
100,100
100,100
101,100
122,100
101,100
122,100
122,100
122,100
102,100
101,100
101,100
51,5
51,5
101,100
100,100
100,100
100,100
101,100
100,100
101,100
101,100
101,100
51,5
101,100
101,100
101,100
51,5
51,5
101,100
101,100
100,100
101,100
102,100
100,100
102,100
51,5
100,100
101,100
101,100
102,100
100,100
102,100
101,100
101,100
101,100
102,100
101,100
101,100
101,100
102,100
102,100
101,100
100,100
102,100
101,100
100,100
101,100
100,100
100,100
101,100
101,100
100,100
100,100
100,100
100,100
101,100
100,100
102,100
101,100
101,100
100,100
101,100
100,100
101,100
100,100
101,100
100,100
100,100
100,100
101,100
100,100
101,100
100,100
101,100
102,100
101,100
100,100
100,100
100,100
101,100
102,100
102,100
102,100
101,100
101,100
101,100
100,100
101,100
100,100
100,100
101,100
101,100
101,100
102,100
101,100
102,100
101,100
102,100
100,100
101,100
100,100
101,100
102,100
101,100
102,100
101,100
102,100
100,100
101,100
100,100
101,100
100,100
100,100
101,100
100,100
100,100
100,100
100,100
100,100
101,100
150,100
150,100
101,100
150,100
150,100
100,100
150,100
100,100
100,100
101,100
101,100
100,100
100,100
100,100
101,100
100,100
101,100
100,100
101,100
101,100
101,100
100,100
150,100
150,100
100,100
101,100
101,100
100,100
101,100
101,100
100,100
150,100
100,100
101,100
100,100
150,100
100,100
100,100
100,100
150,100
100,100
101,100
101,100
100,100
100,100
150,100
100,100
100,100
101,100
150,100
100,100
101,100
100,100
100,100
101,100
100,100
101,100
150,100
101,100
150,100
100,100
100,100
100,100
150,100
101,100
101,100
100,100
100,100
101,100
101,100
100,100
101,100
101,100
100,100
101,100
101,100
150,100
150,100
100,100
100,100
101,100
100,100
100,100
150,100
100,100
100,100
101,100
