0,13000,7962
5,13000,7834
10,13000,7967
15,13000,7770
20,13000,7839
25,13000,7929
30,11991,7267
35,13000,7952
40,13000,7960
45,13000,7813
50,13000,7849
55,13000,7956
60,9764,5921
65,13000,7744
70,13000,7838
75,13000,7822
80,13000,7890
85,13000,7625
90,13000,7919
95,13000,8014
100,13000,7929
105,13000,7933
110,13000,7821
115,13000,7938
120,13000,7819
125,13000,7878
130,13000,7749
135,13000,7931
140,13000,7964
145,13000,8008
150,13000,7814
155,13000,7825
160,13000,7843
165,13000,7810
170,13000,7800
175,13000,7781
180,13000,7738
185,13000,7848
190,13000,7744
195,13000,7686
200,13000,7783
205,9175,5453
210,13000,7863
215,13000,7732
220,13000,7806
225,13000,7852
230,13000,7800
235,13000,7855
240,13000,7794
245,13000,7694
250,13000,7953
255,13000,7869
260,13000,7758
265,13000,7935
270,13000,7833
275,13000,7763
280,1789,1117
285,13000,7742
290,13000,7802
295,13000,7854
300,13000,7884
305,13000,7773
310,13000,7826
315,13000,7847
320,13000,7843
325,13000,7783
330,13000,7769
335,13000,7764
340,13000,7811
345,13000,7916
350,13000,7691
355,13000,7801
360,13000,7821
365,3273,1985
370,13000,7801
375,13000,7795
380,13000,7922
385,13000,7757
390,13000,7951
395,13000,7719
400,13000,7813
405,13000,7798
410,13000,7897
415,13000,7841
420,13000,7699
425,13000,7780
430,13000,7932
435,13000,7779
440,13000,7808
445,13000,7757
450,13000,7915
455,13000,7943
460,13000,7732
465,13000,7790
470,13000,7773
475,13000,7825
480,13000,7888
485,13000,7810
490,13000,7801
495,13000,7936
500,13000,7863
505,13000,7852
510,10878,6609
515,13000,7871
520,13000,7819
525,13000,7862
530,13000,7828
535,13000,7894
540,13000,7751
545,13000,7723
550,13000,7732
555,13000,7900
560,13000,7923
565,13000,7844
570,13000,7770
575,13000,7853
580,13000,7758
585,13000,7806
590,13000,7768
595,13000,7766
600,13000,7821
605,13000,7762
610,13000,7853
615,13000,7824
620,13000,7726
625,13000,7861
630,13000,7747
635,13000,7764
640,13000,7857
645,13000,7958
650,13000,7774
655,12574,7736
660,13000,7872
665,13000,7917
670,13000,7792
675,13000,7865
680,13000,7707
685,13000,7831
690,13000,7849
695,13000,7779
700,13000,7833
705,13000,7907
710,13000,7757
715,13000,7849
720,13000,7819
725,13000,7881
730,13000,7834
735,13000,7720
740,13000,7752
745,13000,7772
750,13000,7885
755,13000,7919
760,13000,7860
765,13000,7878
770,13000,7983
775,13000,7680
780,13000,7837
785,13000,7850
790,13000,7809
795,13000,7919
800,13000,7701
805,13000,7819
810,8586,5048
815,13000,7797
820,13000,7908
825,13000,7747
830,2087,1283
835,13000,8023
840,13000,7803
845,13000,7760
850,13000,7941
855,13000,7763
860,13000,7803
865,13000,7668
870,13000,7767
875,13000,7810
880,13000,7679
885,13000,7812
890,13000,7754
895,13000,7716
900,13000,7736
905,3261,1970
910,13000,7899
915,13000,7769
920,13000,7723
925,13000,7778
930,13000,7812
935,4520,2740
940,13000,7726
945,13000,7824
950,13000,7809
955,13000,7783
960,13000,7835
965,13000,7860
970,13000,7843
975,13000,7912
980,13000,7896
985,13000,7749
990,13000,7806
995,13000,7695
1000,13000,7758
1005,13000,7774
1010,13000,7849
1015,13000,7810
1020,13000,7821
1025,13000,7754
1030,13000,7714
1035,13000,7894
1040,13000,7802
1045,13000,7907
1050,13000,7880
1055,13000,7926
1060,13000,7774
1065,13000,7783
1070,13000,7742
1075,13000,7865
1080,13000,7928
1085,13000,7893
1090,13000,7887
1095,13000,7848
1100,13000,7884
1105,13000,7847
1110,13000,7856
1115,13000,7817
1120,13000,7761
1125,13000,7602
1130,13000,7797
1135,13000,7743
1140,13000,7796
1145,13000,7880
1150,13000,7756
1155,13000,7757
1160,13000,7820
1165,13000,7844
1170,13000,7790
1175,13000,7799
1180,13000,7722
1185,13000,7628
1190,13000,7787
1195,13000,7744
1200,13000,7705
1205,13000,7641
1210,13000,7906
1215,13000,7788
1220,13000,7778
1225,13000,7764
1230,13000,7696
1235,13000,7714
1240,3681,2264
1245,13000,7743
1250,13000,7682
1255,13000,7658
1260,13000,7748
1265,3045,1841
1270,13000,7843
1275,13000,7744
1280,13000,7823
1285,13000,7770
1290,12830,7640
1295,13000,7929
1300,13000,7761
1305,13000,7862
1310,13000,7834
1315,13000,7770
1320,13000,7749
1325,13000,7603
1330,13000,7722
1335,13000,7886
1340,13000,7830
1345,13000,7768
1350,13000,7827
1355,13000,7711
1360,13000,7801
1365,13000,7803
1370,13000,7706
1375,13000,7800
1380,13000,7646
1385,13000,7609
1390,13000,7883
1395,13000,7726
1400,13000,7771
1405,13000,7766
1410,13000,7782
1415,13000,7872
1420,13000,7689
1425,13000,7832
1430,13000,7743
1435,13000,7668
1440,13000,7857
1445,13000,7792
1450,13000,7790
1455,13000,7722
1460,13000,7884
1465,13000,7668
1470,13000,7915
1475,13000,7689
1480,13000,7834
1485,13000,7740
1490,13000,7731
1495,13000,7828
1500,13000,7771
1505,13000,7604
1510,13000,7633
1515,13000,7746
1520,13000,7612
1525,13000,7852
1530,13000,7769
1535,13000,7665
1540,13000,7805
1545,13000,7718
1550,13000,7965
1555,13000,7754
1560,13000,7722
1565,13000,7607
1570,13000,7793
1575,13000,7777
1580,13000,7562
1585,13000,7744
1590,13000,7747
1595,13000,7766
1600,13000,7761
1605,13000,7705
1610,13000,7747
1615,13000,7634
1620,13000,7839
1625,13000,7889
1630,13000,7852
1635,9164,5423
1640,13000,7758
1645,13000,7774
1650,13000,7697
1655,13000,7841
1660,13000,7677
1665,13000,7723
1670,13000,7771
1675,2199,1321
1680,9477,5695
1685,13000,7791
1690,13000,7659
1695,13000,7774
1700,13000,7838
1705,13000,7649
1710,13000,7659
1715,13000,7734
1720,13000,7692
1725,13000,7676
1730,13000,7718
1735,13000,7697
1740,13000,7755
1745,13000,7740
1750,13000,7667
1755,13000,7665
1760,13000,7797
1765,13000,7729
1770,13000,7794
1775,13000,7705
1780,13000,7789
1785,13000,7706
1790,13000,7705
1795,13000,7851
1800,13000,7697
1805,13000,7796
1810,13000,7853
1815,13000,7721
1820,13000,7770
1825,13000,7870
1830,13000,7830
1835,13000,7610
1840,13000,7847
1845,13000,7729
1850,13000,7660
1855,13000,7761
1860,13000,7958
1865,13000,7740
1870,13000,7749
1875,13000,7796
1880,13000,7698
1885,13000,7770
1890,13000,7700
1895,13000,7680
1900,13000,7753
1905,13000,7694
1910,13000,7778
1915,13000,7660
1920,13000,7649
1925,13000,7790
1930,13000,7805
1935,13000,7771
1940,13000,7801
1945,13000,7787
1950,13000,7876
1955,13000,7827
1960,13000,7662
1965,13000,7749
1970,3902,2305
1975,13000,7718
1980,13000,7708
1985,13000,7632
1990,13000,7694
1995,2283,1336
2000,13000,7713
2005,5233,3118
2010,13000,7747
2015,13000,7685
2020,13000,7685
2025,13000,7937
2030,13000,7730
2035,13000,7796
2040,13000,7695
2045,13000,7840
2050,13000,7773
2055,13000,7659
2060,13000,7781
2065,13000,7746
2070,13000,7819
2075,13000,7736
2080,9249,5553
2085,13000,7726
2090,13000,7797
2095,13000,7683
2100,13000,7833
2105,13000,7682
2110,13000,7622
2115,13000,7848
2120,13000,7726
2125,13000,7721
2130,13000,7767
2135,13000,7686
2140,13000,7710
2145,13000,7655
2150,13000,7724
2155,2525,1508
2160,13000,7881
2165,13000,7765
2170,13000,7736
2175,13000,7711
2180,13000,7848
2185,13000,7711
2190,13000,7807
2195,13000,7775
2200,13000,7746
2205,4713,2886
2210,13000,7844
2215,13000,7706
2220,13000,7831
2225,13000,7878
2230,13000,7827
2235,10503,6173
2240,13000,7759
2245,13000,7757
2250,13000,7683
2255,13000,7731
2260,8542,5078
2265,13000,7809
2270,13000,7887
2275,13000,7903
2280,13000,7789
2285,13000,7854
2290,13000,7782
2295,13000,7744
2300,13000,7772
2305,13000,7818
2310,13000,7679
2315,13000,7740
2320,13000,7738
2325,13000,7669
2330,13000,7774
2335,13000,7794
2340,13000,7508
2345,13000,7577
2350,6041,3556
2355,13000,7841
