2510,2346,1445
2515,13000,7805
2520,11286,6898
2525,1795,1189
2530,13000,7783
2535,9647,5758
2540,5827,3804
2545,13000,7735
2550,13000,7670
2555,13000,7830
2560,8894,6017
2565,13000,7828
2570,1784,1072
2575,2650,1623
2580,7202,4595
2585,5054,3213
2590,13000,7630
2595,7808,4707
2600,12219,7211
2605,3084,1795
2610,6095,3730
2615,13000,7663
2620,8224,4863
2625,3174,2113
2630,10442,6247
2635,11960,7127
2640,13000,7774
2645,13000,7714
2650,13000,7700
2655,2134,1353
2660,13000,7973
2665,4637,2756
2670,5707,3392
2675,12028,7832
2680,13000,7750
2685,13000,7723
2690,2012,1348
2695,3829,2403
2700,3756,2176
2705,13000,7505
2710,10001,6003
2715,8873,5332
2720,2172,1347
2725,13000,7727
2730,11175,6800
2735,5058,2985
2740,4648,2769
2745,1305,850
2750,697,424
2755,2247,1297
2760,6117,4107
2765,2183,1218
2770,13000,7680
2775,3734,2657
2780,1659,1062
2785,13000,7701
2790,13000,7654
2795,5968,3595
2800,3834,2228
2805,13000,7608
2810,6195,4068
2815,13000,7809
2820,13000,7636
2825,960,601
2830,13000,7689
2835,13000,8122
2840,13000,7747
2845,6757,3993
2850,5869,3516
2855,4034,2429
2860,13000,7696
2865,2790,1601
2870,13000,7720
2875,817,488
2880,8343,5109
2885,6459,4238
2890,13000,7731
2895,11781,7146
2900,5261,3081
2905,10500,6256
2910,10489,6252
2915,13000,7665
2920,13000,7716
2925,13000,7607
2930,13000,7787
2935,13000,7676
2940,3225,1895
2945,13000,7702
2950,13000,7678
2955,10532,6191
2960,13000,7682
2965,6620,4013
2970,9993,5851
2975,4964,3250
2980,13000,7648
2985,2851,1971
2990,5104,2973
2995,9448,5663
3000,9966,6033
3005,5944,3646
3010,7150,4263
3015,13000,8084
3020,5728,3552
3025,4272,2545
3030,12866,7700
3035,8525,4954
3040,9639,5965
3045,2585,1585
3050,13000,7731
3055,4857,2879
3060,6648,4172
3065,13000,7976
3070,13000,7578
3075,11627,6749
3080,13000,7766
3085,9300,5562
3090,9862,5865
3095,12614,7441
3100,4787,2912
3105,7013,4578
3110,13000,7779
3115,6483,3888
3120,3086,1799
3125,13000,7562
3130,6490,4114
3135,3413,2155
3140,12582,7182
3145,8394,4904
3150,13000,7655
3155,1254,749
3160,2214,1491
3165,13000,7740
3170,13000,7956
3175,13000,7546
3180,6102,3508
3185,13000,7717
3190,11690,7014
3195,11511,7081
3200,13000,7711
3205,2388,1487
3210,5711,3306
3215,9025,5306
3220,10975,6392
3225,13000,7691
3230,7629,4655
3235,11028,6683
3240,13000,7606
3245,5658,3330
3250,13000,7933
3255,6776,3986
3260,6219,3758
3265,5759,3447
3270,2300,1352
3275,3912,2600
3280,13000,7526
3285,2068,1238
3290,13000,7710
3295,1019,603
3300,13000,8076
3305,5678,3468
3310,10052,6019
3315,13000,7459
3320,7692,4743
3325,13000,7601
3330,1936,1180
3335,1505,988
3340,13000,7597
3345,8878,5067
3350,13000,7761
3355,13000,7616
3360,11354,6656
3365,6932,4328
3370,13000,7652
3375,5332,3249
3380,5678,3258
3385,7294,4246
3390,7036,4169
3395,12640,7669
3400,13000,7643
3405,13000,7706
3410,13000,8075
3415,13000,7676
3420,13000,7719
3425,13000,7557
3430,13000,7927
3435,3136,2002
3440,3714,2109
3445,3968,2605
3450,2305,1334
3455,13000,7625
3460,5960,3677
3465,13000,7688
3470,11934,7041
3475,4288,2587
3480,2965,1816
3485,4987,2991
3490,6173,3642
3495,4789,2899
3500,3545,2258
3505,13000,7653
3510,13000,7701
3515,5065,3046
3520,13000,7595
3525,7718,4829
3530,6689,4213
3535,4379,2634
3540,13000,7598
3545,13000,7628
3550,13000,7700
3555,5402,3128
3560,1251,851
3565,13000,8149
3570,2988,1840
3575,13000,7664
3580,13000,7692
3585,13000,7688
3590,3573,2306
3595,5131,3176
3600,13000,7769
3605,6085,3496
3610,13000,7959
3615,13000,7478
3620,13000,7470
3625,305,167
3630,4625,2682
3635,3477,2169
3640,7394,4945
3645,4426,2718
3650,13000,7635
3655,13000,7574
3660,1407,824
3665,13000,7606
3670,5635,3565
3675,10548,6275
3680,2350,1409
3685,8931,5227
3690,5445,3200
3695,2858,1843
3700,6137,3827
3705,13000,7609
3710,13000,7623
3715,7298,4473
3720,6631,3926
3725,10160,6590
3730,13000,7871
3735,1934,1177
3740,8904,5417
3745,13000,7703
3750,4294,2517
3755,2745,1563
3760,5046,3083
3765,6349,3842
3770,4269,2603
3775,7262,4332
3780,2861,1977
3785,8762,5140
3790,4223,2449
3795,2197,1467
3800,5148,3258
3805,855,514
3810,5046,2991
3815,1362,857
3820,13000,7771
3825,7536,4376
3830,12682,7391
3835,6168,3744
3840,3883,2533
3845,13000,7619
3850,2041,1322
3855,8338,4864
3860,13000,7777
3865,6627,4015
3870,6094,4042
3875,12565,7648
3880,10818,6645
3885,1737,1128
3890,3538,2136
3895,13000,7817
3900,4375,2513
3905,10661,6499
3910,5493,3791
3915,13000,7939
3920,13000,7625
3925,13000,7678
3930,6071,3630
3935,6793,4095
3940,2835,1703
3945,5467,3677
3950,13000,7612
3955,13000,7753
3960,1559,896
3965,3923,2468
3970,12461,7226
3975,13000,7591
3980,11687,6881
3985,13000,7465
3990,7216,4576
3995,5287,3115
4000,4175,2715
4005,7894,5421
4010,890,532
4015,12804,7662
4020,13000,7585
4025,12031,8127
4030,13000,7645
4035,13000,7658
4040,10499,6182
4045,3658,2128
4050,7280,4373
4055,13000,7979
4060,13000,7727
4065,10815,6562
4070,8468,4971
4075,11581,6763
4080,13000,7608
4085,3597,2245
4090,1888,1098
4095,13000,7520
4100,13000,7589
4105,13000,7597
4110,13000,7785
4115,6388,3988
4120,13000,7656
4125,13000,7673
4130,10824,6516
4135,13000,7887
4140,13000,7622
4145,13000,7555
4150,13000,7676
4155,12920,7845
4160,13000,7650
4165,13000,7880
4170,2375,1491
4175,5194,3065
4180,5269,3220
4185,12909,7755
4190,3217,1843
4195,8789,5218
4200,13000,7624
4205,6818,4111
4210,2811,1866
4215,13000,7557
4220,13000,8140
4225,2015,1338
4230,8323,5400
4235,5713,3860
4240,13000,7603
4245,6952,4234
4250,4951,3030
4255,13000,7525
4260,13000,8116
4265,13000,8016
4270,6740,4306
4275,10013,5876
4280,5323,3604
4285,13000,7711
4290,4500,2829
4295,13000,7601
4300,6996,4059
4305,2449,1561
4310,3907,2364
4315,1546,921
4320,13000,7494
4325,7701,4701
4330,13000,7650
4335,5318,3131
4340,3840,2490
4345,231,134
4350,5993,3488
4355,6077,3742
4360,2464,1428
4365,13000,7917
4370,600,374
4375,11888,6946
4380,12160,7067
4385,11290,7476
4390,1716,1068
4395,13000,7635
4400,13000,8004
4405,3160,1889
4410,4320,2732
4415,5203,3197
4420,13000,7888
4425,13000,7558
4430,13000,7633
4435,3779,2130
4440,13000,7508
4445,9180,5613
4450,1771,1118
4455,13000,7638
4460,5935,3979
4465,3924,2309
4470,13000,7714
4475,4555,2902
4480,13000,7751
4485,5118,3104
4490,13000,7701
4495,13000,8002
4500,4933,3110
4505,1422,884
4510,12135,7177
4515,13000,7653
4520,7930,4688
4525,13000,7504
4530,13000,7906
4535,6896,4064
4540,13000,7941
4545,11816,6946
4550,13000,7730
4555,13000,7695
4560,3349,2092
4565,13000,7677
4570,4967,3119
4575,3750,2525
4580,10704,6470
4585,13000,7596
4590,4898,3126
4595,2085,1300
4600,13000,7736
4605,3251,1812
4610,5673,3489
4615,6684,4527
4620,4687,3032
4625,5802,3401
4630,3271,2050
4635,13000,7587
4640,12489,7371
4645,583,356
4650,13000,7610
4655,13000,7737
4660,13000,7780
4665,1667,1137
4670,2661,1713
4675,13000,7419
4680,13000,7591
4685,13000,7554
4690,4452,2673
4695,13000,7819
4700,6033,3621
4705,8006,4809
4710,13000,7841
4715,3322,2016
4720,8609,5117
4725,4734,3019
4730,1566,938
4735,7063,4194
4740,9052,5266
4745,7051,4178
4750,13000,7546
4755,13000,7599
4760,10787,6492
4765,2065,1295
4770,13000,7607
4775,13000,8332
4780,12767,7620
4785,13000,7618
4790,5374,3115
4795,13000,7668
4800,9346,5401
4805,7743,4580
4810,11963,7107
4815,2805,1769
4820,13000,7798
4825,11663,6939
4830,13000,7709
4835,5607,3291
4840,13000,7555
4845,5888,3463
4850,13000,7573
4855,13000,7445
4860,13000,7492
4865,5794,3509
4870,7130,4321
4875,9129,5325
4880,3373,1953
4885,4884,2894
4890,13000,7489
4895,13000,7612
4900,9613,5648
4905,13000,7571
4910,13000,7720
4915,7696,4494
4920,4996,3004
4925,1223,722
4930,13000,7633
4935,11314,6733
4940,13000,7477
4945,1348,826
4950,5075,3159
4955,13000,8375
4960,13000,7473
4965,7975,4868
4970,13000,8052
4975,10639,6446
4980,10062,6063
4985,1556,942
4990,8948,5201
4995,7093,4156
5000,13000,7565
5005,4901,3036
5010,9570,5674
5015,13000,7627
5020,13000,7659
5025,563,388
5030,9219,5354
5035,4470,2739
5040,772,502
5045,13000,7646
5050,13000,7575
5055,8346,4778
5060,13000,7588
5065,13000,7580
5070,13000,7697
5075,8788,5814
5080,10733,6642
5085,6677,4017
5090,8101,4733
5095,13000,7742
5100,8789,5838
5105,6458,3975
5110,8399,5005
5115,5480,3224
5120,6444,3938
5125,9622,5693
5130,3927,2369
5135,8116,4664
5140,11363,6735
5145,13000,7928
5150,6710,3907
5155,13000,7553
5160,12554,7282
5165,8784,5398
5170,6514,4459
5175,13000,7499
5180,13000,7439
5185,4231,2473
5190,9098,5501
5195,7618,4585
5200,13000,7493
5205,5042,3205
5210,11738,6911
5215,13000,7567
5220,1431,848
5225,3791,2285
5230,2436,1389
5235,8867,5044
5240,1923,1245
5245,13000,7615
5250,4973,2892
5255,9954,5870
5260,5330,3245
5265,6001,3479
5270,4454,2611
5275,8627,5059
5280,9438,5482
5285,10623,6324
5290,5231,3047
5295,13000,7671
5300,5657,3453
5305,5774,3567
5310,13000,7676
5315,6965,4277
5320,5511,3784
5325,10189,6034
5330,6052,3557
5335,6917,4185
5340,4742,2738
5345,2568,1560
5350,13000,8189
5355,3062,1807
5360,5695,3306
5365,13000,7686
5370,6763,4194
5375,11229,6893
5380,13000,7635
5385,9613,5931
5390,2123,1271
5395,2372,1482
5400,4599,2765
5405,632,377
5410,3441,2060
5415,6093,3783
5420,13000,7649
5425,6363,3851
5430,13000,7558
5435,10668,6418
5440,13000,7659
5445,2833,1922
5450,5345,3199
5455,3821,2360
5460,10449,6059
5465,13000,7399
5470,13000,7677
5475,6716,4153
5480,13000,7517
5485,1131,641
5490,8293,5386
5495,5760,3440
5500,13000,7598
5505,1681,1079
5510,13000,7838
5515,5142,3077
5520,13000,7685
5525,13000,7534
5530,3317,1983
5535,13000,7552
5540,1487,982
5545,8431,5014
5550,2758,1763
5555,10205,5936
5560,6415,3760
5565,10019,5959
5570,2622,1546
5575,8627,5163
5580,4339,2484
5585,11550,7048
5590,3402,1949
5595,5594,3195
5600,2365,1653
5605,4140,2549
5610,1690,1154
5615,8793,5301
5620,3967,2363
5625,4922,2870
5630,13000,7881
5635,11204,6797
5640,13000,7503
5645,1390,927
5650,4695,2913
5655,3093,1782
5660,9566,6007
5665,6491,3882
5670,10719,6509
5675,13000,7778
5680,13000,7876
5685,11440,6888
5690,13000,7311
5695,10893,6508
5700,1722,1019
5705,13000,7506
5710,7665,4570
5715,12363,7439
5720,13000,7626
5725,7984,4738
5730,13000,7333
5735,4901,2879
5740,13000,7402
5745,13000,7567
5750,2562,1585
5755,7033,4450
5760,3630,2157
5765,7909,4541
5770,5183,3056
5775,3090,1775
5780,13000,7643
5785,7189,4107
5790,13000,7496
5795,13000,7487
5800,13000,7344
5805,411,232
5810,11387,6465
5815,12612,7776
5820,1349,774
5825,13000,7516
5830,3220,1826
5835,2021,1222
5840,13000,7569
5845,1421,849
5850,4699,3097
5855,1715,1065
5860,13000,7575
5865,6058,3528
5870,4561,2686
5875,4192,2405
5880,13000,7357
5885,4786,2740
5890,7208,4217
5895,7380,4178
5900,7197,4423
5905,1257,770
5910,8796,5218
5915,6447,3691
5920,7433,4293
5925,13000,7347
5930,3882,2397
5935,13000,7652
5940,13000,7413
5945,8132,4602
5950,3746,2281
5955,5361,3373
5960,4501,2590
5965,13000,7367
5970,6867,4098
5975,3938,2417
5980,3907,2159
5985,11598,6390
5990,3132,1878
5995,13000,7479
6000,5264,3149
6005,13000,7567
6010,8031,4678
6015,8630,4991
6020,2617,1440
6025,13000,7412
6030,13000,7422
6035,6049,3413
6040,2312,1521
6045,8343,4974
6050,9139,5333
6055,7943,4611
6060,13000,7598
6065,7274,4295
6070,640,375
6075,1923,1200
6080,2195,1347
6085,9862,5725
6090,12137,6984
6095,12607,7110
6100,3104,1769
6105,6282,3703
6110,8634,4848
6115,5121,3037
6120,221,131
6125,11186,6418
6130,13000,7683
6135,10818,6279
6140,7838,4638
6145,2989,1912
6150,12466,7450
6155,13000,7285
6160,5776,3238
6165,13000,7285
6170,6463,3741
6175,5027,3148
6180,6313,3749
6185,2368,1489
6190,13000,7299
6195,5290,2985
6200,13000,7524
6205,1944,1277
6210,1519,813
6215,3783,2197
6220,10617,5988
6225,7047,4060
6230,12360,7350
6235,2150,1504
6240,13000,7363
6245,4492,2893
6250,5660,3568
6255,12859,7585
6260,13000,7578
6265,13000,7598
6270,10007,5745
6275,3643,2029
6280,13000,7385
6285,13000,7331
6290,2794,1688
6295,3870,2228
6300,4038,2572
6305,3794,2265
6310,13000,7635
6315,2400,1445
6320,12657,7247
6325,13000,7632
6330,13000,7500
6335,11180,6523
6340,13000,7566
6345,4112,2423
6350,4504,2542
6355,5285,3066
6360,12948,7590
6365,6756,4041
6370,3436,2088
6375,2346,1483
6380,1466,958
6385,1254,711
6390,6020,3487
6395,1986,1365
6400,4046,2465
6405,5289,3076
6410,13000,8056
6415,13000,7516
6420,5508,3545
6425,817,457
6430,3862,2231
6435,10601,5970
6440,4481,2630
6445,3879,2355
6450,1889,1286
6455,7632,4769
6460,2492,1512
6465,2822,1663
6470,2594,1495
6475,202,89
6480,10720,6152
6485,13000,7420
6490,13000,7591
6495,1418,835
6500,8557,4913
6505,4096,2495
6510,12253,7011
6515,12812,7471
6520,741,392
6525,8776,4966
6530,1665,968
6535,5951,3769
6540,5008,2918
6545,5901,3354
6550,1821,1027
6555,3999,2383
6560,5075,2896
6565,5452,3289
6570,6218,3572
6575,7158,4373
6580,13000,7381
6585,7109,4209
6590,6272,3785
6595,10463,6169
6600,2881,1762
6605,8072,4594
6610,13000,7432
6615,2480,1543
6620,6108,3401
6625,763,442
6630,11253,6673
6635,13000,7477
6640,13000,7359
6645,7570,4576
6650,4349,2662
6655,9815,5853
6660,13000,7381
6665,4148,2461
6670,13000,7727
6675,7074,4001
6680,1240,777
6685,1562,881
6690,13000,7473
6695,355,214
6700,2436,1438
6705,2647,1628
6710,13000,7315
6715,13000,7692
6720,8055,4595
6725,13000,7471
6730,12679,7250
6735,13000,7337
6740,1528,961
6745,2590,1480
6750,8666,5084
6755,7905,4648
6760,7402,4191
6765,4176,2324
6770,8398,4721
6775,1644,981
6780,12261,7207
6785,5175,3129
6790,1072,658
6795,3801,2255
6800,13000,7360
6805,13000,7336
6810,10427,6161
6815,5796,3412
6820,13000,7350
6825,6907,3843
6830,4899,2852
6835,13000,7434
6840,924,571
6845,5897,3739
6850,4309,2521
6855,478,248
6860,4645,2715
6865,13000,7421
6870,4647,2647
6875,3336,1921
6880,13000,7585
6885,13000,7562
6890,9559,5622
6895,13000,7408
6900,7149,4145
6905,6406,3722
6910,2725,1594
6915,10180,5971
6920,4689,2666
6925,403,242
6930,2531,1517
6935,13000,7530
6940,1959,1223
6945,13000,7300
6950,5127,3168
6955,13000,7415
6960,746,419
6965,1656,1026
6970,9224,5320
6975,1120,715
6980,7348,4397
6985,9438,5357
6990,2780,1765
6995,10550,6115
7000,8721,4826
7005,13000,7323
7010,6983,4098
7015,1696,988
7020,7478,4393
7025,3715,2212
7030,3762,2121
7035,400,215
7040,9288,5475
7045,4583,2844
7050,13000,7741
7055,13000,7415
7060,2690,1580
7065,13000,7344
7070,5894,3371
7075,3375,2073
7080,3430,2225
7085,3248,1879
7090,1755,1022
7095,1178,683
7100,3812,2241
7105,9670,5968
7110,6279,3539
7115,1383,792
7120,7070,4619
7125,13000,7474
7130,2611,1455
7135,4273,2444
7140,8959,5073
7145,13000,7345
7150,2706,1533
7155,6664,3918
7160,7807,4414
7165,2611,1787
7170,13000,7501
7175,13000,7421
7180,1617,976
7185,13000,7522
7190,4471,2536
7195,6904,3977
7200,6716,3868
7205,2118,1296
7210,8470,4876
7215,5437,3085
7220,1449,818
7225,748,447
7230,2938,1723
7235,3288,2131
7240,5382,3032
7245,1743,991
7250,13000,7424
7255,4601,2652
7260,7501,4299
7265,13000,7459
7270,8252,5154
7275,1893,1120
7280,4411,2749
7285,2194,1273
7290,7537,4532
7295,13000,7383
7300,6241,3565
7305,13000,7791
7310,6151,3637
7315,8978,5069
7320,5493,3341
7325,1509,867
7330,13000,7391
7335,6373,4107
7340,6581,4207
7345,7152,4096
7350,484,226
7355,2741,1743
7360,1808,1040
7365,10152,6085
7370,11598,6990
7375,13000,7370
7380,10030,5639
7385,6191,3564
7390,7652,4493
7395,2173,1418
7400,4924,2878
7405,4069,2440
7410,3574,2154
7415,11185,6451
7420,12497,7391
7425,3416,2111
7430,13000,7292
7435,7428,4285
7440,13000,7372
7445,6238,3944
7450,7169,4319
7455,3285,1889
7460,13000,7750
7465,7895,4390
7470,11435,6418
7475,5431,3089
7480,13000,7257
7485,6045,3619
7490,4876,2751
7495,4002,2313
7500,11220,6543
7505,13000,7447
7510,5793,3430
7515,13000,7278
7520,6752,3875
7525,5765,3291
7530,2991,1821
7535,1778,1079
7540,7999,4507
7545,10143,6044
7550,13000,7384
7555,6432,3799
7560,11707,6878
7565,2716,1670
7570,13000,7480
7575,13000,7655
7580,5791,3442
7585,13000,7304
7590,1503,891
7595,2670,1539
7600,973,588
7605,1186,715
7610,2354,1334
7615,13000,7683
7620,4027,2363
7625,508,287
7630,4169,2600
7635,13000,7358
7640,13000,7254
7645,4695,2712
7650,13000,7634
7655,874,555
7660,1776,998
7665,8195,4912
7670,9708,5504
7675,6608,3974
7680,3572,2031
7685,4225,2453
7690,13000,7406
7695,11352,6465
7700,4649,2918
7705,3725,2327
7710,4516,2597
7715,6426,3709
7720,3348,1872
7725,13000,7883
7730,5116,2944
7735,10982,6290
7740,6322,3755
7745,6774,3937
7750,4835,2741
7755,13000,7668
7760,2161,1323
7765,5191,3080
7770,597,396
7775,13000,7393
7780,3679,2237
7785,829,480
7790,1003,583
7795,9284,5301
7800,3456,2207
7805,9838,5751
7810,13000,7367
7815,13000,7468
7820,13000,7182
7825,1180,661
7830,13000,7303
7835,6496,3934
7840,3116,1801
7845,13000,7295
7850,13000,7380
7855,3192,1738
7860,2250,1241
7865,9690,5561
7870,1883,1096
7875,13000,7309
7880,10394,5734
7885,4252,2421
7890,571,363
7895,13000,7409
7900,10757,6263
7905,2762,1525
7910,13000,7411
7915,1954,1299
7920,4458,2561
7925,2559,1582
7930,9308,5905
7935,6067,3447
7940,5790,3353
7945,9344,5471
7950,8428,5288
7955,8607,4905
