ValueIteration,L-track,in situ restart on crash.,training,675,112,63
ValueIteration,L-track,in situ restart on crash.,training,680,702,392
ValueIteration,L-track,in situ restart on crash.,training,685,462,268
ValueIteration,L-track,in situ restart on crash.,training,690,746,416
ValueIteration,L-track,in situ restart on crash.,training,695,104,59
ValueIteration,L-track,in situ restart on crash.,training,700,808,468
ValueIteration,L-track,in situ restart on crash.,training,705,528,313
ValueIteration,L-track,in situ restart on crash.,training,710,1373,833
ValueIteration,L-track,in situ restart on crash.,training,715,164,79
ValueIteration,L-track,in situ restart on crash.,training,720,112,55
ValueIteration,L-track,in situ restart on crash.,training,725,620,331
ValueIteration,L-track,in situ restart on crash.,training,730,545,304
ValueIteration,L-track,in situ restart on crash.,training,735,379,232
ValueIteration,L-track,in situ restart on crash.,training,740,191,106
ValueIteration,L-track,in situ restart on crash.,training,745,132,68
ValueIteration,L-track,in situ restart on crash.,training,750,254,144
ValueIteration,L-track,in situ restart on crash.,training,755,137,74
ValueIteration,L-track,in situ restart on crash.,training,760,515,311
ValueIteration,L-track,in situ restart on crash.,training,765,292,165
ValueIteration,L-track,in situ restart on crash.,training,770,111,56
ValueIteration,L-track,in situ restart on crash.,training,775,389,245
ValueIteration,L-track,in situ restart on crash.,training,780,116,63
ValueIteration,L-track,in situ restart on crash.,training,785,774,450
ValueIteration,L-track,in situ restart on crash.,training,790,982,550
ValueIteration,L-track,in situ restart on crash.,training,795,229,140
ValueIteration,L-track,in situ restart on crash.,training,800,112,56
ValueIteration,L-track,in situ restart on crash.,training,805,167,88
ValueIteration,L-track,in situ restart on crash.,training,810,389,234
ValueIteration,L-track,in situ restart on crash.,training,815,149,90
ValueIteration,L-track,in situ restart on crash.,training,820,298,150
ValueIteration,L-track,in situ restart on crash.,training,825,190,97
ValueIteration,L-track,in situ restart on crash.,training,830,227,127
ValueIteration,L-track,in situ restart on crash.,training,835,90,34
ValueIteration,L-track,in situ restart on crash.,training,840,268,130
ValueIteration,L-track,in situ restart on crash.,training,845,125,63
ValueIteration,L-track,in situ restart on crash.,training,850,102,49
ValueIteration,L-track,in situ restart on crash.,training,855,208,129
ValueIteration,L-track,in situ restart on crash.,training,860,454,249
ValueIteration,L-track,in situ restart on crash.,training,865,474,283
ValueIteration,L-track,in situ restart on crash.,training,870,139,79
ValueIteration,L-track,in situ restart on crash.,training,875,288,180
ValueIteration,L-track,in situ restart on crash.,training,880,400,241
ValueIteration,L-track,in situ restart on crash.,training,885,227,137
ValueIteration,L-track,in situ restart on crash.,training,890,100,47
ValueIteration,L-track,in situ restart on crash.,training,895,892,493
ValueIteration,L-track,in situ restart on crash.,training,900,364,198
ValueIteration,L-track,in situ restart on crash.,training,905,191,104
ValueIteration,L-track,in situ restart on crash.,training,910,242,141
ValueIteration,L-track,in situ restart on crash.,training,915,157,88
ValueIteration,L-track,in situ restart on crash.,training,920,312,170
ValueIteration,L-track,in situ restart on crash.,training,925,216,127
ValueIteration,L-track,in situ restart on crash.,training,930,114,54
ValueIteration,L-track,in situ restart on crash.,training,935,652,402
ValueIteration,L-track,in situ restart on crash.,training,940,259,143
ValueIteration,L-track,in situ restart on crash.,training,945,327,177
ValueIteration,L-track,in situ restart on crash.,training,950,115,57
ValueIteration,L-track,in situ restart on crash.,training,955,328,204
ValueIteration,L-track,in situ restart on crash.,training,960,97,38
ValueIteration,L-track,in situ restart on crash.,training,965,238,129
ValueIteration,L-track,in situ restart on crash.,training,970,221,120
ValueIteration,L-track,in situ restart on crash.,training,975,294,156
ValueIteration,L-track,in situ restart on crash.,training,980,465,251
ValueIteration,L-track,in situ restart on crash.,training,985,206,107
ValueIteration,L-track,in situ restart on crash.,training,990,120,70
ValueIteration,L-track,in situ restart on crash.,training,995,244,132
ValueIteration,L-track,in situ restart on crash.,training,1000,626,320
ValueIteration,L-track,in situ restart on crash.,training,1005,126,59
ValueIteration,L-track,in situ restart on crash.,training,1010,1273,747
ValueIteration,L-track,in situ restart on crash.,training,1015,589,352
ValueIteration,L-track,in situ restart on crash.,training,1020,283,161
ValueIteration,L-track,in situ restart on crash.,training,1025,350,186
ValueIteration,L-track,in situ restart on crash.,training,1030,546,326
ValueIteration,L-track,in situ restart on crash.,training,1035,230,127
ValueIteration,L-track,in situ restart on crash.,training,1040,84,38
ValueIteration,L-track,in situ restart on crash.,training,1045,514,235
ValueIteration,L-track,in situ restart on crash.,training,1050,80,33
ValueIteration,L-track,in situ restart on crash.,training,1055,174,86
ValueIteration,L-track,in situ restart on crash.,training,1060,158,94
ValueIteration,L-track,in situ restart on crash.,training,1065,251,149
ValueIteration,L-track,in situ restart on crash.,training,1070,1068,624
ValueIteration,L-track,in situ restart on crash.,training,1075,40,13
ValueIteration,L-track,in situ restart on crash.,training,1080,212,96
ValueIteration,L-track,in situ restart on crash.,training,1085,225,121
ValueIteration,L-track,in situ restart on crash.,training,1090,673,407
ValueIteration,L-track,in situ restart on crash.,training,1095,78,40
ValueIteration,L-track,in situ restart on crash.,training,1100,108,72
ValueIteration,L-track,in situ restart on crash.,training,1105,308,168
ValueIteration,L-track,in situ restart on crash.,training,1110,107,51
ValueIteration,L-track,in situ restart on crash.,training,1115,330,192
ValueIteration,L-track,in situ restart on crash.,training,1120,238,129
ValueIteration,L-track,in situ restart on crash.,training,1125,213,135
ValueIteration,L-track,in situ restart on crash.,training,1130,147,75
ValueIteration,L-track,in situ restart on crash.,training,1135,413,242
ValueIteration,L-track,in situ restart on crash.,training,1140,135,71
ValueIteration,L-track,in situ restart on crash.,training,1145,355,204
ValueIteration,L-track,in situ restart on crash.,training,1150,179,104
ValueIteration,L-track,in situ restart on crash.,training,1155,232,136
ValueIteration,L-track,in situ restart on crash.,training,1160,179,101
ValueIteration,L-track,in situ restart on crash.,training,1165,236,132
ValueIteration,L-track,in situ restart on crash.,training,1170,65,30
ValueIteration,L-track,in situ restart on crash.,training,1175,79,33
ValueIteration,L-track,in situ restart on crash.,training,1180,443,254
ValueIteration,L-track,in situ restart on crash.,training,1185,153,83
ValueIteration,L-track,in situ restart on crash.,training,1190,287,165
ValueIteration,L-track,in situ restart on crash.,training,1195,609,338
ValueIteration,L-track,in situ restart on crash.,training,1200,419,243
ValueIteration,L-track,in situ restart on crash.,training,1205,686,379
ValueIteration,L-track,in situ restart on crash.,training,1210,82,50
ValueIteration,L-track,in situ restart on crash.,training,1215,236,116
ValueIteration,L-track,in situ restart on crash.,training,1220,58,24
ValueIteration,L-track,in situ restart on crash.,training,1225,111,66
ValueIteration,L-track,in situ restart on crash.,training,1230,60,32
ValueIteration,L-track,in situ restart on crash.,training,1235,943,525
ValueIteration,L-track,in situ restart on crash.,training,1240,246,123
ValueIteration,L-track,in situ restart on crash.,training,1245,384,196
ValueIteration,L-track,in situ restart on crash.,training,1250,287,168
ValueIteration,L-track,in situ restart on crash.,training,1255,116,50
ValueIteration,L-track,in situ restart on crash.,training,1260,356,198
ValueIteration,L-track,in situ restart on crash.,training,1265,583,315
ValueIteration,L-track,in situ restart on crash.,training,1270,134,71
ValueIteration,L-track,in situ restart on crash.,training,1275,144,69
ValueIteration,L-track,in situ restart on crash.,training,1280,409,230
ValueIteration,L-track,in situ restart on crash.,training,1285,152,81
ValueIteration,L-track,in situ restart on crash.,training,1290,239,140
ValueIteration,L-track,in situ restart on crash.,training,1295,181,115
ValueIteration,L-track,in situ restart on crash.,training,1300,1416,789
ValueIteration,L-track,in situ restart on crash.,training,1305,67,35
ValueIteration,L-track,in situ restart on crash.,training,1310,387,190
ValueIteration,L-track,in situ restart on crash.,training,1315,705,400
ValueIteration,L-track,in situ restart on crash.,training,1320,192,97
ValueIteration,L-track,in situ restart on crash.,training,1325,576,339
ValueIteration,L-track,in situ restart on crash.,training,1330,87,49
ValueIteration,L-track,in situ restart on crash.,training,1335,142,77
ValueIteration,L-track,in situ restart on crash.,training,1340,157,88
ValueIteration,L-track,in situ restart on crash.,training,1345,316,163
ValueIteration,L-track,in situ restart on crash.,training,1350,570,312
ValueIteration,L-track,in situ restart on crash.,training,1355,186,104
ValueIteration,L-track,in situ restart on crash.,training,1360,361,196
ValueIteration,L-track,in situ restart on crash.,training,1365,537,315
ValueIteration,L-track,in situ restart on crash.,training,1370,96,40
ValueIteration,L-track,in situ restart on crash.,training,1375,449,283
ValueIteration,L-track,in situ restart on crash.,training,1380,415,238
ValueIteration,L-track,in situ restart on crash.,training,1385,418,203
ValueIteration,L-track,in situ restart on crash.,training,1390,225,129
ValueIteration,L-track,in situ restart on crash.,training,1395,410,246
ValueIteration,L-track,in situ restart on crash.,training,1400,382,238
ValueIteration,L-track,in situ restart on crash.,training,1405,115,60
ValueIteration,L-track,in situ restart on crash.,training,1410,191,99
ValueIteration,L-track,in situ restart on crash.,training,1415,255,154
ValueIteration,L-track,in situ restart on crash.,training,1420,512,287
ValueIteration,L-track,in situ restart on crash.,training,1425,314,177
ValueIteration,L-track,in situ restart on crash.,training,1430,1147,660
ValueIteration,L-track,in situ restart on crash.,training,1435,442,243
ValueIteration,L-track,in situ restart on crash.,training,1440,131,62
ValueIteration,L-track,in situ restart on crash.,training,1445,268,134
ValueIteration,L-track,in situ restart on crash.,training,1450,245,129
ValueIteration,L-track,in situ restart on crash.,training,1455,199,104
ValueIteration,L-track,in situ restart on crash.,training,1460,541,332
ValueIteration,L-track,in situ restart on crash.,training,1465,444,277
ValueIteration,L-track,in situ restart on crash.,training,1470,143,73
ValueIteration,L-track,in situ restart on crash.,training,1475,1501,887
ValueIteration,L-track,in situ restart on crash.,training,1480,122,62
ValueIteration,L-track,in situ restart on crash.,training,1485,125,79
ValueIteration,L-track,in situ restart on crash.,training,1490,228,111
ValueIteration,L-track,in situ restart on crash.,training,1495,423,250
ValueIteration,L-track,in situ restart on crash.,training,1500,209,108
ValueIteration,L-track,in situ restart on crash.,training,1505,598,304
ValueIteration,L-track,in situ restart on crash.,training,1510,395,230
ValueIteration,L-track,in situ restart on crash.,training,1515,591,338
ValueIteration,L-track,in situ restart on crash.,training,1520,250,150
ValueIteration,L-track,in situ restart on crash.,training,1525,283,158
ValueIteration,L-track,in situ restart on crash.,training,1530,108,60
ValueIteration,L-track,in situ restart on crash.,training,1535,350,208
ValueIteration,L-track,in situ restart on crash.,training,1540,440,259
ValueIteration,L-track,in situ restart on crash.,training,1545,188,92
ValueIteration,L-track,in situ restart on crash.,training,1550,440,205
ValueIteration,L-track,in situ restart on crash.,training,1555,101,53
ValueIteration,L-track,in situ restart on crash.,training,1560,192,122
ValueIteration,L-track,in situ restart on crash.,training,1565,105,56
ValueIteration,L-track,in situ restart on crash.,training,1570,442,245
ValueIteration,L-track,in situ restart on crash.,training,1575,82,38
ValueIteration,L-track,in situ restart on crash.,training,1580,345,212
ValueIteration,L-track,in situ restart on crash.,training,1585,635,345
ValueIteration,L-track,in situ restart on crash.,training,1590,74,30
ValueIteration,L-track,in situ restart on crash.,training,1595,173,96
ValueIteration,L-track,in situ restart on crash.,training,1600,816,463
ValueIteration,L-track,in situ restart on crash.,training,1605,268,151
ValueIteration,L-track,in situ restart on crash.,training,1610,354,175
ValueIteration,L-track,in situ restart on crash.,training,1615,746,415
ValueIteration,L-track,in situ restart on crash.,training,1620,204,125
ValueIteration,L-track,in situ restart on crash.,training,1625,266,149
ValueIteration,L-track,in situ restart on crash.,training,1630,277,140
ValueIteration,L-track,in situ restart on crash.,training,1635,176,99
ValueIteration,L-track,in situ restart on crash.,training,1640,1168,635
ValueIteration,L-track,in situ restart on crash.,training,1645,275,181
ValueIteration,L-track,in situ restart on crash.,training,1650,135,78
ValueIteration,L-track,in situ restart on crash.,training,1655,210,124
ValueIteration,L-track,in situ restart on crash.,training,1660,151,88
ValueIteration,L-track,in situ restart on crash.,training,1665,630,358
ValueIteration,L-track,in situ restart on crash.,training,1670,157,82
ValueIteration,L-track,in situ restart on crash.,training,1675,965,592
ValueIteration,L-track,in situ restart on crash.,training,1680,182,74
ValueIteration,L-track,in situ restart on crash.,training,1685,291,169
ValueIteration,L-track,in situ restart on crash.,training,1690,92,42
ValueIteration,L-track,in situ restart on crash.,training,1695,303,151
ValueIteration,L-track,in situ restart on crash.,training,1700,322,197
ValueIteration,L-track,in situ restart on crash.,training,1705,52,18
ValueIteration,L-track,in situ restart on crash.,training,1710,271,142
ValueIteration,L-track,in situ restart on crash.,training,1715,210,100
ValueIteration,L-track,in situ restart on crash.,training,1720,109,56
ValueIteration,L-track,in situ restart on crash.,training,1725,234,124
ValueIteration,L-track,in situ restart on crash.,training,1730,310,165
ValueIteration,L-track,in situ restart on crash.,training,1735,141,59
ValueIteration,L-track,in situ restart on crash.,training,1740,530,287
ValueIteration,L-track,in situ restart on crash.,training,1745,192,98
ValueIteration,L-track,in situ restart on crash.,training,1750,791,457
ValueIteration,L-track,in situ restart on crash.,training,1755,137,72
ValueIteration,L-track,in situ restart on crash.,training,1760,149,79
ValueIteration,L-track,in situ restart on crash.,training,1765,205,111
ValueIteration,L-track,in situ restart on crash.,training,1770,330,176
ValueIteration,L-track,in situ restart on crash.,training,1775,161,96
ValueIteration,L-track,in situ restart on crash.,training,1780,62,37
ValueIteration,L-track,in situ restart on crash.,training,1785,545,326
ValueIteration,L-track,in situ restart on crash.,training,1790,102,53
ValueIteration,L-track,in situ restart on crash.,training,1795,234,145
ValueIteration,L-track,in situ restart on crash.,training,1800,242,142
ValueIteration,L-track,in situ restart on crash.,training,1805,576,321
ValueIteration,L-track,in situ restart on crash.,training,1810,124,67
ValueIteration,L-track,in situ restart on crash.,training,1815,98,48
ValueIteration,L-track,in situ restart on crash.,training,1820,351,193
ValueIteration,L-track,in situ restart on crash.,training,1825,197,110
ValueIteration,L-track,in situ restart on crash.,training,1830,236,113
ValueIteration,L-track,in situ restart on crash.,training,1835,52,23
ValueIteration,L-track,in situ restart on crash.,training,1840,406,232
ValueIteration,L-track,in situ restart on crash.,training,1845,320,190
ValueIteration,L-track,in situ restart on crash.,training,1850,97,51
ValueIteration,L-track,in situ restart on crash.,training,1855,312,213
ValueIteration,L-track,in situ restart on crash.,training,1860,47,16
ValueIteration,L-track,in situ restart on crash.,training,1865,183,90
ValueIteration,L-track,in situ restart on crash.,training,1870,601,306
ValueIteration,L-track,in situ restart on crash.,training,1875,346,194
ValueIteration,L-track,in situ restart on crash.,training,1880,76,36
ValueIteration,L-track,in situ restart on crash.,training,1885,176,78
ValueIteration,L-track,in situ restart on crash.,training,1890,210,110
ValueIteration,L-track,in situ restart on crash.,training,1895,213,124
ValueIteration,L-track,in situ restart on crash.,training,1900,239,129
ValueIteration,L-track,in situ restart on crash.,training,1905,299,169
ValueIteration,L-track,in situ restart on crash.,training,1910,403,253
ValueIteration,L-track,in situ restart on crash.,training,1915,194,95
ValueIteration,L-track,in situ restart on crash.,training,1920,294,177
ValueIteration,L-track,in situ restart on crash.,training,1925,123,66
ValueIteration,L-track,in situ restart on crash.,training,1930,262,139
ValueIteration,L-track,in situ restart on crash.,training,1935,415,246
ValueIteration,L-track,in situ restart on crash.,training,1940,576,328
ValueIteration,L-track,in situ restart on crash.,training,1945,259,113
ValueIteration,L-track,in situ restart on crash.,training,1950,789,451
ValueIteration,L-track,in situ restart on crash.,training,1955,134,79
ValueIteration,L-track,in situ restart on crash.,training,1960,232,118
ValueIteration,L-track,in situ restart on crash.,training,1965,147,79
ValueIteration,L-track,in situ restart on crash.,training,1970,1001,567
ValueIteration,L-track,in situ restart on crash.,training,1975,533,320
ValueIteration,L-track,in situ restart on crash.,training,1980,111,60
ValueIteration,L-track,in situ restart on crash.,training,1985,199,117
ValueIteration,L-track,in situ restart on crash.,training,1990,93,53
ValueIteration,L-track,in situ restart on crash.,training,1995,137,76
ValueIteration,L-track,in situ restart on crash.,training,2000,369,213
ValueIteration,L-track,in situ restart on crash.,training,2005,119,52
ValueIteration,L-track,in situ restart on crash.,training,2010,214,110
ValueIteration,L-track,in situ restart on crash.,training,2015,91,34
ValueIteration,L-track,in situ restart on crash.,training,2020,1119,701
ValueIteration,L-track,in situ restart on crash.,training,2025,1018,558
ValueIteration,L-track,in situ restart on crash.,training,2030,48,19
ValueIteration,L-track,in situ restart on crash.,training,2035,110,68
ValueIteration,L-track,in situ restart on crash.,training,2040,203,107
ValueIteration,L-track,in situ restart on crash.,training,2045,572,353
ValueIteration,L-track,in situ restart on crash.,training,2050,142,68
ValueIteration,L-track,in situ restart on crash.,training,2055,223,101
ValueIteration,L-track,in situ restart on crash.,training,2060,128,76
ValueIteration,L-track,in situ restart on crash.,training,2065,183,106
ValueIteration,L-track,in situ restart on crash.,training,2070,117,60
ValueIteration,L-track,in situ restart on crash.,training,2075,73,31
ValueIteration,L-track,in situ restart on crash.,training,2080,105,56
ValueIteration,L-track,in situ restart on crash.,training,2085,405,229
ValueIteration,L-track,in situ restart on crash.,training,2090,208,121
ValueIteration,L-track,in situ restart on crash.,training,2095,31,12
ValueIteration,L-track,in situ restart on crash.,training,2100,175,91
ValueIteration,L-track,in situ restart on crash.,training,2105,425,235
ValueIteration,L-track,in situ restart on crash.,training,2110,42,21
ValueIteration,L-track,in situ restart on crash.,training,2115,145,67
ValueIteration,L-track,in situ restart on crash.,training,2120,294,174
ValueIteration,L-track,in situ restart on crash.,training,2125,941,541
ValueIteration,L-track,in situ restart on crash.,training,2130,153,84
ValueIteration,L-track,in situ restart on crash.,training,2135,782,421
ValueIteration,L-track,in situ restart on crash.,training,2140,113,61
ValueIteration,L-track,in situ restart on crash.,training,2145,285,140
ValueIteration,L-track,in situ restart on crash.,training,2150,120,54
ValueIteration,L-track,in situ restart on crash.,training,2155,220,142
ValueIteration,L-track,in situ restart on crash.,training,2160,134,60
ValueIteration,L-track,in situ restart on crash.,training,2165,523,285
ValueIteration,L-track,in situ restart on crash.,training,2170,267,156
ValueIteration,L-track,in situ restart on crash.,training,2175,190,111
ValueIteration,L-track,in situ restart on crash.,training,2180,691,415
ValueIteration,L-track,in situ restart on crash.,training,2185,134,73
ValueIteration,L-track,in situ restart on crash.,training,2190,241,124
ValueIteration,L-track,in situ restart on crash.,training,2195,282,164
ValueIteration,L-track,in situ restart on crash.,training,2200,69,31
ValueIteration,L-track,in situ restart on crash.,training,2205,378,175
ValueIteration,L-track,in situ restart on crash.,training,2210,55,25
ValueIteration,L-track,in situ restart on crash.,training,2215,103,50
ValueIteration,L-track,in situ restart on crash.,training,2220,309,178
ValueIteration,L-track,in situ restart on crash.,training,2225,119,76
ValueIteration,L-track,in situ restart on crash.,training,2230,310,179
ValueIteration,L-track,in situ restart on crash.,training,2235,319,187
ValueIteration,L-track,in situ restart on crash.,training,2240,373,205
ValueIteration,L-track,in situ restart on crash.,training,2245,231,134
ValueIteration,L-track,in situ restart on crash.,training,2250,83,45
ValueIteration,L-track,in situ restart on crash.,training,2255,1048,587
ValueIteration,L-track,in situ restart on crash.,training,2260,770,419
ValueIteration,L-track,in situ restart on crash.,training,2265,231,113
ValueIteration,L-track,in situ restart on crash.,training,2270,202,119
ValueIteration,L-track,in situ restart on crash.,training,2275,135,84
ValueIteration,L-track,in situ restart on crash.,training,2280,398,216
ValueIteration,L-track,in situ restart on crash.,training,2285,129,64
ValueIteration,L-track,in situ restart on crash.,training,2290,499,306
ValueIteration,L-track,in situ restart on crash.,training,2295,381,211
ValueIteration,L-track,in situ restart on crash.,training,2300,172,87
ValueIteration,L-track,in situ restart on crash.,training,2305,236,127
ValueIteration,L-track,in situ restart on crash.,training,2310,102,44
ValueIteration,L-track,in situ restart on crash.,training,2315,169,82
ValueIteration,L-track,in situ restart on crash.,training,2320,452,233
ValueIteration,L-track,in situ restart on crash.,training,2325,283,163
ValueIteration,L-track,in situ restart on crash.,training,2330,133,56
ValueIteration,L-track,in situ restart on crash.,training,2335,908,515
ValueIteration,L-track,in situ restart on crash.,training,2340,360,175
ValueIteration,L-track,in situ restart on crash.,training,2345,273,148
ValueIteration,L-track,in situ restart on crash.,training,2350,331,196
ValueIteration,L-track,in situ restart on crash.,training,2355,94,43
