1585,13000,7736
1590,13000,7779
1595,13000,7736
1600,13000,7662
1605,13000,7844
1610,13000,7799
1615,13000,7773
1620,13000,7751
1625,13000,7724
1630,13000,7773
1635,13000,7775
1640,13000,7658
1645,13000,7795
1650,13000,7838
1655,13000,7901
1660,13000,7770
1665,13000,7735
1670,13000,7760
1675,13000,7688
1680,13000,7884
1685,13000,7669
1690,13000,7793
1695,13000,7852
1700,13000,7799
1705,13000,7695
1710,13000,7776
1715,13000,7696
1720,13000,7711
1725,13000,7821
1730,13000,8001
1735,13000,7766
1740,13000,7820
1745,13000,7798
1750,13000,7873
1755,13000,7703
1760,13000,7688
1765,13000,7698
1770,13000,7856
1775,13000,7672
1780,13000,7798
1785,13000,7823
1790,13000,7699
1795,13000,7754
1800,13000,7789
1805,13000,7874
1810,13000,7695
1815,13000,7906
1820,13000,7767
1825,13000,7900
1830,13000,7859
1835,13000,7816
1840,13000,7659
1845,13000,7710
1850,13000,7771
1855,13000,7889
1860,13000,7855
1865,13000,7780
1870,13000,7742
1875,13000,7724
1880,10818,6427
1885,13000,7811
1890,13000,7654
1895,13000,7657
1900,13000,7711
1905,13000,8034
1910,13000,7733
1915,13000,7798
1920,13000,7758
1925,13000,7759
1930,13000,7765
1935,13000,7756
1940,13000,7721
1945,13000,7791
1950,13000,7916
1955,13000,7752
1960,13000,7763
1965,13000,7753
1970,13000,7725
1975,13000,7783
1980,13000,7668
1985,13000,7758
1990,13000,7689
1995,13000,7680
2000,13000,7703
2005,13000,7661
2010,13000,7723
2015,13000,7645
2020,13000,7726
2025,13000,7759
2030,13000,7737
2035,13000,7564
2040,13000,7744
2045,13000,7717
2050,13000,7864
2055,13000,7568
2060,13000,7829
2065,13000,7646
2070,13000,7859
2075,13000,7742
2080,13000,7776
2085,13000,7744
2090,13000,7742
2095,13000,7788
2100,13000,7840
2105,13000,7800
2110,13000,7817
2115,13000,7681
2120,13000,7728
2125,13000,7785
2130,13000,7711
2135,13000,7686
2140,13000,7635
2145,13000,7879
2150,13000,7723
2155,13000,7695
2160,13000,7780
2165,1562,915
2170,13000,7665
2175,13000,7700
2180,13000,7641
2185,13000,7775
2190,13000,7674
2195,13000,7604
2200,13000,7814
2205,13000,7593
2210,13000,7830
2215,13000,7674
2220,13000,7758
2225,13000,7641
2230,13000,7728
2235,13000,7921
2240,13000,7816
2245,13000,7826
2250,13000,7553
2255,13000,7788
2260,13000,7814
2265,13000,7786
2270,13000,7835
2275,13000,7548
2280,13000,7785
2285,13000,7735
2290,13000,7824
2295,13000,7678
2300,13000,7862
2305,13000,7798
2310,13000,7828
2315,13000,7742
2320,13000,7724
2325,13000,7737
2330,13000,7834
2335,13000,7792
2340,13000,7758
2345,13000,7729
2350,13000,7664
2355,13000,7750
2360,13000,7756
2365,9957,5967
2370,13000,7738
2375,13000,7765
2380,13000,7804
2385,13000,7844
2390,13000,7771
2395,13000,7583
2400,13000,7789
2405,13000,7721
2410,13000,7886
2415,12022,7010
2420,13000,7846
2425,13000,7779
2430,13000,7876
2435,13000,7730
2440,13000,7763
2445,13000,7752
2450,13000,7746
2455,6073,3595
2460,13000,7814
2465,13000,7790
2470,13000,7788
2475,13000,7740
2480,13000,7752
2485,13000,7784
2490,13000,7694
2495,13000,7719
2500,13000,7719
2505,13000,7732
2510,13000,7754
2515,13000,7650
2520,13000,7697
2525,13000,7589
2530,13000,7627
2535,13000,7773
2540,13000,7695
2545,13000,7942
2550,13000,7633
2555,13000,7741
2560,12207,7350
2565,13000,7617
2570,13000,7692
2575,13000,7686
2580,13000,7872
2585,13000,7687
2590,13000,7677
2595,13000,7807
2600,13000,7832
2605,13000,7719
2610,13000,7736
2615,13000,7679
2620,13000,7642
2625,13000,7705
2630,13000,7618
2635,2385,1391
2640,13000,7679
2645,13000,7801
2650,4866,2902
2655,13000,7814
2660,13000,7658
2665,13000,7818
2670,13000,7916
2675,13000,7638
2680,13000,7842
2685,13000,7731
2690,13000,7817
2695,13000,7593
2700,13000,7792
2705,13000,7484
2710,13000,7773
2715,13000,7761
2720,13000,7735
2725,1141,690
2730,13000,7826
2735,13000,7565
2740,8685,5198
2745,13000,7831
2750,13000,7762
2755,13000,7620
2760,13000,7661
2765,6564,3831
2770,13000,7709
2775,7212,4206
2780,13000,7703
2785,13000,7745
2790,13000,7672
2795,13000,7736
2800,13000,7710
2805,13000,7611
2810,13000,7684
2815,13000,7777
2820,13000,7855
2825,13000,7673
2830,13000,7663
2835,13000,7840
2840,13000,7688
2845,13000,7671
2850,13000,7500
2855,13000,7720
2860,13000,7638
2865,13000,7796
2870,13000,7736
2875,13000,7789
2880,13000,7691
2885,13000,7763
2890,9986,5907
2895,13000,7595
2900,13000,7711
2905,13000,7637
2910,13000,7882
2915,13000,7593
2920,13000,7665
2925,13000,7592
2930,13000,7772
2935,13000,7745
2940,13000,7545
2945,13000,7707
2950,13000,7617
2955,13000,7654
2960,13000,7606
2965,13000,7689
2970,13000,7607
2975,13000,7700
2980,13000,7718
2985,13000,7708
2990,13000,7611
2995,13000,7605
3000,13000,7610
3005,13000,7646
3010,13000,7681
3015,13000,7589
3020,13000,7413
3025,13000,7604
3030,12049,7158
3035,13000,7702
3040,13000,7673
3045,13000,7639
3050,13000,7515
3055,13000,7695
3060,13000,7725
3065,5284,3068
3070,13000,7667
3075,13000,7576
3080,13000,7655
3085,13000,7649
3090,13000,7616
3095,5345,3206
3100,13000,7668
3105,13000,7640
3110,13000,7779
3115,13000,7535
3120,13000,7559
3125,13000,7614
3130,13000,7674
3135,13000,7539
3140,13000,7737
3145,13000,7567
3150,13000,7686
3155,13000,7781
3160,13000,7775
3165,13000,7744
3170,13000,7698
3175,13000,7545
3180,13000,7666
3185,13000,7602
3190,13000,7682
3195,13000,7635
3200,13000,7653
3205,13000,7660
3210,13000,7683
3215,13000,7770
3220,13000,7640
3225,13000,7744
3230,13000,7632
3235,13000,7643
3240,7556,4393
3245,13000,7500
3250,13000,7559
3255,13000,7491
3260,13000,7499
3265,13000,7608
3270,13000,7620
3275,13000,7662
3280,13000,7491
3285,13000,7509
3290,13000,7740
3295,11194,6595
3300,13000,7595
3305,4684,2729
3310,13000,7549
3315,13000,7682
3320,13000,7610
3325,13000,7414
3330,13000,7635
3335,13000,7646
3340,13000,7617
3345,13000,7489
3350,13000,7664
3355,13000,7647
3360,13000,7472
3365,13000,7634
3370,13000,7459
3375,13000,7569
3380,13000,7669
3385,13000,7581
3390,13000,7527
3395,13000,7689
3400,13000,7571
3405,13000,7645
3410,13000,7565
3415,12983,7382
3420,322,177
3425,13000,7552
3430,13000,7467
3435,13000,7640
3440,13000,7658
3445,13000,7761
3450,13000,7557
3455,13000,7593
3460,13000,7501
3465,13000,7587
3470,13000,7592
3475,13000,7615
3480,13000,7551
3485,13000,7563
3490,13000,7574
3495,13000,7485
3500,13000,7627
3505,13000,7453
3510,13000,7617
3515,13000,7409
3520,13000,7510
3525,13000,7539
3530,13000,7528
3535,13000,7476
3540,13000,7594
3545,13000,7512
3550,13000,7593
3555,13000,7599
3560,13000,7532
3565,13000,7548
3570,13000,7595
3575,13000,7469
3580,13000,7577
3585,13000,7579
3590,7284,4326
3595,13000,7572
3600,13000,7544
3605,13000,7561
3610,13000,7404
3615,13000,7584
3620,13000,7604
3625,13000,7476
3630,9302,5337
3635,13000,7556
3640,13000,7487
3645,8310,4805
3650,3928,2252
3655,13000,7666
3660,13000,7510
3665,6529,3711
3670,13000,7429
3675,13000,7398
3680,315,162
3685,13000,7579
3690,13000,7568
3695,13000,7670
3700,3634,2160
3705,13000,7487
3710,13000,7569
3715,13000,7495
3720,13000,7505
3725,13000,7481
3730,13000,7514
3735,5291,3095
3740,13000,7471
3745,13000,7516
3750,13000,7421
3755,13000,7487
3760,13000,7544
3765,13000,7627
3770,13000,7691
3775,13000,7557
3780,13000,7476
3785,13000,7617
3790,13000,7513
3795,13000,7415
3800,13000,7266
3805,13000,7439
3810,13000,7516
3815,13000,7516
3820,13000,7549
3825,13000,7239
3830,13000,7491
3835,13000,7463
3840,13000,7429
3845,13000,7544
3850,13000,7208
3855,13000,7598
3860,13000,7602
3865,13000,7500
3870,13000,7516
3875,13000,7463
3880,13000,7447
3885,13000,7365
3890,13000,7542
3895,13000,7533
3900,13000,7433
3905,13000,7539
3910,13000,7459
3915,13000,7482
3920,13000,7552
3925,13000,7543
3930,13000,7666
3935,13000,7414
3940,13000,7480
3945,13000,7463
3950,13000,7554
3955,13000,7615
3960,13000,7322
3965,13000,7523
3970,13000,7496
3975,13000,7486
3980,13000,7398
3985,13000,7491
3990,13000,7485
3995,13000,7617
4000,13000,7486
4005,13000,7435
4010,13000,7557
4015,13000,7477
4020,13000,7453
4025,13000,7377
4030,13000,7442
4035,13000,7494
4040,2850,1644
4045,13000,7483
4050,13000,7543
4055,13000,7642
4060,13000,7524
4065,13000,7153
4070,3798,2139
4075,13000,7117
4080,13000,7257
4085,13000,7154
4090,13000,7387
4095,13000,7223
4100,13000,7236
4105,13000,7160
4110,13000,7303
4115,13000,7141
4120,13000,7117
4125,13000,7286
4130,13000,7276
4135,13000,7190
4140,13000,7125
4145,13000,7189
4150,13000,7134
4155,13000,7264
4160,13000,7154
4165,13000,7199
4170,13000,7044
4175,13000,7179
4180,13000,7136
4185,13000,7339
4190,13000,7179
4195,13000,7103
4200,13000,7225
4205,3684,2023
4210,13000,7281
4215,13000,7243
4220,13000,7282
4225,13000,7321
4230,13000,7200
4235,4330,2346
4240,13000,7126
4245,13000,7225
4250,13000,7380
4255,13000,7072
4260,13000,7236
4265,13000,7291
4270,13000,7240
4275,10656,5888
4280,13000,7238
4285,2184,1178
4290,13000,7205
4295,13000,7151
4300,13000,7238
4305,13000,7355
4310,13000,7139
4315,13000,7216
4320,13000,7364
4325,13000,7359
4330,13000,7107
4335,13000,7155
4340,13000,7034
4345,13000,7149
4350,13000,7118
4355,12482,6762
4360,13000,7149
4365,13000,7022
4370,13000,7133
4375,13000,7129
4380,13000,6989
4385,494,249
4390,13000,7189
4395,13000,7193
4400,13000,7045
4405,13000,7113
4410,13000,7029
4415,13000,6988
4420,13000,6989
4425,13000,7085
4430,13000,7215
4435,13000,7141
4440,13000,7046
4445,13000,7046
4450,13000,7129
4455,13000,6925
4460,13000,7178
4465,13000,7090
4470,13000,7027
4475,13000,7124
4480,13000,7210
4485,13000,7133
4490,13000,6894
4495,13000,7112
4500,13000,7120
4505,13000,7126
4510,13000,7060
4515,13000,7305
4520,13000,7095
4525,13000,7129
4530,10243,5622
4535,13000,7075
4540,13000,6986
4545,13000,7026
4550,13000,7103
4555,13000,7108
4560,4521,2414
4565,13000,6943
4570,13000,7292
4575,13000,7078
4580,4026,2221
4585,13000,6997
4590,13000,7065
4595,13000,7100
4600,13000,7023
4605,13000,7164
4610,13000,7041
4615,13000,7059
4620,13000,6873
4625,13000,7110
4630,13000,7210
4635,13000,7147
4640,13000,7119
4645,13000,7002
4650,8900,4949
4655,13000,7135
4660,13000,7085
4665,5924,3256
4670,13000,7241
4675,13000,7242
4680,13000,7242
4685,13000,7131
4690,13000,7061
4695,13000,7160
4700,13000,7131
4705,13000,7102
4710,13000,7157
4715,13000,7090
4720,13000,7169
4725,695,376
4730,13000,7043
4735,13000,7083
4740,13000,7038
4745,13000,7142
4750,13000,7047
4755,13000,7121
4760,13000,7089
4765,13000,7220
4770,13000,7127
4775,13000,7110
4780,13000,7081
4785,13000,7028
4790,13000,7029
4795,13000,7098
4800,13000,7034
4805,13000,7145
4810,7639,4203
4815,13000,7188
4820,13000,7075
4825,13000,6918
4830,13000,7230
4835,13000,7171
4840,13000,7012
4845,13000,7219
4850,13000,7046
4855,13000,7129
4860,13000,6978
4865,13000,7066
4870,13000,7116
4875,13000,7076
4880,13000,7077
4885,13000,7105
4890,13000,7140
4895,13000,6991
4900,13000,7105
4905,13000,7078
4910,13000,7033
4915,13000,7074
4920,13000,7008
4925,13000,7016
4930,13000,7058
4935,9779,5297
4940,10282,5632
4945,13000,7132
4950,4164,2232
4955,13000,7072
4960,13000,7172
4965,13000,6943
4970,13000,7297
4975,13000,7115
4980,13000,7032
4985,13000,7021
4990,13000,7200
4995,13000,7050
5000,13000,7036
5005,13000,7037
5010,13000,7095
5015,13000,7188
5020,13000,6990
5025,13000,7078
5030,13000,6985
5035,13000,7151
5040,13000,7226
5045,4376,2268
5050,13000,7330
5055,13000,7003
5060,13000,7059
5065,13000,7049
5070,13000,7082
5075,13000,7079
5080,13000,7018
5085,13000,7029
5090,13000,6964
5095,13000,7128
5100,9473,5109
5105,13000,6957
5110,13000,7020
5115,13000,7165
5120,7997,4299
5125,13000,6935
5130,13000,7109
5135,13000,6973
5140,13000,6969
5145,13000,7140
5150,13000,7076
5155,13000,6946
5160,13000,6950
5165,13000,6843
5170,13000,7032
5175,13000,7081
5180,13000,6968
5185,13000,7112
5190,13000,6992
5195,13000,7186
5200,13000,6827
5205,13000,7042
5210,13000,6957
5215,13000,6987
5220,9327,5024
5225,13000,7095
5230,13000,6963
5235,13000,6963
5240,13000,6942
5245,13000,7057
5250,13000,7014
5255,13000,7160
5260,13000,7038
5265,13000,7017
5270,13000,7027
5275,13000,7020
5280,13000,7042
5285,13000,6988
5290,10012,5372
5295,12576,6863
5300,12664,6762
5305,13000,7014
5310,13000,6931
5315,13000,7027
5320,13000,6993
5325,3428,1892
5330,1916,1078
5335,13000,7013
5340,13000,7064
5345,13000,7022
5350,13000,6992
5355,13000,6962
5360,13000,6843
5365,13000,7116
5370,13000,7166
5375,13000,6919
5380,12451,6733
5385,12896,6940
5390,13000,6951
5395,13000,7073
5400,13000,7041
5405,13000,6945
5410,13000,6890
5415,13000,7134
5420,13000,6969
5425,13000,6986
5430,13000,6979
5435,13000,7021
5440,13000,7055
5445,13000,6883
5450,13000,7037
5455,13000,6953
5460,13000,6998
5465,13000,6823
5470,13000,7030
5475,13000,7015
5480,13000,6847
5485,13000,6934
5490,13000,7001
5495,13000,6697
5500,5556,2917
5505,8205,4200
5510,13000,6598
5515,6639,3468
5520,13000,7089
5525,13000,6711
5530,13000,6767
5535,13000,6543
5540,13000,6526
5545,13000,6766
5550,13000,6869
5555,13000,6552
5560,13000,6647
5565,13000,7091
5570,3255,1710
5575,13000,6688
5580,13000,6728
5585,13000,6780
5590,5352,2746
5595,13000,6974
5600,8513,4472
5605,13000,6624
5610,2750,1416
5615,13000,6805
5620,13000,6731
5625,13000,6690
5630,13000,6671
5635,13000,6861
5640,13000,6837
5645,13000,6822
5650,13000,6947
5655,13000,6850
5660,13000,6815
5665,13000,6807
5670,13000,6577
5675,13000,6518
5680,13000,6847
5685,13000,6684
5690,13000,6761
5695,13000,6730
5700,13000,6786
5705,9185,4715
5710,13000,6758
5715,13000,6905
5720,13000,6691
5725,13000,6838
5730,13000,6791
5735,13000,6620
5740,13000,6735
5745,8785,4669
5750,13000,6637
5755,13000,6674
5760,3884,2077
5765,13000,6790
5770,9775,5120
5775,13000,6907
5780,11173,5597
5785,13000,6751
5790,13000,6607
5795,13000,6753
5800,13000,6583
5805,7478,3801
5810,13000,6676
5815,13000,6694
5820,13000,6847
5825,13000,6756
5830,13000,6619
5835,13000,6554
5840,13000,6734
5845,13000,6728
5850,13000,6817
5855,13000,6643
5860,13000,6695
5865,13000,6642
5870,13000,6692
5875,13000,6849
5880,13000,6730
5885,3589,1857
5890,8715,4595
5895,13000,6784
5900,13000,6742
5905,13000,6845
5910,13000,6672
5915,13000,6717
5920,13000,6789
5925,13000,6787
5930,3297,1739
5935,13000,6730
5940,13000,6680
5945,13000,6764
5950,13000,6582
5955,13000,6847
5960,13000,6764
5965,13000,6687
5970,13000,6708
5975,13000,6774
5980,13000,6906
5985,13000,6626
5990,13000,6640
5995,13000,6770
6000,13000,6713
6005,13000,6732
6010,13000,6755
6015,13000,6769
6020,6320,3289
6025,13000,6613
6030,13000,6674
6035,13000,6550
6040,13000,6728
6045,13000,6828
6050,13000,6737
6055,13000,6758
6060,13000,6788
6065,13000,6772
6070,13000,6685
6075,13000,6740
6080,13000,6779
6085,4540,2472
6090,13000,6625
6095,2778,1508
6100,13000,6607
6105,13000,6780
6110,13000,6622
6115,13000,6663
6120,13000,6816
6125,9169,4772
6130,13000,6659
6135,13000,6856
6140,13000,6902
6145,13000,6692
6150,3580,1785
6155,13000,6744
6160,13000,6650
6165,13000,6760
6170,8661,4485
6175,13000,6640
6180,13000,6747
6185,13000,6712
6190,13000,6720
6195,8605,4497
6200,13000,6673
6205,13000,6755
6210,13000,6700
6215,13000,6671
6220,13000,6754
6225,13000,6602
6230,13000,6876
6235,13000,6761
6240,13000,6550
6245,8273,4299
6250,13000,6588
6255,13000,6751
6260,9554,4758
6265,13000,6701
6270,13000,6625
6275,13000,6626
6280,13000,6644
6285,13000,6910
6290,13000,6906
6295,13000,6636
6300,5604,2897
6305,11262,5843
6310,13000,6774
6315,13000,6674
6320,13000,6671
6325,13000,6623
6330,13000,6715
6335,3031,1622
6340,13000,6726
6345,13000,6666
6350,3339,1703
6355,10852,5608
6360,10891,5651
6365,13000,6673
6370,10420,5261
6375,13000,6537
6380,1178,636
6385,13000,6687
6390,1982,1037
6395,13000,6652
6400,8984,4534
6405,13000,6482
6410,6120,3152
6415,13000,6717
6420,13000,6588
6425,13000,6780
6430,13000,6707
6435,13000,6813
6440,13000,6779
6445,13000,6584
6450,13000,6532
6455,13000,6668
6460,13000,6635
6465,13000,6802
6470,13000,6579
6475,5692,2903
6480,13000,6618
6485,13000,6598
6490,8347,4301
6495,9569,4900
6500,13000,6611
6505,13000,6703
6510,13000,6667
6515,13000,6677
6520,13000,6651
6525,13000,6608
6530,13000,6827
6535,13000,6646
6540,6208,3222
6545,13000,6693
6550,13000,6561
6555,13000,6827
6560,1531,865
6565,13000,6616
6570,13000,6477
6575,13000,6722
6580,13000,6836
6585,13000,6691
6590,9057,4662
6595,13000,6691
6600,13000,6592
6605,13000,6902
6610,13000,6680
6615,13000,6640
6620,13000,6637
6625,13000,6834
6630,3876,1970
6635,13000,6534
6640,13000,6643
6645,5200,2650
6650,6120,3145
6655,2517,1279
6660,8460,4334
6665,13000,6545
6670,13000,6529
6675,13000,6663
6680,13000,6857
6685,13000,6624
6690,3942,2104
6695,13000,6837
6700,13000,6603
6705,13000,6735
6710,6085,3131
6715,13000,6743
6720,13000,6757
6725,13000,6629
6730,13000,6632
6735,13000,6709
6740,13000,6581
6745,6158,3100
6750,13000,6890
6755,13000,6623
6760,13000,6741
6765,5795,3070
6770,13000,6687
6775,13000,6691
6780,2887,1450
6785,13000,6729
6790,13000,6652
6795,13000,6713
6800,13000,6661
6805,13000,6676
6810,13000,6456
6815,11743,6097
6820,13000,6532
6825,13000,6730
6830,13000,6767
6835,13000,6698
6840,13000,6682
6845,13000,6721
6850,797,433
6855,13000,6616
6860,13000,6452
6865,13000,6722
6870,13000,6683
6875,13000,6735
6880,13000,6622
6885,1679,887
6890,13000,6600
6895,1042,504
6900,13000,6711
6905,13000,6801
6910,13000,6598
6915,5319,2764
6920,13000,6661
6925,3140,1605
6930,13000,6545
6935,9452,4787
6940,13000,6536
6945,13000,6576
6950,13000,6664
6955,13000,6497
6960,13000,6714
6965,13000,6615
6970,7094,3702
6975,13000,6516
6980,13000,6652
6985,13000,6674
6990,9798,5005
6995,13000,6555
7000,12248,6299
7005,12365,6297
7010,13000,6730
7015,13000,6631
7020,13000,6665
7025,13000,6538
7030,13000,6580
7035,13000,6495
7040,13000,6676
7045,13000,6707
7050,4391,2276
7055,13000,6560
7060,13000,6611
7065,8876,4546
7070,13000,6843
7075,13000,6587
7080,538,259
7085,2480,1270
7090,6325,3337
7095,10564,5261
7100,10957,5632
7105,13000,6810
7110,13000,6594
7115,13000,6576
7120,9697,4861
7125,2488,1389
7130,13000,6706
7135,13000,6740
7140,4384,2321
7145,13000,6630
7150,5135,2698
7155,13000,6705
7160,13000,6701
7165,6349,3247
7170,13000,6582
7175,1760,973
7180,13000,6686
7185,13000,6631
7190,7398,3845
7195,13000,6708
7200,13000,6628
7205,13000,6622
7210,13000,6673
7215,13000,6483
7220,2882,1543
7225,13000,6558
7230,11553,5915
7235,13000,6651
7240,13000,6692
7245,13000,6643
7250,5466,2638
7255,5290,2683
7260,13000,6608
7265,11614,5824
7270,13000,6551
7275,13000,6649
7280,13000,6620
7285,13000,6536
7290,13000,6603
7295,13000,6551
7300,13000,6670
7305,9965,5186
7310,13000,6706
7315,13000,6585
7320,13000,6537
7325,13000,6663
7330,13000,6826
7335,13000,6742
7340,4147,2231
7345,13000,6661
7350,13000,6629
7355,13000,6713
7360,13000,6605
7365,13000,6630
7370,13000,6473
7375,13000,6672
7380,13000,6720
7385,13000,6572
7390,13000,6672
7395,11264,5806
7400,10799,5685
7405,13000,6467
7410,13000,6585
7415,13000,6736
7420,3953,1975
7425,5430,2789
7430,8815,4626
7435,13000,6814
7440,13000,6553
7445,13000,6552
7450,9750,4919
7455,13000,6456
7460,13000,6700
7465,13000,6602
7470,13000,6503
7475,13000,6553
7480,13000,6637
7485,13000,6752
7490,13000,6681
7495,13000,6701
7500,13000,6559
7505,13000,6568
7510,13000,6709
7515,13000,6613
7520,13000,6716
7525,13000,6623
7530,13000,6704
7535,13000,6602
7540,13000,6641
7545,13000,6637
7550,4052,2059
7555,13000,6636
7560,10679,5504
7565,13000,6674
7570,13000,6776
7575,13000,6598
7580,13000,6783
7585,13000,6488
7590,13000,6575
7595,13000,6653
7600,13000,6651
7605,8790,4454
7610,13000,6604
7615,13000,6480
7620,13000,6605
7625,13000,6578
7630,13000,6731
7635,13000,6715
7640,13000,6711
7645,13000,6677
7650,13000,6653
7655,13000,6533
7660,13000,6733
7665,13000,6726
7670,11503,5828
7675,13000,6746
7680,13000,6741
7685,13000,6639
7690,13000,6658
7695,13000,6481
7700,13000,6487
7705,5061,2630
7710,6019,3082
7715,13000,6655
7720,13000,6595
7725,13000,6531
7730,2180,1127
7735,2073,1057
7740,2567,1365
7745,13000,6642
7750,13000,6638
7755,1080,558
7760,2244,1138
7765,13000,6615
7770,12942,6570
7775,10091,5261
7780,13000,6460
7785,13000,6592
7790,13000,6613
7795,13000,6671
7800,13000,6561
7805,5403,2726
7810,13000,6525
7815,13000,6647
7820,13000,6653
7825,13000,6574
7830,6960,3625
7835,13000,6568
7840,13000,6550
7845,13000,6599
7850,13000,6554
7855,13000,6733
7860,6695,3493
7865,10681,5423
7870,13000,6641
7875,13000,6669
7880,1151,600
7885,13000,6722
7890,13000,6586
7895,13000,6511
