100,100
100,100
100,100
300,100
100,100
300,100
300,100
100,100
100,100
300,100
300,100
300,100
300,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
300,100
100,100
300,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
300,100
300,100
300,100
300,100
300,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
300,100
300,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
300,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
300,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
300,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
300,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
300,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
300,100
300,100
300,100
100,100
100,100
100,100
100,100
300,100
300,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
100,100
100,100
100,100
100,100
300,100
100,100
300,100
400,100
100,100
100,100
100,100
100,100
100,100
400,100
400,100
100,100
400,100
400,100
300,100
400,100
100,100
400,100
400,100
400,100
100,100
400,100
100,100
400,100
300,100
100,100
300,100
100,100
100,100
100,100
400,100
100,100
400,100
400,100
300,100
400,100
100,100
400,100
400,100
100,100
100,100
300,100
400,100
100,100
400,100
100,100
500,100
100,100
100,100
100,100
500,100
400,100
500,100
100,100
500,100
100,100
500,100
500,100
500,100
400,100
100,100
100,100
100,100
400,100
400,100
100,100
400,100
100,100
100,100
100,100
400,100
400,100
100,100
500,100
100,100
500,100
100,100
100,100
400,100
400,100
400,100
400,100
400,100
400,100
400,100
500,100
400,100
500,100
500,100
500,100
100,100
400,100
100,100
100,100
400,100
100,100
500,100
500,100
400,100
100,100
500,100
400,100
100,100
500,100
400,100
400,100
100,100
500,100
100,100
500,100
100,100
500,100
100,100
100,100
400,100
100,100
400,100
400,100
500,100
400,100
500,100
400,100
100,100
100,100
400,100
100,100
100,100
100,100
100,100
400,100
100,100
100,100
100,100
400,100
400,100
500,100
400,100
100,100
100,100
400,100
500,100
100,100
500,100
500,100
500,100
500,100
500,100
100,100
500,100
100,100
400,100
500,100
100,100
400,100
400,100
100,100
500,100
100,100
100,100
400,100
100,100
500,100
100,100
500,100
100,100
100,100
100,100
500,100
500,100
100,100
500,100
100,100
400,100
100,100
500,100
500,100
400,100
100,100
500,100
100,100
100,100
100,100
100,100
100,100
100,100
500,100
100,100
500,100
500,100
400,100
100,100
500,100
500,100
100,100
500,100
100,100
500,100
100,100
100,100
100,100
400,100
400,100
400,100
400,100
500,100
500,100
400,100
500,100
400,100
100,100
100,100
100,100
100,100
100,100
400,100
100,100
500,100
400,100
500,100
100,100
400,100
500,100
400,100
100,100
100,100
100,100
500,100
400,100
500,100
400,100
100,100
100,100
100,100
500,100
100,100
500,100
100,100
500,100
100,100
100,100
100,100
100,100
400,100
500,100
100,100
400,100
100,100
500,100
100,100
400,100
500,100
100,100
500,100
500,100
100,100
100,100
400,100
400,100
100,100
100,100
500,100
400,100
500,100
100,100
400,100
400,100
100,100
400,100
400,100
100,100
400,100
500,100
500,100
400,100
400,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
400,100
400,100
100,100
100,100
100,100
100,100
400,100
100,100
100,100
100,100
100,100
100,100
500,100
500,100
100,100
500,100
500,100
100,100
100,100
100,100
400,100
400,100
100,100
100,100
100,100
500,100
100,100
500,100
100,100
100,100
500,100
100,100
100,100
100,100
400,100
100,100
400,100
100,100
500,100
400,100
100,100
100,100
500,100
100,100
100,100
100,100
100,100
100,100
500,100
100,100
100,100
100,100
400,100
100,100
100,100
100,100
500,100
100,100
400,100
100,100
100,100
100,100
400,100
100,100
100,100
500,100
100,100
400,100
100,100
100,100
400,100
100,100
100,100
500,100
100,100
100,100
100,100
100,100
100,100
100,100
500,100
100,100
100,100
100,100
500,100
100,100
100,100
100,100
100,100
100,100
100,100
100,100
500,100
600,100
100,100
500,100
500,100
500,100
100,100
100,100
100,100
100,100
500,100
100,100
500,100
500,100
600,100
100,100
100,100
100,100
100,100
600,100
500,100
500,100
500,100
500,100
500,100
600,100
500,100
100,100
100,100
600,100
100,100
600,100
600,100
600,100
100,100
500,100
100,100
100,100
100,100
500,100
100,100
500,100
500,100
100,100
100,100
500,100
600,100
600,100
100,100
500,100
100,100
100,100
500,100
100,100
600,100
600,100
100,100
100,100
100,100
600,100
100,100
500,100
100,100
100,100
100,100
600,100
600,100
500,100
500,100
100,100
600,100
500,100
500,100
100,100
100,100
500,100
600,100
500,100
600,100
100,100
100,100
100,100
600,100
100,100
100,100
100,100
600,100
100,100
100,100
500,100
100,100
500,100
600,100
500,100
500,100
100,100
500,100
600,100
500,100
100,100
600,100
500,100
100,100
600,100
100,100
100,100
600,100
600,100
500,100
100,100
100,100
500,100
600,100
500,100
100,100
100,100
100,100
100,100
500,100
500,100
500,100
500,100
100,100
500,100
600,100
100,100
100,100
100,100
100,100
600,100
100,100
100,100
600,100
25,0
100,100
100,100
25,0
100,100
600,100
100,100
100,100
600,100
100,100
100,100
100,100
25,0
100,100
25,0
100,100
600,100
100,100
100,100
100,100
100,100
100,100
100,100
600,100
100,100
600,100
25,0
25,0
100,100
600,100
25,0
900,100
100,100
600,100
25,0
25,0
100,100
100,100
600,100
600,100
600,100
400,100
600,100
600,100
25,0
600,100
25,0
400,100
25,0
100,100
400,100
25,0
600,100
600,100
400,100
600,100
600,100
25,0
400,100
400,100
25,0
100,100
25,0
100,100
400,100
600,100
400,100
600,100
600,100
400,100
600,100
100,100
600,100
25,0
100,100
25,0
600,100
100,100
400,100
600,100
600,100
400,100
25,0
25,0
400,100
25,0
100,100
600,100
600,100
600,100
600,100
25,0
600,100
25,0
100,100
600,100
100,100
400,100
600,100
25,0
100,100
100,100
100,100
100,100
25,0
25,0
25,0
25,0
100,100
600,100
300,100
25,0
300,100
100,100
300,100
25,0
300,100
25,0
100,100
100,100
100,100
300,100
25,0
300,100
100,100
100,100
300,100
300,100
25,0
100,100
300,100
600,100
300,100
300,100
300,100
600,100
25,0
300,100
600,100
600,100
100,100
25,0
300,100
100,100
300,100
600,100
100,100
100,100
100,100
25,0
600,100
25,0
600,100
600,100
600,100
600,100
300,100
300,100
100,100
300,100
100,100
600,100
25,0
300,100
100,100
25,0
100,100
600,100
100,100
600,100
25,0
300,100
100,100
600,100
25,0
100,100
100,100
300,100
25,0
100,100
600,100
100,100
600,100
600,100
100,100
600,100
25,0
300,100
300,100
100,100
25,0
600,100
600,100
100,100
300,100
100,100
25,0
100,100
100,100
600,100
300,100
600,100
25,0
300,100
300,100
25,0
100,100
300,100
100,100
100,100
100,100
200,100
100,100
100,100
300,100
200,100
600,100
200,100
200,100
200,100
100,100
600,100
300,100
600,100
200,100
300,100
300,100
300,100
200,100
100,100
200,100
200,100
200,100
100,100
100,100
200,100
600,100
200,100
300,100
100,100
300,100
600,100
200,100
600,100
100,100
600,100
600,100
300,100
100,100
300,100
200,100
600,100
100,100
300,100
600,100
100,100
600,100
600,100
100,100
300,100
200,100
600,100
100,100
100,100
600,100
200,100
100,100
600,100
300,100
